spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
30,2100,3150,2250,3000,2250,3000,23,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,23,50,FR,all,2,H
32,2500,3700,2600,3650,2600,3650,23,50,FR,all,2,H
33,2550,3700,2600,3600,2600,3650,23,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,23,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3500,23,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,23,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,23,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,24,50,FR,all,2,H
2,2400,3050,2550,2950,2550,2950,24,50,FR,all,2,H
3,2200,3700,2350,3550,2300,3600,24,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,24,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,24,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,24,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,24,50,FR,all,2,H
8,2100,3150,2150,2750,2150,2750,24,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,24,50,FR,all,2,H
10,1500,3700,1650,2900,1650,2950,24,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,24,50,FR,all,2,H
12,1800,3300,1850,3200,1850,3250,24,50,FR,all,2,H
13,2000,2800,2150,2750,2150,2750,24,50,FR,all,2,H
14,1500,3050,1500,2950,1500,2950,24,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,24,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,24,50,FR,all,2,H
17,2500,3700,2550,3500,2500,3550,24,50,FR,all,2,H
18,1750,3700,1850,3450,1850,3500,24,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,24,50,FR,all,2,H
20,1850,2900,1900,2900,1900,2900,24,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,24,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2450,24,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,24,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,24,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,24,50,FR,all,2,H
26,2400,2850,2550,2550,2500,2550,24,50,FR,all,2,H
27,2100,3050,2150,3050,2150,3100,24,50,FR,all,2,H
28,2150,3100,2150,3050,2150,3100,24,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,24,50,FR,all,2,H
30,2100,3150,2250,2900,2250,2950,24,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,24,50,FR,all,2,H
32,2500,3700,2600,3600,2600,3650,24,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,24,50,FR,all,2,H
34,1500,2850,1500,2750,1500,2750,24,50,FR,all,2,H
35,2550,3650,2550,3600,2550,3650,24,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,24,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,24,50,FR,all,2,H
1,1500,2800,1550,2750,1550,2750,25,50,FR,all,2,H
2,2400,3050,2550,2900,2550,2950,25,50,FR,all,2,H
3,2200,3700,2200,3700,2200,3700,25,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,25,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,25,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,25,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,25,50,FR,all,2,H
8,2100,3150,2150,2700,2150,2700,25,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,25,50,FR,all,2,H
10,1500,3700,1600,3450,1600,3450,25,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,25,50,FR,all,2,H
12,1800,3300,1900,3150,1900,3200,25,50,FR,all,2,H
13,2000,2800,2000,2750,2000,2750,25,50,FR,all,2,H
14,1500,3050,1500,2850,1500,2850,25,50,FR,all,2,H
15,2200,2950,2200,2900,2200,2900,25,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,25,50,FR,all,2,H
17,2500,3700,2650,3600,2650,3650,25,50,FR,all,2,H
18,1750,3700,1850,3650,1850,3700,25,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,25,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,25,50,FR,all,2,H
21,1650,3150,1650,3000,1650,3000,25,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2450,25,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,25,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,25,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,25,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,25,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,25,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,25,50,FR,all,2,H
29,2250,3700,2300,3500,2300,3500,25,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,25,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,25,50,FR,all,2,H
32,2500,3700,2700,3700,2700,3700,25,50,FR,all,2,H
33,2550,3700,2600,3600,2600,3650,25,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,25,50,FR,all,2,H
35,2550,3650,2550,3600,2550,3600,25,50,FR,all,2,H
36,1500,2800,1500,2700,1500,2700,25,50,FR,all,2,H
37,1500,2800,1550,2600,1500,2650,25,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,26,50,FR,all,2,H
2,2400,3050,2550,2950,2500,3000,26,50,FR,all,2,H
3,2200,3700,2350,3600,2300,3650,26,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,26,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,26,50,FR,all,2,H
6,1950,2600,2000,2550,1950,2550,26,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,26,50,FR,all,2,H
8,2100,3150,2500,2750,2500,2750,26,50,FR,all,2,H
9,1500,2900,1550,2850,1550,2850,26,50,FR,all,2,H
10,1500,3700,1500,3050,1500,3100,26,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,26,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,26,50,FR,all,2,H
13,2000,2800,2150,2800,2150,2800,26,50,FR,all,2,H
14,1500,3050,1500,2850,1500,2850,26,50,FR,all,2,H
15,2200,2950,2300,2900,2250,2950,26,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,26,50,FR,all,2,H
17,2500,3700,2600,3400,2600,3450,26,50,FR,all,2,H
18,1750,3700,1850,3700,1850,3700,26,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,26,50,FR,all,2,H
20,1850,2900,1900,2800,1900,2800,26,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,26,50,FR,all,2,H
22,1500,2550,1500,2550,1500,2550,26,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,26,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,26,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,26,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,26,50,FR,all,2,H
27,2100,3050,2100,3050,2100,3100,26,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,26,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,26,50,FR,all,2,H
30,2100,3150,2250,2900,2250,2950,26,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,26,50,FR,all,2,H
32,2500,3700,2500,3700,2450,3700,26,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,26,50,FR,all,2,H
34,1500,2850,1550,2750,1500,2750,26,50,FR,all,2,H
35,2550,3650,2550,3600,2500,3650,26,50,FR,all,2,H
36,1500,2800,1550,2750,1500,2750,26,50,FR,all,2,H
37,1500,2800,1550,2600,1500,2650,26,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,27,50,FR,all,2,H
2,2400,3050,2550,2900,2500,2950,27,50,FR,all,2,H
3,2200,3700,2350,3550,2300,3600,27,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,27,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,27,50,FR,all,2,H
6,1950,2600,2050,2450,2000,2500,27,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,27,50,FR,all,2,H
8,2100,3150,2550,2750,2550,2750,27,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,27,50,FR,all,2,H
10,1500,3700,1600,2900,1600,2950,27,50,FR,all,2,H
11,1500,2850,1500,2850,1500,2850,27,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,27,50,FR,all,2,H
13,2000,2800,2150,2800,2150,2800,27,50,FR,all,2,H
14,1500,3050,1500,2950,1500,3000,27,50,FR,all,2,H
15,2200,2950,2300,2900,2250,2950,27,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,27,50,FR,all,2,H
17,2500,3700,2650,3600,2650,3650,27,50,FR,all,2,H
18,1750,3700,1850,3700,1850,3700,27,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,27,50,FR,all,2,H
20,1850,2900,2000,2800,1950,2800,27,50,FR,all,2,H
21,1650,3150,1650,3000,1650,3000,27,50,FR,all,2,H
22,1500,2550,1500,2550,1500,2550,27,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,27,50,FR,all,2,H
24,1500,3450,1500,3150,1500,3200,27,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,27,50,FR,all,2,H
26,2400,2850,2600,2600,2600,2650,27,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,27,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,27,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,27,50,FR,all,2,H
30,2100,3150,2300,2900,2250,2950,27,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,27,50,FR,all,2,H
32,2500,3700,2600,3700,2600,3700,27,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,27,50,FR,all,2,H
34,1500,2850,1550,2750,1500,2750,27,50,FR,all,2,H
35,2550,3650,2550,3550,2550,3600,27,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,27,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,27,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,28,50,FR,all,2,H
2,2400,3050,2550,3050,2500,3100,28,50,FR,all,2,H
3,2200,3700,2350,3650,2300,3700,28,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,28,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,28,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,28,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,28,50,FR,all,2,H
8,2100,3150,2500,2750,2500,2750,28,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,28,50,FR,all,2,H
10,1500,3700,1650,2950,1650,3000,28,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,28,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,28,50,FR,all,2,H
13,2000,2800,2000,2750,1950,2750,28,50,FR,all,2,H
14,1500,3050,1500,2950,1500,3000,28,50,FR,all,2,H
15,2200,2950,2200,2900,2200,2950,28,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,28,50,FR,all,2,H
17,2500,3700,2550,3550,2500,3600,28,50,FR,all,2,H
18,1750,3700,1850,3600,1850,3650,28,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,28,50,FR,all,2,H
20,1850,2900,2000,2800,1950,2800,28,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,28,50,FR,all,2,H
22,1500,2550,1500,2550,1500,2550,28,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,28,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,28,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,28,50,FR,all,2,H
26,2400,2850,2550,2550,2500,2550,28,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,28,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,28,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,28,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,28,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,28,50,FR,all,2,H
32,2500,3700,2700,3600,2650,3650,28,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,28,50,FR,all,2,H
34,1500,2850,1550,2750,1500,2750,28,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3550,28,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,28,50,FR,all,2,H
37,1500,2800,1550,2600,1500,2650,28,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,29,50,FR,all,2,H
2,2400,3050,2550,2900,2550,2950,29,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,29,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,29,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,29,50,FR,all,2,H
6,1950,2600,2100,2350,2100,2400,29,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,29,50,FR,all,2,H
8,2100,3150,2500,2650,2500,2650,29,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,29,50,FR,all,2,H
10,1500,3700,1500,3400,1500,3400,29,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,29,50,FR,all,2,H
12,1800,3300,1900,3150,1900,3200,29,50,FR,all,2,H
13,2000,2800,2150,2800,2150,2800,29,50,FR,all,2,H
14,1500,3050,1500,2850,1500,2850,29,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,29,50,FR,all,2,H
16,1500,2850,1550,2650,1500,2700,29,50,FR,all,2,H
17,2500,3700,2700,3400,2650,3400,29,50,FR,all,2,H
18,1750,3700,1850,3650,1850,3700,29,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,29,50,FR,all,2,H
20,1850,2900,1950,2800,1950,2800,29,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,29,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2450,29,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,29,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,29,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,29,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,29,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,29,50,FR,all,2,H
28,2150,3100,2150,3050,2150,3100,29,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,29,50,FR,all,2,H
30,2100,3150,2250,3050,2250,3100,29,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,29,50,FR,all,2,H
32,2500,3700,2500,3700,2500,3700,29,50,FR,all,2,H
33,2550,3700,2600,3600,2600,3650,29,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,29,50,FR,all,2,H
35,2550,3650,2550,3550,2550,3550,29,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,29,50,FR,all,2,H
37,1500,2800,1500,2650,1500,2700,29,50,FR,all,2,H
1,1500,2800,1500,2800,1500,2800,30,50,FR,all,2,H
2,2400,3050,2550,2950,2550,2950,30,50,FR,all,2,H
3,2200,3700,2350,3600,2300,3650,30,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,30,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,30,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,30,50,FR,all,2,H
7,1500,2700,1500,2700,1500,2700,30,50,FR,all,2,H
8,2100,3150,2550,2750,2550,2750,30,50,FR,all,2,H
9,1500,2900,1500,2900,1500,2900,30,50,FR,all,2,H
10,1500,3700,1650,3400,1650,3400,30,50,FR,all,2,H
11,1500,2850,1500,2850,1500,2850,30,50,FR,all,2,H
12,1800,3300,2000,3150,1950,3200,30,50,FR,all,2,H
13,2000,2800,2000,2800,2000,2800,30,50,FR,all,2,H
14,1500,3050,1500,2850,1500,2850,30,50,FR,all,2,H
15,2200,2950,2200,2900,2200,2900,30,50,FR,all,2,H
16,1500,2850,1550,2850,1500,2850,30,50,FR,all,2,H
17,2500,3700,2550,3600,2500,3650,30,50,FR,all,2,H
18,1750,3700,1850,3650,1850,3700,30,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,30,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,30,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,30,50,FR,all,2,H
22,1500,2550,1500,2550,1500,2550,30,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,30,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,30,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,30,50,FR,all,2,H
26,2400,2850,2550,2550,2500,2550,30,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,30,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,30,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,30,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,30,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,30,50,FR,all,2,H
32,2500,3700,2600,3600,2600,3650,30,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,30,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,30,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3500,30,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,30,50,FR,all,2,H
37,1500,2800,1550,2600,1500,2650,30,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,31,50,FR,all,2,H
2,2400,3050,2550,2900,2500,2950,31,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,31,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,31,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,31,50,FR,all,2,H
6,1950,2600,2050,2450,2000,2500,31,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,31,50,FR,all,2,H
8,2100,3150,2150,2650,2150,2650,31,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,31,50,FR,all,2,H
10,1500,3700,1600,2900,1600,2900,31,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,31,50,FR,all,2,H
12,1800,3300,1850,3200,1850,3250,31,50,FR,all,2,H
13,2000,2800,2150,2750,2150,2750,31,50,FR,all,2,H
14,1500,3050,1500,2850,1500,2850,31,50,FR,all,2,H
15,2200,2950,2300,2950,2300,2950,31,50,FR,all,2,H
16,1500,2850,1550,2850,1500,2850,31,50,FR,all,2,H
17,2500,3700,2650,3600,2650,3650,31,50,FR,all,2,H
18,1750,3700,1850,3450,1850,3500,31,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,31,50,FR,all,2,H
20,1850,2900,2000,2800,1950,2800,31,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,31,50,FR,all,2,H
22,1500,2550,1550,2450,1550,2450,31,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,31,50,FR,all,2,H
24,1500,3450,1500,3150,1500,3200,31,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,31,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,31,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,31,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,31,50,FR,all,2,H
29,2250,3700,2300,3700,2300,3700,31,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,31,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,31,50,FR,all,2,H
32,2500,3700,2600,3600,2600,3650,31,50,FR,all,2,H
33,2550,3700,2550,3450,2500,3500,31,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,31,50,FR,all,2,H
35,2550,3650,2550,3600,2550,3600,31,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,31,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,31,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,32,50,FR,all,2,H
2,2400,3050,2550,2900,2550,2900,32,50,FR,all,2,H
3,2200,3700,2350,3700,2350,3700,32,50,FR,all,2,H
4,1550,3500,1550,3450,1550,3500,32,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,32,50,FR,all,2,H
6,1950,2600,2050,2550,2000,2550,32,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,32,50,FR,all,2,H
8,2100,3150,2500,2750,2500,2750,32,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,32,50,FR,all,2,H
10,1500,3700,1600,3400,1600,3400,32,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,32,50,FR,all,2,H
12,1800,3300,1850,3200,1850,3200,32,50,FR,all,2,H
13,2000,2800,2150,2800,2150,2800,32,50,FR,all,2,H
14,1500,3050,1550,2950,1550,2950,32,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,32,50,FR,all,2,H
16,1500,2850,1500,2650,1500,2700,32,50,FR,all,2,H
17,2500,3700,2700,3550,2650,3600,32,50,FR,all,2,H
18,1750,3700,1850,3700,1850,3700,32,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,32,50,FR,all,2,H
20,1850,2900,2000,2800,2000,2800,32,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,32,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2450,32,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,32,50,FR,all,2,H
24,1500,3450,1500,3150,1500,3200,32,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,32,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,32,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,32,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,32,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,32,50,FR,all,2,H
30,2100,3150,2250,2900,2250,2900,32,50,FR,all,2,H
31,2100,3350,2200,3300,2200,3300,32,50,FR,all,2,H
32,2500,3700,2600,3700,2600,3700,32,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,32,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,32,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3500,32,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,32,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,32,50,FR,all,2,H
1,1500,2800,1500,2800,1500,2800,33,50,FR,all,2,H
2,2400,3050,2550,2950,2550,2950,33,50,FR,all,2,H
3,2200,3700,2350,3700,2300,3700,33,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,33,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,33,50,FR,all,2,H
6,1950,2600,2100,2550,2100,2550,33,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,33,50,FR,all,2,H
8,2100,3150,2100,2750,2100,2750,33,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,33,50,FR,all,2,H
10,1500,3700,1650,3150,1650,3150,33,50,FR,all,2,H
11,1500,2850,1500,2800,1500,2800,33,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,33,50,FR,all,2,H
13,2000,2800,2150,2750,2150,2750,33,50,FR,all,2,H
14,1500,3050,1550,2850,1550,2850,33,50,FR,all,2,H
15,2200,2950,2300,2900,2250,2950,33,50,FR,all,2,H
16,1500,2850,1500,2650,1500,2700,33,50,FR,all,2,H
17,2500,3700,2700,3400,2650,3400,33,50,FR,all,2,H
18,1750,3700,1850,3700,1850,3700,33,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,33,50,FR,all,2,H
20,1850,2900,1900,2900,1900,2900,33,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,33,50,FR,all,2,H
22,1500,2550,1500,2550,1500,2550,33,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,33,50,FR,all,2,H
24,1500,3450,1500,3250,1500,3250,33,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,33,50,FR,all,2,H
26,2400,2850,2550,2600,2500,2650,33,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,33,50,FR,all,2,H
28,2150,3100,2200,3000,2200,3000,33,50,FR,all,2,H
29,2250,3700,2300,3600,2300,3600,33,50,FR,all,2,H
30,2100,3150,2150,3000,2150,3000,33,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,33,50,FR,all,2,H
32,2500,3700,2600,3600,2600,3650,33,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,33,50,FR,all,2,H
34,1500,2850,1550,2750,1550,2750,33,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3500,33,50,FR,all,2,H
36,1500,2800,1550,2750,1550,2750,33,50,FR,all,2,H
37,1500,2800,1550,2650,1500,2700,33,50,FR,all,2,H
1,1500,2800,1500,2800,1500,2800,34,50,FR,all,2,H
2,2400,3050,2550,2950,2550,2950,34,50,FR,all,2,H
3,2200,3700,2350,3600,2300,3650,34,50,FR,all,2,H
4,1550,3500,1550,3450,1500,3500,34,50,FR,all,2,H
5,1600,3200,1650,3150,1650,3200,34,50,FR,all,2,H
6,1950,2600,2050,2450,2000,2500,34,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,34,50,FR,all,2,H
8,2100,3150,2150,2750,2150,2750,34,50,FR,all,2,H
9,1500,2900,1500,2850,1500,2850,34,50,FR,all,2,H
10,1500,3700,1650,3300,1650,3300,34,50,FR,all,2,H
11,1500,2850,1500,2750,1500,2750,34,50,FR,all,2,H
12,1800,3300,1850,3150,1850,3200,34,50,FR,all,2,H
13,2000,2800,2000,2750,2000,2750,34,50,FR,all,2,H
14,1500,3050,1550,2850,1550,2850,34,50,FR,all,2,H
15,2200,2950,2300,2900,2300,2950,34,50,FR,all,2,H
16,1500,2850,1550,2550,1500,2550,34,50,FR,all,2,H
17,2500,3700,2600,3600,2600,3650,34,50,FR,all,2,H
18,1750,3700,1850,3600,1850,3650,34,50,FR,all,2,H
19,2500,3700,2500,3700,2500,3700,34,50,FR,all,2,H
20,1850,2900,2000,2800,1950,2800,34,50,FR,all,2,H
21,1650,3150,1650,3150,1650,3200,34,50,FR,all,2,H
22,1500,2550,1500,2450,1500,2450,34,50,FR,all,2,H
23,1750,3300,1750,3300,1750,3300,34,50,FR,all,2,H
24,1500,3450,1500,3350,1500,3350,34,50,FR,all,2,H
25,1500,2650,1500,2600,1500,2600,34,50,FR,all,2,H
26,2400,2850,2600,2600,2600,2650,34,50,FR,all,2,H
27,2100,3050,2150,2950,2150,2950,34,50,FR,all,2,H
28,2150,3100,2200,3050,2200,3100,34,50,FR,all,2,H
29,2250,3700,2300,3650,2300,3650,34,50,FR,all,2,H
30,2100,3150,2250,3000,2250,3000,34,50,FR,all,2,H
31,2100,3350,2150,3300,2150,3300,34,50,FR,all,2,H
32,2500,3700,2600,3550,2600,3600,34,50,FR,all,2,H
33,2550,3700,2600,3700,2600,3700,34,50,FR,all,2,H
34,1500,2850,1550,2750,1500,2750,34,50,FR,all,2,H
35,2550,3650,2550,3500,2550,3500,34,50,FR,all,2,H
36,1500,2800,1500,2750,1500,2750,34,50,FR,all,2,H
37,1500,2800,1500,2600,1500,2650,34,50,FR,all,2,H
1,1500,2800,1500,2750,1500,2750,35,50,FR,all,2,H
2,2400,3050,2550,3050,2500,3100,35,50,FR,all,2,H
3,2200,3700,2350,3600,2300,3650,35,50,FR,all,2,H
4,1550,3500,1550,3450,1550,3500,35,50,FR,all,2,H
5,1600,3200,1600,3150,1600,3200,35,50,FR,all,2,H
6,1950,2600,2150,2500,2150,2500,35,50,FR,all,2,H
7,1500,2700,1500,2650,1500,2650,35,50,FR,all,2,H
