spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
30,1500,2800,1550,2800,1500,2800,23,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,23,50,FR,all,1,H
32,1500,2950,1550,2950,1500,3000,23,50,FR,all,1,H
33,2250,2900,2350,2800,2300,2850,23,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,23,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,23,50,FR,all,1,H
36,2050,3700,2300,3700,2250,3700,23,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,23,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,24,50,FR,all,1,H
2,1500,2700,1500,2650,1500,2700,24,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,24,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,24,50,FR,all,1,H
5,1500,2450,1550,2250,1500,2300,24,50,FR,all,1,H
6,1500,2800,1500,2750,1500,2750,24,50,FR,all,1,H
7,1500,2850,1500,2800,1500,2800,24,50,FR,all,1,H
8,2150,3650,2300,3450,2250,3450,24,50,FR,all,1,H
9,1500,2800,1500,2750,1500,2800,24,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,24,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,24,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,24,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,24,50,FR,all,1,H
14,2100,2700,2200,2700,2150,2750,24,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,24,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,24,50,FR,all,1,H
17,1500,3100,1500,3050,1500,3100,24,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,24,50,FR,all,1,H
19,1500,2750,1550,2550,1500,2550,24,50,FR,all,1,H
20,1500,2950,1550,2700,1500,2750,24,50,FR,all,1,H
21,2150,3700,2250,3650,2200,3700,24,50,FR,all,1,H
22,1500,2850,1550,2800,1500,2800,24,50,FR,all,1,H
23,2250,3000,2300,2800,2250,2800,24,50,FR,all,1,H
24,1500,2525,1550,2450,1500,2500,24,50,FR,all,1,H
25,1500,2700,1550,2650,1550,2650,24,50,FR,all,1,H
26,1500,2850,1550,2750,1500,2800,24,50,FR,all,1,H
27,1500,3700,1500,3600,1500,3650,24,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,24,50,FR,all,1,H
29,1950,3100,2550,2950,2500,3000,24,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,24,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,24,50,FR,all,1,H
32,1500,2950,1550,2950,1500,3000,24,50,FR,all,1,H
33,2250,2900,2350,2750,2300,2800,24,50,FR,all,1,H
34,1550,3350,1600,2900,1550,2950,24,50,FR,all,1,H
35,2100,3100,2350,2950,2300,3000,24,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,24,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,24,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,25,50,FR,all,1,H
2,1500,2700,1500,2650,1500,2700,25,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,25,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,25,50,FR,all,1,H
5,1500,2450,1550,2250,1500,2300,25,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,25,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,25,50,FR,all,1,H
8,2150,3650,2300,3450,2300,3450,25,50,FR,all,1,H
9,1500,2800,1500,2700,1500,2750,25,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,25,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,25,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2800,25,50,FR,all,1,H
13,1750,2900,1750,2850,1750,2850,25,50,FR,all,1,H
14,2100,2700,2200,2550,2150,2550,25,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,25,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,25,50,FR,all,1,H
17,1500,3100,1500,3050,1500,3100,25,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,25,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,25,50,FR,all,1,H
20,1500,2950,1550,2850,1500,2850,25,50,FR,all,1,H
21,2150,3700,2250,3650,2200,3700,25,50,FR,all,1,H
22,1500,2850,1550,2750,1500,2800,25,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2800,25,50,FR,all,1,H
24,1500,2525,1550,2450,1500,2500,25,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,25,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2800,25,50,FR,all,1,H
27,1500,3700,1500,3600,1500,3650,25,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,25,50,FR,all,1,H
29,1950,3100,2400,2900,2350,2950,25,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,25,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,25,50,FR,all,1,H
32,1500,2950,1550,2900,1500,2950,25,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,25,50,FR,all,1,H
34,1550,3350,1600,3150,1550,3200,25,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,25,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,25,50,FR,all,1,H
37,2500,3700,2550,3550,2500,3600,25,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,26,50,FR,all,1,H
2,1500,2700,1550,2550,1500,2600,26,50,FR,all,1,H
3,2150,3450,2150,3400,2100,3400,26,50,FR,all,1,H
4,1500,2800,1500,2800,1500,2850,26,50,FR,all,1,H
5,1500,2450,1550,2200,1500,2250,26,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,26,50,FR,all,1,H
7,1500,2850,1550,2800,1500,2800,26,50,FR,all,1,H
8,2150,3650,2300,3450,2300,3450,26,50,FR,all,1,H
9,1500,2800,1550,2700,1500,2750,26,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,26,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,26,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,26,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,26,50,FR,all,1,H
14,2100,2700,2200,2700,2150,2750,26,50,FR,all,1,H
15,1800,3550,1900,3450,1850,3500,26,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,26,50,FR,all,1,H
17,1500,3100,1500,3050,1500,3100,26,50,FR,all,1,H
18,1500,2900,1550,2900,1500,2950,26,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,26,50,FR,all,1,H
20,1500,2950,1500,2850,1500,2850,26,50,FR,all,1,H
21,2150,3700,2500,3550,2450,3600,26,50,FR,all,1,H
22,1500,2850,1500,2850,1500,2850,26,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2850,26,50,FR,all,1,H
24,1500,2525,1550,2250,1500,2300,26,50,FR,all,1,H
25,1500,2700,1500,2700,1500,2700,26,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2850,26,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,26,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,26,50,FR,all,1,H
29,1950,3100,2550,2900,2500,2950,26,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,26,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,26,50,FR,all,1,H
32,1500,2950,1550,2750,1500,2800,26,50,FR,all,1,H
33,2250,2900,2350,2700,2300,2750,26,50,FR,all,1,H
34,1550,3350,1600,3000,1550,3050,26,50,FR,all,1,H
35,2100,3100,2100,3050,2050,3100,26,50,FR,all,1,H
36,2050,3700,2150,3600,2100,3650,26,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,26,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,27,50,FR,all,1,H
2,1500,2700,1500,2650,1500,2700,27,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,27,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,27,50,FR,all,1,H
5,1500,2450,1550,2300,1500,2300,27,50,FR,all,1,H
6,1500,2800,1500,2750,1500,2750,27,50,FR,all,1,H
7,1500,2850,1550,2850,1500,2850,27,50,FR,all,1,H
8,2150,3650,2300,3500,2250,3500,27,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,27,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,27,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,27,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,27,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,27,50,FR,all,1,H
14,2100,2700,2200,2700,2150,2750,27,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,27,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,27,50,FR,all,1,H
17,1500,3100,1500,3050,1500,3100,27,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,27,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,27,50,FR,all,1,H
20,1500,2950,1550,2850,1500,2850,27,50,FR,all,1,H
21,2150,3700,2350,3700,2300,3700,27,50,FR,all,1,H
22,1500,2850,1500,2850,1500,2850,27,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2850,27,50,FR,all,1,H
24,1500,2525,1550,2450,1500,2500,27,50,FR,all,1,H
25,1500,2700,1500,2700,1500,2700,27,50,FR,all,1,H
26,1500,2850,1550,2850,1500,2850,27,50,FR,all,1,H
27,1500,3700,1550,3600,1500,3650,27,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,27,50,FR,all,1,H
29,1950,3100,2200,2900,2150,2950,27,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,27,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,27,50,FR,all,1,H
32,1500,2950,1550,2850,1500,2900,27,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,27,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,27,50,FR,all,1,H
35,2100,3100,2200,3000,2150,3050,27,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,27,50,FR,all,1,H
37,2500,3700,2550,3600,2500,3650,27,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,28,50,FR,all,1,H
2,1500,2700,1500,2650,1500,2700,28,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,28,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,28,50,FR,all,1,H
5,1500,2450,1550,2200,1500,2250,28,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,28,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,28,50,FR,all,1,H
8,2150,3650,2300,3500,2300,3500,28,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,28,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,28,50,FR,all,1,H
11,1500,2800,1550,2650,1550,2650,28,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,28,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,28,50,FR,all,1,H
14,2100,2700,2200,2700,2150,2750,28,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,28,50,FR,all,1,H
16,1550,2800,1500,2800,1500,2850,28,50,FR,all,1,H
17,1500,3100,1500,3050,1500,3100,28,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,28,50,FR,all,1,H
19,1500,2750,1550,2550,1500,2550,28,50,FR,all,1,H
20,1500,2950,1550,2850,1500,2850,28,50,FR,all,1,H
21,2150,3700,2350,3650,2300,3700,28,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,28,50,FR,all,1,H
23,2250,3000,2300,2800,2250,2800,28,50,FR,all,1,H
24,1500,2525,1500,2450,1500,2500,28,50,FR,all,1,H
25,1500,2700,1550,2650,1550,2650,28,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2800,28,50,FR,all,1,H
27,1500,3700,1500,3700,1500,3700,28,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,28,50,FR,all,1,H
29,1950,3100,2200,2950,2150,3000,28,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,28,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,28,50,FR,all,1,H
32,1500,2950,1550,2850,1500,2900,28,50,FR,all,1,H
33,2250,2900,2350,2700,2300,2750,28,50,FR,all,1,H
34,1550,3350,1700,3150,1650,3200,28,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,28,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,28,50,FR,all,1,H
37,2500,3700,2550,3600,2500,3650,28,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,29,50,FR,all,1,H
2,1500,2700,1550,2650,1500,2700,29,50,FR,all,1,H
3,2150,3450,2150,3400,2100,3400,29,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,29,50,FR,all,1,H
5,1500,2450,1500,2300,1500,2300,29,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,29,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,29,50,FR,all,1,H
8,2150,3650,2350,3500,2350,3550,29,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,29,50,FR,all,1,H
10,1950,2750,2050,2600,2000,2650,29,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,29,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,29,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,29,50,FR,all,1,H
14,2100,2700,2200,2600,2150,2650,29,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,29,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,29,50,FR,all,1,H
17,1500,3100,1500,3050,1500,3100,29,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,29,50,FR,all,1,H
19,1500,2750,1550,2550,1500,2550,29,50,FR,all,1,H
20,1500,2950,1500,2850,1500,2850,29,50,FR,all,1,H
21,2150,3700,2250,3550,2200,3600,29,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,29,50,FR,all,1,H
23,2250,3000,2300,2800,2250,2850,29,50,FR,all,1,H
24,1500,2525,1550,2450,1500,2500,29,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,29,50,FR,all,1,H
26,1500,2850,1550,2850,1500,2850,29,50,FR,all,1,H
27,1500,3700,1550,3600,1500,3650,29,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,29,50,FR,all,1,H
29,1950,3100,2200,3000,2150,3050,29,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,29,50,FR,all,1,H
31,2200,3150,2250,3150,2200,3200,29,50,FR,all,1,H
32,1500,2950,1550,2850,1500,2900,29,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,29,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,29,50,FR,all,1,H
35,2100,3100,2100,3050,2050,3100,29,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,29,50,FR,all,1,H
37,2500,3700,2550,3650,2500,3700,29,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,30,50,FR,all,1,H
2,1500,2700,1550,2600,1500,2650,30,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,30,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,30,50,FR,all,1,H
5,1500,2450,1550,2300,1500,2300,30,50,FR,all,1,H
6,1500,2800,1500,2750,1500,2750,30,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,30,50,FR,all,1,H
8,2150,3650,2350,3450,2350,3450,30,50,FR,all,1,H
9,1500,2800,1600,2600,1600,2650,30,50,FR,all,1,H
10,1950,2750,2050,2600,2000,2650,30,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,30,50,FR,all,1,H
12,1700,2800,1700,2800,1700,2850,30,50,FR,all,1,H
13,1750,2900,2100,2850,2050,2850,30,50,FR,all,1,H
14,2100,2700,2200,2700,2150,2700,30,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,30,50,FR,all,1,H
16,1550,2800,1600,2800,1600,2850,30,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,30,50,FR,all,1,H
18,1500,2900,1550,2900,1500,2950,30,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,30,50,FR,all,1,H
20,1500,2950,1500,2750,1500,2800,30,50,FR,all,1,H
21,2150,3700,2300,3550,2250,3600,30,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,30,50,FR,all,1,H
23,2250,3000,2300,2800,2250,2800,30,50,FR,all,1,H
24,1500,2525,1550,2250,1500,2300,30,50,FR,all,1,H
25,1500,2700,1550,2600,1550,2600,30,50,FR,all,1,H
26,1500,2850,1500,2800,1500,2800,30,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,30,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,30,50,FR,all,1,H
29,1950,3100,2200,2900,2150,2950,30,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,30,50,FR,all,1,H
31,2200,3150,2250,3150,2200,3200,30,50,FR,all,1,H
32,1500,2950,1550,2900,1500,2950,30,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,30,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,30,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,30,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,30,50,FR,all,1,H
37,2500,3700,2550,3650,2500,3700,30,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,31,50,FR,all,1,H
2,1500,2700,1550,2600,1500,2650,31,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,31,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,31,50,FR,all,1,H
5,1500,2450,1550,2250,1500,2300,31,50,FR,all,1,H
6,1500,2800,1500,2750,1500,2750,31,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,31,50,FR,all,1,H
8,2150,3650,2300,3450,2250,3450,31,50,FR,all,1,H
9,1500,2800,1500,2750,1500,2800,31,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,31,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,31,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,31,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,31,50,FR,all,1,H
14,2100,2700,2200,2600,2150,2650,31,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,31,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,31,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,31,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,31,50,FR,all,1,H
19,1500,2750,1550,2650,1500,2700,31,50,FR,all,1,H
20,1500,2950,1500,2850,1500,2850,31,50,FR,all,1,H
21,2150,3700,2300,3700,2250,3700,31,50,FR,all,1,H
22,1500,2850,1550,2800,1500,2800,31,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2800,31,50,FR,all,1,H
24,1500,2525,1550,2450,1500,2500,31,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,31,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2800,31,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,31,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,31,50,FR,all,1,H
29,1950,3100,2300,2950,2250,3000,31,50,FR,all,1,H
30,1500,2800,1500,2750,1500,2800,31,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,31,50,FR,all,1,H
32,1500,2950,1500,2900,1500,2950,31,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,31,50,FR,all,1,H
34,1550,3350,1600,3150,1550,3200,31,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,31,50,FR,all,1,H
36,2050,3700,2150,3650,2100,3700,31,50,FR,all,1,H
37,2500,3700,2550,3650,2500,3700,31,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,32,50,FR,all,1,H
2,1500,2700,1550,2600,1500,2650,32,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,32,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,32,50,FR,all,1,H
5,1500,2450,1550,2250,1500,2300,32,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,32,50,FR,all,1,H
7,1500,2850,1550,2850,1500,2850,32,50,FR,all,1,H
8,2150,3650,2300,3500,2300,3500,32,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,32,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,32,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,32,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2800,32,50,FR,all,1,H
13,1750,2900,1900,2850,1850,2850,32,50,FR,all,1,H
14,2100,2700,2350,2550,2300,2550,32,50,FR,all,1,H
15,1800,3550,1800,3450,1800,3500,32,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,32,50,FR,all,1,H
17,1500,3100,1550,3050,1500,3100,32,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,32,50,FR,all,1,H
19,1500,2750,1500,2550,1500,2550,32,50,FR,all,1,H
20,1500,2950,1550,2850,1500,2850,32,50,FR,all,1,H
21,2150,3700,2350,3600,2300,3650,32,50,FR,all,1,H
22,1500,2850,1500,2850,1500,2850,32,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2800,32,50,FR,all,1,H
24,1500,2525,1500,2450,1500,2500,32,50,FR,all,1,H
25,1500,2700,1500,2650,1500,2650,32,50,FR,all,1,H
26,1500,2850,1550,2850,1500,2850,32,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,32,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,32,50,FR,all,1,H
29,1950,3100,2200,2900,2150,2950,32,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,32,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,32,50,FR,all,1,H
32,1500,2950,1650,2750,1600,2800,32,50,FR,all,1,H
33,2250,2900,2350,2700,2300,2750,32,50,FR,all,1,H
34,1550,3350,1600,3150,1550,3200,32,50,FR,all,1,H
35,2100,3100,2100,3000,2050,3050,32,50,FR,all,1,H
36,2050,3700,2150,3700,2100,3700,32,50,FR,all,1,H
37,2500,3700,2550,3600,2500,3650,32,50,FR,all,1,H
1,2350,3000,2450,3000,2400,3050,33,50,FR,all,1,H
2,1500,2700,1500,2650,1500,2700,33,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,33,50,FR,all,1,H
4,1500,2800,1550,2750,1500,2800,33,50,FR,all,1,H
5,1500,2450,1550,2300,1500,2300,33,50,FR,all,1,H
6,1500,2800,1500,2750,1500,2750,33,50,FR,all,1,H
7,1500,2850,1500,2800,1500,2800,33,50,FR,all,1,H
8,2150,3650,2250,3450,2250,3450,33,50,FR,all,1,H
9,1500,2800,1500,2750,1500,2800,33,50,FR,all,1,H
10,1950,2750,2000,2650,1950,2700,33,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,33,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2800,33,50,FR,all,1,H
13,1750,2900,2100,2850,2050,2850,33,50,FR,all,1,H
14,2100,2700,2200,2700,2150,2750,33,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3450,33,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,33,50,FR,all,1,H
17,1500,3100,1500,3050,1500,3100,33,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,33,50,FR,all,1,H
19,1500,2750,1500,2600,1500,2650,33,50,FR,all,1,H
20,1500,2950,1500,2700,1500,2700,33,50,FR,all,1,H
21,2150,3700,2250,3600,2200,3650,33,50,FR,all,1,H
22,1500,2850,1500,2850,1500,2850,33,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2800,33,50,FR,all,1,H
24,1500,2525,1500,2450,1500,2500,33,50,FR,all,1,H
25,1500,2700,1550,2650,1550,2650,33,50,FR,all,1,H
26,1500,2850,1550,2800,1500,2800,33,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,33,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,33,50,FR,all,1,H
29,1950,3100,2550,2900,2500,2950,33,50,FR,all,1,H
30,1500,2800,1550,2800,1500,2800,33,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,33,50,FR,all,1,H
32,1500,2950,1550,2850,1500,2900,33,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,33,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,33,50,FR,all,1,H
35,2100,3100,2100,2950,2050,3000,33,50,FR,all,1,H
36,2050,3700,2150,3600,2100,3650,33,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,33,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,34,50,FR,all,1,H
2,1500,2700,1500,2600,1500,2650,34,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,34,50,FR,all,1,H
4,1500,2800,1550,2800,1500,2850,34,50,FR,all,1,H
5,1500,2450,1550,2300,1500,2300,34,50,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,34,50,FR,all,1,H
7,1500,2850,1500,2850,1500,2850,34,50,FR,all,1,H
8,2150,3650,2300,3450,2300,3450,34,50,FR,all,1,H
9,1500,2800,1550,2750,1500,2800,34,50,FR,all,1,H
10,1950,2750,2050,2650,2000,2700,34,50,FR,all,1,H
11,1500,2800,1500,2650,1500,2650,34,50,FR,all,1,H
12,1700,2800,1750,2800,1700,2850,34,50,FR,all,1,H
13,1750,2900,2050,2850,2000,2850,34,50,FR,all,1,H
14,2100,2700,2350,2700,2300,2750,34,50,FR,all,1,H
15,1800,3550,1850,3450,1850,3500,34,50,FR,all,1,H
16,1550,2800,1550,2800,1500,2850,34,50,FR,all,1,H
17,1500,3100,1500,3050,1500,3100,34,50,FR,all,1,H
18,1500,2900,1500,2900,1500,2950,34,50,FR,all,1,H
19,1500,2750,1550,2600,1500,2650,34,50,FR,all,1,H
20,1500,2950,1500,2600,1500,2650,34,50,FR,all,1,H
21,2150,3700,2350,3650,2300,3700,34,50,FR,all,1,H
22,1500,2850,1550,2850,1500,2850,34,50,FR,all,1,H
23,2250,3000,2550,2800,2500,2850,34,50,FR,all,1,H
24,1500,2525,1500,2450,1500,2500,34,50,FR,all,1,H
25,1500,2700,1550,2650,1500,2650,34,50,FR,all,1,H
26,1500,2850,1500,2800,1500,2850,34,50,FR,all,1,H
27,1500,3700,1550,3700,1500,3700,34,50,FR,all,1,H
28,2350,3150,2550,3050,2500,3100,34,50,FR,all,1,H
29,1950,3100,2200,2900,2150,2950,34,50,FR,all,1,H
30,1500,2800,1500,2800,1500,2800,34,50,FR,all,1,H
31,2200,3150,2250,3050,2200,3100,34,50,FR,all,1,H
32,1500,2950,1550,2950,1500,3000,34,50,FR,all,1,H
33,2250,2900,2350,2900,2300,2950,34,50,FR,all,1,H
34,1550,3350,1600,3300,1550,3350,34,50,FR,all,1,H
35,2100,3100,2350,2950,2300,3000,34,50,FR,all,1,H
36,2050,3700,2150,3650,2100,3700,34,50,FR,all,1,H
37,2500,3700,2550,3700,2500,3700,34,50,FR,all,1,H
1,2350,3000,2450,2900,2400,2950,35,50,FR,all,1,H
2,1500,2700,1550,2650,1500,2700,35,50,FR,all,1,H
3,2150,3450,2150,3400,2150,3400,35,50,FR,all,1,H
4,1500,2800,1500,2800,1500,2850,35,50,FR,all,1,H
5,1500,2450,1550,2250,1500,2300,35,50,FR,all,1,H
6,1500,2800,1500,2750,1500,2750,35,50,FR,all,1,H
7,1500,2850,1500,2800,1500,2800,35,50,FR,all,1,H
