spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
23,1900,3000,2000,3000,2000,3000,26,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,26,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2500,26,100,SJ,all,0.5,C
26,1500,2200,1500,2000,1500,2100,26,100,SJ,all,0.5,C
27,1800,3200,1900,3100,1900,3100,26,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2800,26,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,26,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,26,100,SJ,all,0.5,C
1,NA,NA,NA,NA,1700,1700,27,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,3200,27,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,27,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,27,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,27,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,27,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,27,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,27,100,SJ,all,0.5,C
9,2400,3400,2600,3300,2500,3400,27,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,27,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,27,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,27,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,27,100,SJ,all,0.5,C
14,1500,2800,1900,1900,1900,1900,27,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,27,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2400,27,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,27,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,27,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,27,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,3000,27,100,SJ,all,0.5,C
21,2400,3600,2500,3600,2500,3600,27,100,SJ,all,0.5,C
22,1700,2800,2300,2700,2200,2700,27,100,SJ,all,0.5,C
23,1900,3000,2100,3000,2100,3000,27,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,27,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,27,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,27,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,27,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2800,27,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2400,27,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,27,100,SJ,all,0.5,C
1,NA,NA,NA,NA,1700,1700,28,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,2700,28,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,28,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,28,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,28,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,28,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,28,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,28,100,SJ,all,0.5,C
9,2400,3400,2900,3300,2800,3400,28,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,28,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2600,28,100,SJ,all,0.5,C
12,1500,2400,1600,2000,1600,2000,28,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,28,100,SJ,all,0.5,C
14,1500,2800,1800,1800,1700,1800,28,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,28,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,28,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,28,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,28,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,28,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,28,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,28,100,SJ,all,0.5,C
22,1700,2800,2000,2700,1900,2800,28,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,28,100,SJ,all,0.5,C
24,1500,2500,1500,2400,1500,2400,28,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,28,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,28,100,SJ,all,0.5,C
27,1800,3200,1900,3100,1900,3100,28,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,28,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,28,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,28,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,29,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,29,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,29,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,29,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,29,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,29,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,29,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,29,100,SJ,all,0.5,C
9,2400,3400,2500,3400,2400,3500,29,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,29,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,29,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,29,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,29,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,29,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,29,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,29,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,29,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,29,100,SJ,all,0.5,C
19,2800,3300,2900,3200,2900,3200,29,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1500,3000,29,100,SJ,all,0.5,C
21,2400,3600,2500,3600,2500,3600,29,100,SJ,all,0.5,C
22,1700,2800,2000,2700,2000,2700,29,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,29,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,29,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,29,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,29,100,SJ,all,0.5,C
27,1800,3200,1900,3100,1900,3100,29,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2800,29,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,29,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,29,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,30,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,30,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,30,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,30,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,30,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,30,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,30,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,30,100,SJ,all,0.5,C
9,2400,3400,2800,3300,2700,3400,30,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,30,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,30,100,SJ,all,0.5,C
12,1500,2400,1600,2000,1600,2000,30,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,30,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,30,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,30,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,30,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,30,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,30,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,30,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,30,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,30,100,SJ,all,0.5,C
22,1700,2800,2000,2700,1900,2800,30,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,30,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,30,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,30,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,30,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,30,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2800,30,100,SJ,all,0.5,C
29,1500,2500,2000,2400,2000,2400,30,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,30,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,31,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,2700,31,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,31,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,31,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,31,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,31,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,31,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,31,100,SJ,all,0.5,C
9,2400,3400,2600,3300,2500,3300,31,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,31,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2600,31,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,31,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,31,100,SJ,all,0.5,C
14,1500,2800,2400,2400,2400,2400,31,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,31,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,31,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,31,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,31,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,31,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,31,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,31,100,SJ,all,0.5,C
22,1700,2800,2300,2700,2300,2700,31,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,31,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,31,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,31,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,31,100,SJ,all,0.5,C
27,1800,3200,1900,3100,1900,3100,31,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,31,100,SJ,all,0.5,C
29,1500,2500,1600,2400,1600,2400,31,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,31,100,SJ,all,0.5,C
1,NA,NA,NA,NA,1700,1700,32,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,2700,32,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,32,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,32,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,32,100,SJ,all,0.5,C
6,1500,2600,1500,2600,1500,2700,32,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,32,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,32,100,SJ,all,0.5,C
9,2400,3400,3200,3200,3200,3200,32,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,32,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,32,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,32,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,32,100,SJ,all,0.5,C
14,1500,2800,2400,2400,2400,2400,32,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,32,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2400,32,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,32,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,32,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,32,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,32,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,32,100,SJ,all,0.5,C
22,1700,2800,2300,2500,2300,2500,32,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,32,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,32,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,32,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,32,100,SJ,all,0.5,C
27,1800,3200,1900,3100,1900,3100,32,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,32,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,32,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,32,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,33,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,2700,33,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,33,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,33,100,SJ,all,0.5,C
5,2200,2600,2600,2600,2600,2600,33,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,33,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,33,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,33,100,SJ,all,0.5,C
9,2400,3400,2600,3300,2500,3400,33,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,33,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,33,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,33,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,33,100,SJ,all,0.5,C
14,1500,2800,1800,1800,1700,1800,33,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,33,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,33,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,33,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,33,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,33,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,33,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,33,100,SJ,all,0.5,C
22,1700,2800,2300,2500,2300,2500,33,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,33,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,33,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,33,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,33,100,SJ,all,0.5,C
27,1800,3200,1900,3100,1900,3100,33,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,33,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,33,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,33,100,SJ,all,0.5,C
1,NA,NA,NA,NA,1700,1700,34,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,2700,34,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,34,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,34,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,34,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,34,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,34,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,34,100,SJ,all,0.5,C
9,2400,3400,3100,3300,3000,3300,34,100,SJ,all,0.5,C
10,1500,3600,1500,3600,1500,3600,34,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2600,34,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,34,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,34,100,SJ,all,0.5,C
14,1500,2800,2400,2400,2400,2400,34,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,34,100,SJ,all,0.5,C
16,1500,2400,1600,2300,1600,2300,34,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,34,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,34,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,34,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1500,3000,34,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,34,100,SJ,all,0.5,C
22,1700,2800,2300,2700,2200,2800,34,100,SJ,all,0.5,C
23,1900,3000,2100,3000,2100,3000,34,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,34,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,34,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,34,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,34,100,SJ,all,0.5,C
28,1500,2700,1500,2600,1500,2700,34,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,34,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,34,100,SJ,all,0.5,C
1,NA,NA,NA,NA,1700,1700,35,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,2700,35,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,35,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,35,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,35,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,35,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,35,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,35,100,SJ,all,0.5,C
9,2400,3400,3300,3400,3300,3400,35,100,SJ,all,0.5,C
10,1500,3600,1600,3500,1600,3500,35,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,35,100,SJ,all,0.5,C
12,1500,2400,1600,2100,1600,2100,35,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,35,100,SJ,all,0.5,C
14,1500,2800,1800,1800,1700,1800,35,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,35,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,35,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,35,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,35,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,35,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,35,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,35,100,SJ,all,0.5,C
22,1700,2800,2000,2700,1900,2700,35,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,35,100,SJ,all,0.5,C
24,1500,2500,1500,2400,1500,2400,35,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,35,100,SJ,all,0.5,C
26,1500,2200,1500,1900,1500,2000,35,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,35,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2800,35,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,35,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,35,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,36,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,36,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,36,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,36,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,36,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,36,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,36,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,36,100,SJ,all,0.5,C
9,2400,3400,3300,3300,3300,3300,36,100,SJ,all,0.5,C
10,1500,3600,1600,3600,1600,3600,36,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2600,36,100,SJ,all,0.5,C
12,1500,2400,1600,2000,1500,2100,36,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,36,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,36,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,36,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2400,36,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,36,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,36,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,36,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,36,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,36,100,SJ,all,0.5,C
22,1700,2800,2300,2700,2200,2800,36,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,36,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,36,100,SJ,all,0.5,C
25,1500,2700,1500,2600,1500,2700,36,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,36,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,36,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,36,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,36,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,36,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,37,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,37,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,37,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,37,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,37,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,37,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,37,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,37,100,SJ,all,0.5,C
9,2400,3400,2600,3400,2500,3500,37,100,SJ,all,0.5,C
10,1500,3600,1600,3600,1500,3600,37,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2600,37,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1800,2000,37,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,37,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,37,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,37,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2300,37,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,37,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,37,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,37,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,37,100,SJ,all,0.5,C
21,2400,3600,2400,3600,2400,3600,37,100,SJ,all,0.5,C
22,1700,2800,2000,2700,1900,2800,37,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,37,100,SJ,all,0.5,C
24,1500,2500,1500,2500,1500,2500,37,100,SJ,all,0.5,C
25,1500,2700,1500,2600,1500,2700,37,100,SJ,all,0.5,C
26,1500,2200,1500,2100,1500,2200,37,100,SJ,all,0.5,C
27,1800,3200,1900,3200,1900,3200,37,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2700,37,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,37,100,SJ,all,0.5,C
30,1500,2800,1500,2700,1500,2700,37,100,SJ,all,0.5,C
1,NA,NA,NA,NA,NA,NA,38,100,SJ,all,0.5,C
2,2800,2800,NA,NA,NA,NA,38,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,38,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,38,100,SJ,all,0.5,C
5,2200,2600,2500,2600,2500,2600,38,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,38,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,38,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,38,100,SJ,all,0.5,C
9,2400,3400,3100,3300,3000,3300,38,100,SJ,all,0.5,C
10,1500,3600,1600,3600,1500,3600,38,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,38,100,SJ,all,0.5,C
12,1500,2400,1600,2000,1600,2000,38,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,38,100,SJ,all,0.5,C
14,1500,2800,NA,NA,NA,NA,38,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,38,100,SJ,all,0.5,C
16,1500,2400,1500,2300,1500,2400,38,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,38,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,38,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,38,100,SJ,all,0.5,C
20,1600,3000,1600,2900,1600,2900,38,100,SJ,all,0.5,C
21,2400,3600,2500,3600,2500,3600,38,100,SJ,all,0.5,C
22,1700,2800,2300,2700,2200,2700,38,100,SJ,all,0.5,C
23,1900,3000,2000,3000,2000,3000,38,100,SJ,all,0.5,C
24,1500,2500,1500,2400,1500,2400,38,100,SJ,all,0.5,C
25,1500,2700,1500,2400,1500,2400,38,100,SJ,all,0.5,C
26,1500,2200,1500,2000,1500,2000,38,100,SJ,all,0.5,C
27,1800,3200,1800,3200,1700,3200,38,100,SJ,all,0.5,C
28,1500,2700,1500,2700,1500,2800,38,100,SJ,all,0.5,C
29,1500,2500,1500,2400,1500,2500,38,100,SJ,all,0.5,C
30,1500,2800,1500,2600,1500,2700,38,100,SJ,all,0.5,C
1,NA,NA,NA,NA,1700,1700,39,100,SJ,all,0.5,C
2,2800,2800,NA,NA,1700,2700,39,100,SJ,all,0.5,C
3,1500,2500,1500,2400,1500,2400,39,100,SJ,all,0.5,C
4,1500,2800,1500,2800,1500,2800,39,100,SJ,all,0.5,C
5,2200,2600,2500,2500,2500,2500,39,100,SJ,all,0.5,C
6,1500,2600,1500,2400,1500,2400,39,100,SJ,all,0.5,C
7,1500,2800,1500,2800,1500,2800,39,100,SJ,all,0.5,C
8,1600,2600,1600,2600,1600,2600,39,100,SJ,all,0.5,C
9,2400,3400,2900,3300,2800,3400,39,100,SJ,all,0.5,C
10,1500,3600,1600,3600,1600,3600,39,100,SJ,all,0.5,C
11,1500,2600,1500,2600,1500,2700,39,100,SJ,all,0.5,C
12,1500,2400,1800,2000,1700,2000,39,100,SJ,all,0.5,C
13,1500,3000,1500,3000,1500,3000,39,100,SJ,all,0.5,C
14,1500,2800,2400,2400,2400,2400,39,100,SJ,all,0.5,C
15,1500,2500,1500,2500,1500,2500,39,100,SJ,all,0.5,C
16,1500,2400,1600,2300,1600,2300,39,100,SJ,all,0.5,C
17,1500,2400,1500,2400,1500,2400,39,100,SJ,all,0.5,C
18,1500,2900,1500,2900,1500,2900,39,100,SJ,all,0.5,C
19,2800,3300,2900,3300,2900,3300,39,100,SJ,all,0.5,C
