spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
20,2400,2475,NA,NA,NA,NA,39,50,SJ,all,0.5,C
21,1500,3600,2300,3550,2300,3550,39,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,39,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,39,50,SJ,all,0.5,C
24,2450,3450,NA,NA,NA,NA,39,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,39,50,SJ,all,0.5,C
26,1900,3250,2350,2550,2300,2600,39,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2350,3350,39,50,SJ,all,0.5,C
28,1750,2900,1800,2600,1750,2650,39,50,SJ,all,0.5,C
29,1500,2900,1500,2800,1500,2850,39,50,SJ,all,0.5,C
30,2150,3450,2450,3400,2400,3400,39,50,SJ,all,0.5,C
1,1850,2625,2250,2550,2200,2600,40,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,40,50,SJ,all,0.5,C
3,2050,3150,2100,3100,2050,3150,40,50,SJ,all,0.5,C
4,1850,2450,2000,2350,1950,2400,40,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,40,50,SJ,all,0.5,C
6,1500,3050,1500,3000,1500,3000,40,50,SJ,all,0.5,C
7,1500,2900,1550,2800,1550,2850,40,50,SJ,all,0.5,C
8,1950,3150,2050,3100,2000,3150,40,50,SJ,all,0.5,C
9,1600,3450,1750,3450,1750,3450,40,50,SJ,all,0.5,C
10,1950,2850,2100,2650,2050,2700,40,50,SJ,all,0.5,C
11,1500,2525,1500,2500,1500,2500,40,50,SJ,all,0.5,C
12,1550,3000,1750,2900,1700,2950,40,50,SJ,all,0.5,C
13,1500,2500,1500,2500,1500,2500,40,50,SJ,all,0.5,C
14,1500,2600,NA,NA,NA,NA,40,50,SJ,all,0.5,C
15,1600,2950,1750,2650,1700,2700,40,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,40,50,SJ,all,0.5,C
17,1750,2650,1800,2600,1800,2650,40,50,SJ,all,0.5,C
18,1500,2600,1500,2550,1500,2600,40,50,SJ,all,0.5,C
19,1500,2750,1500,2550,1500,2650,40,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,40,50,SJ,all,0.5,C
21,1500,3600,2300,3550,2300,3550,40,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,40,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,40,50,SJ,all,0.5,C
24,2450,3450,3250,3400,3200,3400,40,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,40,50,SJ,all,0.5,C
26,1900,3250,2350,3050,2300,3100,40,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2400,3350,40,50,SJ,all,0.5,C
28,1750,2900,1800,2600,1750,2650,40,50,SJ,all,0.5,C
29,1500,2900,1500,2850,1500,2900,40,50,SJ,all,0.5,C
30,2150,3450,2350,3400,2300,3450,40,50,SJ,all,0.5,C
1,1850,2625,2250,2550,2200,2600,41,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,41,50,SJ,all,0.5,C
3,2050,3150,2100,3100,2050,3150,41,50,SJ,all,0.5,C
4,1850,2450,2000,2250,1950,2300,41,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,41,50,SJ,all,0.5,C
6,1500,3050,1500,2950,1500,3000,41,50,SJ,all,0.5,C
7,1500,2900,1500,2800,1500,2850,41,50,SJ,all,0.5,C
8,1950,3150,2000,3100,1950,3150,41,50,SJ,all,0.5,C
9,1600,3450,1750,3450,1750,3450,41,50,SJ,all,0.5,C
10,1950,2850,2000,2650,1950,2700,41,50,SJ,all,0.5,C
11,1500,2525,1500,2350,1500,2400,41,50,SJ,all,0.5,C
12,1550,3000,1700,2900,1650,2950,41,50,SJ,all,0.5,C
13,1500,2500,1550,2500,1550,2500,41,50,SJ,all,0.5,C
14,1500,2600,1800,1800,1800,1800,41,50,SJ,all,0.5,C
15,1600,2950,1750,2650,1700,2700,41,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,41,50,SJ,all,0.5,C
17,1750,2650,1800,2600,1800,2650,41,50,SJ,all,0.5,C
18,1500,2600,1500,2450,1500,2500,41,50,SJ,all,0.5,C
19,1500,2750,1750,2350,1650,2450,41,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,41,50,SJ,all,0.5,C
21,1500,3600,2300,3550,2300,3550,41,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,41,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,41,50,SJ,all,0.5,C
24,2450,3450,NA,NA,NA,NA,41,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,41,50,SJ,all,0.5,C
26,1900,3250,2400,3050,2300,3150,41,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2350,3350,41,50,SJ,all,0.5,C
28,1750,2900,1800,2800,1750,2850,41,50,SJ,all,0.5,C
29,1500,2900,1500,2800,1500,2850,41,50,SJ,all,0.5,C
30,2150,3450,2400,3400,2350,3450,41,50,SJ,all,0.5,C
1,1850,2625,2000,2550,1900,2650,42,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,42,50,SJ,all,0.5,C
3,2050,3150,2100,3100,2050,3150,42,50,SJ,all,0.5,C
4,1850,2450,2000,2300,1950,2350,42,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,42,50,SJ,all,0.5,C
6,1500,3050,1500,2950,1500,3000,42,50,SJ,all,0.5,C
7,1500,2900,1550,2800,1550,2850,42,50,SJ,all,0.5,C
8,1950,3150,2000,3100,1950,3150,42,50,SJ,all,0.5,C
9,1600,3450,1750,3450,1700,3500,42,50,SJ,all,0.5,C
10,1950,2850,2000,2650,1950,2700,42,50,SJ,all,0.5,C
11,1500,2525,1500,2400,1500,2450,42,50,SJ,all,0.5,C
12,1550,3000,1750,2800,1700,2850,42,50,SJ,all,0.5,C
13,1500,2500,1550,2500,1550,2500,42,50,SJ,all,0.5,C
14,1500,2600,NA,NA,NA,NA,42,50,SJ,all,0.5,C
15,1600,2950,1800,2600,1800,2650,42,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,42,50,SJ,all,0.5,C
17,1750,2650,1800,2600,1800,2650,42,50,SJ,all,0.5,C
18,1500,2600,1500,2450,1500,2500,42,50,SJ,all,0.5,C
19,1500,2750,1750,2400,1650,2500,42,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,42,50,SJ,all,0.5,C
21,1500,3600,2100,3550,2100,3550,42,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,42,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,42,50,SJ,all,0.5,C
24,2450,3450,3250,3250,3250,3250,42,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,42,50,SJ,all,0.5,C
26,1900,3250,2400,2450,2400,2450,42,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2350,3350,42,50,SJ,all,0.5,C
28,1750,2900,1800,2800,1750,2850,42,50,SJ,all,0.5,C
29,1500,2900,1500,2800,1500,2850,42,50,SJ,all,0.5,C
30,2150,3450,2400,3400,2350,3450,42,50,SJ,all,0.5,C
1,1850,2625,2000,2550,1950,2600,43,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,43,50,SJ,all,0.5,C
3,2050,3150,2200,3100,2150,3150,43,50,SJ,all,0.5,C
4,1850,2450,2000,2350,1950,2400,43,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,43,50,SJ,all,0.5,C
6,1500,3050,1500,3000,1500,3000,43,50,SJ,all,0.5,C
7,1500,2900,1550,2800,1550,2850,43,50,SJ,all,0.5,C
8,1950,3150,2000,3100,1950,3150,43,50,SJ,all,0.5,C
9,1600,3450,1750,3400,1750,3400,43,50,SJ,all,0.5,C
10,1950,2850,2000,2600,1950,2650,43,50,SJ,all,0.5,C
11,1500,2525,1500,2300,1500,2300,43,50,SJ,all,0.5,C
12,1550,3000,1750,2900,1700,2950,43,50,SJ,all,0.5,C
13,1500,2500,1550,2500,1550,2500,43,50,SJ,all,0.5,C
14,1500,2600,1500,2000,1500,2050,43,50,SJ,all,0.5,C
15,1600,2950,1800,2650,1800,2700,43,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,43,50,SJ,all,0.5,C
17,1750,2650,1800,2600,1800,2650,43,50,SJ,all,0.5,C
18,1500,2600,1500,2550,1500,2600,43,50,SJ,all,0.5,C
19,1500,2750,1500,2350,1500,2400,43,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,43,50,SJ,all,0.5,C
21,1500,3600,2300,3550,2300,3550,43,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,43,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,43,50,SJ,all,0.5,C
24,2450,3450,3400,3400,3350,3400,43,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,43,50,SJ,all,0.5,C
26,1900,3250,2250,2900,2200,2950,43,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2350,3350,43,50,SJ,all,0.5,C
28,1750,2900,1800,2600,1750,2650,43,50,SJ,all,0.5,C
29,1500,2900,1500,2600,1500,2650,43,50,SJ,all,0.5,C
30,2150,3450,2600,3400,2550,3450,43,50,SJ,all,0.5,C
1,1850,2625,2000,2550,1950,2600,44,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,44,50,SJ,all,0.5,C
3,2050,3150,2100,3100,2050,3150,44,50,SJ,all,0.5,C
4,1850,2450,2000,2350,1950,2400,44,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,44,50,SJ,all,0.5,C
6,1500,3050,1500,2950,1500,3000,44,50,SJ,all,0.5,C
7,1500,2900,1550,2800,1550,2850,44,50,SJ,all,0.5,C
8,1950,3150,2050,3100,2000,3150,44,50,SJ,all,0.5,C
9,1600,3450,1750,3450,1750,3450,44,50,SJ,all,0.5,C
10,1950,2850,2050,2650,2000,2700,44,50,SJ,all,0.5,C
11,1500,2525,1500,2450,1500,2500,44,50,SJ,all,0.5,C
12,1550,3000,1750,2900,1700,2950,44,50,SJ,all,0.5,C
13,1500,2500,1500,2500,1500,2500,44,50,SJ,all,0.5,C
14,1500,2600,2400,2550,2350,2600,44,50,SJ,all,0.5,C
15,1600,2950,1750,2650,1700,2700,44,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,44,50,SJ,all,0.5,C
17,1750,2650,1800,2550,1800,2550,44,50,SJ,all,0.5,C
18,1500,2600,1500,2500,1500,2550,44,50,SJ,all,0.5,C
19,1500,2750,1550,2600,1500,2700,44,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,44,50,SJ,all,0.5,C
21,1500,3600,2300,3550,2300,3550,44,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,44,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,44,50,SJ,all,0.5,C
24,2450,3450,2600,2600,2600,2650,44,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,44,50,SJ,all,0.5,C
26,1900,3250,2000,2350,1900,2450,44,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2350,3350,44,50,SJ,all,0.5,C
28,1750,2900,1800,2800,1750,2850,44,50,SJ,all,0.5,C
29,1500,2900,1500,2750,1500,2800,44,50,SJ,all,0.5,C
30,2150,3450,2300,3400,2250,3450,44,50,SJ,all,0.5,C
1,1850,2625,2250,2550,2150,2650,45,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,45,50,SJ,all,0.5,C
3,2050,3150,2100,3100,2050,3150,45,50,SJ,all,0.5,C
4,1850,2450,2000,2350,1950,2400,45,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,45,50,SJ,all,0.5,C
6,1500,3050,1500,2950,1500,3000,45,50,SJ,all,0.5,C
7,1500,2900,1550,2850,1550,2850,45,50,SJ,all,0.5,C
8,1950,3150,2050,3050,2000,3100,45,50,SJ,all,0.5,C
9,1600,3450,1750,3450,1700,3500,45,50,SJ,all,0.5,C
10,1950,2850,2100,2600,2050,2650,45,50,SJ,all,0.5,C
11,1500,2525,1500,2350,1500,2350,45,50,SJ,all,0.5,C
12,1550,3000,1750,2800,1700,2850,45,50,SJ,all,0.5,C
13,1500,2500,1500,2500,1500,2500,45,50,SJ,all,0.5,C
14,1500,2600,NA,NA,NA,NA,45,50,SJ,all,0.5,C
15,1600,2950,1750,2650,1700,2700,45,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,45,50,SJ,all,0.5,C
17,1750,2650,1800,2600,1800,2650,45,50,SJ,all,0.5,C
18,1500,2600,1500,2450,1500,2500,45,50,SJ,all,0.5,C
19,1500,2750,NA,NA,NA,NA,45,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,45,50,SJ,all,0.5,C
21,1500,3600,2100,3550,2100,3550,45,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,45,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,45,50,SJ,all,0.5,C
24,2450,3450,2950,2950,2950,3000,45,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,45,50,SJ,all,0.5,C
26,1900,3250,2900,2900,2850,2950,45,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2350,3350,45,50,SJ,all,0.5,C
28,1750,2900,1800,2800,1750,2850,45,50,SJ,all,0.5,C
29,1500,2900,1500,2650,1500,2700,45,50,SJ,all,0.5,C
30,2150,3450,2300,3450,2250,3500,45,50,SJ,all,0.5,C
1,1850,2625,2000,2550,1950,2550,46,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,46,50,SJ,all,0.5,C
3,2050,3150,2150,3100,2100,3150,46,50,SJ,all,0.5,C
4,1850,2450,2000,2350,1950,2400,46,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,46,50,SJ,all,0.5,C
6,1500,3050,1500,3000,1500,3000,46,50,SJ,all,0.5,C
7,1500,2900,1550,2800,1550,2850,46,50,SJ,all,0.5,C
8,1950,3150,2000,3100,1950,3150,46,50,SJ,all,0.5,C
9,1600,3450,1750,3450,1750,3450,46,50,SJ,all,0.5,C
10,1950,2850,2000,2650,1950,2700,46,50,SJ,all,0.5,C
11,1500,2525,1500,2500,1500,2550,46,50,SJ,all,0.5,C
12,1550,3000,1750,2900,1700,2950,46,50,SJ,all,0.5,C
13,1500,2500,1500,2500,1500,2500,46,50,SJ,all,0.5,C
14,1500,2600,NA,NA,NA,NA,46,50,SJ,all,0.5,C
15,1600,2950,1750,2650,1700,2700,46,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,46,50,SJ,all,0.5,C
17,1750,2650,1800,2600,1750,2650,46,50,SJ,all,0.5,C
18,1500,2600,1500,2450,1500,2500,46,50,SJ,all,0.5,C
19,1500,2750,2600,2600,2550,2650,46,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,46,50,SJ,all,0.5,C
21,1500,3600,2300,3550,2300,3550,46,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,46,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,46,50,SJ,all,0.5,C
24,2450,3450,2900,2900,2850,2950,46,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,46,50,SJ,all,0.5,C
26,1900,3250,2350,2900,2300,3000,46,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2350,3350,46,50,SJ,all,0.5,C
28,1750,2900,1800,2800,1750,2850,46,50,SJ,all,0.5,C
29,1500,2900,1500,2650,1500,2750,46,50,SJ,all,0.5,C
30,2150,3450,2600,3400,2550,3450,46,50,SJ,all,0.5,C
1,1850,2625,2250,2550,2200,2600,47,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,47,50,SJ,all,0.5,C
3,2050,3150,2100,3100,2050,3150,47,50,SJ,all,0.5,C
4,1850,2450,2000,2350,1950,2400,47,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,47,50,SJ,all,0.5,C
6,1500,3050,1500,3000,1500,3000,47,50,SJ,all,0.5,C
7,1500,2900,1550,2800,1550,2850,47,50,SJ,all,0.5,C
8,1950,3150,2050,3100,2000,3150,47,50,SJ,all,0.5,C
9,1600,3450,1750,3450,1750,3450,47,50,SJ,all,0.5,C
10,1950,2850,2000,2600,1950,2650,47,50,SJ,all,0.5,C
11,1500,2525,1500,2400,1500,2450,47,50,SJ,all,0.5,C
12,1550,3000,1750,2900,1700,2950,47,50,SJ,all,0.5,C
13,1500,2500,1550,2500,1550,2500,47,50,SJ,all,0.5,C
14,1500,2600,1500,2400,1500,2450,47,50,SJ,all,0.5,C
15,1600,2950,1750,2600,1700,2650,47,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,47,50,SJ,all,0.5,C
17,1750,2650,1800,2550,1800,2550,47,50,SJ,all,0.5,C
18,1500,2600,1500,2450,1500,2500,47,50,SJ,all,0.5,C
19,1500,2750,1750,2250,1650,2300,47,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,47,50,SJ,all,0.5,C
21,1500,3600,2300,3550,2300,3550,47,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,47,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,47,50,SJ,all,0.5,C
24,2450,3450,3250,3250,3200,3250,47,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,47,50,SJ,all,0.5,C
26,1900,3250,NA,NA,NA,NA,47,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2350,3350,47,50,SJ,all,0.5,C
28,1750,2900,1800,2600,1750,2650,47,50,SJ,all,0.5,C
29,1500,2900,1500,2650,1500,2750,47,50,SJ,all,0.5,C
30,2150,3450,2300,3400,2250,3450,47,50,SJ,all,0.5,C
1,1850,2625,2000,2550,1950,2600,48,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,48,50,SJ,all,0.5,C
3,2050,3150,2100,3100,2050,3150,48,50,SJ,all,0.5,C
4,1850,2450,2000,2350,1950,2400,48,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,48,50,SJ,all,0.5,C
6,1500,3050,1500,2950,1500,3000,48,50,SJ,all,0.5,C
7,1500,2900,1550,2800,1550,2850,48,50,SJ,all,0.5,C
8,1950,3150,2050,3100,2000,3150,48,50,SJ,all,0.5,C
9,1600,3450,1750,3450,1750,3450,48,50,SJ,all,0.5,C
10,1950,2850,2000,2600,1950,2650,48,50,SJ,all,0.5,C
11,1500,2525,1500,2500,1500,2550,48,50,SJ,all,0.5,C
12,1550,3000,1750,2900,1700,2950,48,50,SJ,all,0.5,C
13,1500,2500,1500,2500,1500,2500,48,50,SJ,all,0.5,C
14,1500,2600,1500,2200,1500,2250,48,50,SJ,all,0.5,C
15,1600,2950,1750,2600,1700,2650,48,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,48,50,SJ,all,0.5,C
17,1750,2650,1800,2550,1800,2550,48,50,SJ,all,0.5,C
18,1500,2600,1500,2450,1500,2500,48,50,SJ,all,0.5,C
19,1500,2750,2000,2400,1950,2450,48,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,48,50,SJ,all,0.5,C
21,1500,3600,2300,3550,2300,3550,48,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,48,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,48,50,SJ,all,0.5,C
24,2450,3450,3250,3300,3200,3350,48,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,48,50,SJ,all,0.5,C
26,1900,3250,2350,2900,2300,2950,48,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2350,3350,48,50,SJ,all,0.5,C
28,1750,2900,1800,2800,1750,2850,48,50,SJ,all,0.5,C
29,1500,2900,1500,2600,1500,2650,48,50,SJ,all,0.5,C
30,2150,3450,2300,3400,2250,3450,48,50,SJ,all,0.5,C
1,1850,2625,2250,2550,2200,2600,49,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,49,50,SJ,all,0.5,C
3,2050,3150,2100,3100,2050,3150,49,50,SJ,all,0.5,C
4,1850,2450,2000,2250,1950,2300,49,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,49,50,SJ,all,0.5,C
6,1500,3050,1500,2950,1500,3000,49,50,SJ,all,0.5,C
7,1500,2900,1550,2800,1550,2850,49,50,SJ,all,0.5,C
8,1950,3150,2000,3100,1950,3150,49,50,SJ,all,0.5,C
9,1600,3450,1750,3450,1750,3450,49,50,SJ,all,0.5,C
10,1950,2850,2050,2600,2000,2650,49,50,SJ,all,0.5,C
11,1500,2525,1500,2500,1500,2550,49,50,SJ,all,0.5,C
12,1550,3000,1750,2900,1700,2950,49,50,SJ,all,0.5,C
13,1500,2500,1550,2500,1550,2500,49,50,SJ,all,0.5,C
14,1500,2600,NA,NA,NA,NA,49,50,SJ,all,0.5,C
15,1600,2950,1750,2650,1700,2700,49,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,49,50,SJ,all,0.5,C
17,1750,2650,1800,2600,1750,2650,49,50,SJ,all,0.5,C
18,1500,2600,1500,2550,1500,2600,49,50,SJ,all,0.5,C
19,1500,2750,1500,2200,1500,2250,49,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,49,50,SJ,all,0.5,C
21,1500,3600,2300,3550,2300,3550,49,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,49,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,49,50,SJ,all,0.5,C
24,2450,3450,3250,3300,3200,3350,49,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,49,50,SJ,all,0.5,C
26,1900,3250,2600,2600,2550,2650,49,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2400,3350,49,50,SJ,all,0.5,C
28,1750,2900,1800,2800,1750,2850,49,50,SJ,all,0.5,C
29,1500,2900,1500,2600,1500,2700,49,50,SJ,all,0.5,C
30,2150,3450,2400,3400,2350,3400,49,50,SJ,all,0.5,C
1,1850,2625,2150,2550,2100,2600,50,50,SJ,all,0.5,C
2,NA,NA,NA,NA,NA,NA,50,50,SJ,all,0.5,C
3,2050,3150,2100,3100,2050,3150,50,50,SJ,all,0.5,C
4,1850,2450,2000,2350,1950,2400,50,50,SJ,all,0.5,C
5,1500,2800,1500,2800,1500,2850,50,50,SJ,all,0.5,C
6,1500,3050,1500,3050,1500,3050,50,50,SJ,all,0.5,C
7,1500,2900,1550,2800,1550,2850,50,50,SJ,all,0.5,C
8,1950,3150,2100,3100,2050,3150,50,50,SJ,all,0.5,C
9,1600,3450,1750,3450,1750,3450,50,50,SJ,all,0.5,C
10,1950,2850,2050,2650,2000,2700,50,50,SJ,all,0.5,C
11,1500,2525,1500,2500,1500,2500,50,50,SJ,all,0.5,C
12,1550,3000,1750,2900,1700,2950,50,50,SJ,all,0.5,C
13,1500,2500,1500,2500,1500,2500,50,50,SJ,all,0.5,C
14,1500,2600,NA,NA,NA,NA,50,50,SJ,all,0.5,C
15,1600,2950,1800,2800,1800,2850,50,50,SJ,all,0.5,C
16,2550,2750,NA,NA,NA,NA,50,50,SJ,all,0.5,C
17,1750,2650,1800,2550,1800,2550,50,50,SJ,all,0.5,C
18,1500,2600,1500,2550,1500,2600,50,50,SJ,all,0.5,C
19,1500,2750,1550,2500,1500,2550,50,50,SJ,all,0.5,C
20,2400,2475,NA,NA,NA,NA,50,50,SJ,all,0.5,C
21,1500,3600,2300,3550,2300,3550,50,50,SJ,all,0.5,C
22,NA,NA,NA,NA,NA,NA,50,50,SJ,all,0.5,C
23,2350,3600,2350,3550,2350,3600,50,50,SJ,all,0.5,C
24,2450,3450,NA,NA,NA,NA,50,50,SJ,all,0.5,C
25,1500,2900,1500,2900,1500,2950,50,50,SJ,all,0.5,C
26,1900,3250,2000,3050,1900,3150,50,50,SJ,all,0.5,C
27,2400,3350,2400,3300,2400,3350,50,50,SJ,all,0.5,C
28,1750,2900,1800,2650,1750,2700,50,50,SJ,all,0.5,C
29,1500,2900,1500,2600,1500,2650,50,50,SJ,all,0.5,C
30,2150,3450,2350,3400,2300,3450,50,50,SJ,all,0.5,C
