spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
14,2200,2600,2200,2400,2200,2400,49,200,FR,all,2,C
15,2400,3800,2400,3800,2400,3800,49,200,FR,all,2,C
16,1600,2800,1600,2800,1600,2800,49,200,FR,all,2,C
17,2200,2800,2400,2600,2400,2600,49,200,FR,all,2,C
18,NA,NA,NA,NA,NA,NA,49,200,FR,all,2,C
19,2000,3200,2000,3000,2000,3000,49,200,FR,all,2,C
20,2000,2800,2800,2800,2800,2800,49,200,FR,all,2,C
21,2400,3800,2400,3800,2400,3800,49,200,FR,all,2,C
22,1600,2800,1600,2800,1600,2800,49,200,FR,all,2,C
23,2600,3800,2600,3800,2600,3800,49,200,FR,all,2,C
24,2000,3000,2000,2400,2000,2400,49,200,FR,all,2,C
25,1600,2600,1600,2600,1600,2600,49,200,FR,all,2,C
26,1800,2400,1800,2400,1800,2400,49,200,FR,all,2,C
27,1600,3000,1600,2800,1600,2800,49,200,FR,all,2,C
28,1800,3000,1800,3000,1800,3000,49,200,FR,all,2,C
29,1600,3000,1600,2800,1600,2800,49,200,FR,all,2,C
30,1800,3800,1800,3800,1800,3800,49,200,FR,all,2,C
31,1600,2600,1600,2600,1600,2600,49,200,FR,all,2,C
1,1600,3800,1600,3800,1600,3800,50,200,FR,all,2,C
2,2400,3200,2400,3000,2400,3000,50,200,FR,all,2,C
3,2800,3600,2800,3600,2800,3600,50,200,FR,all,2,C
4,1600,3200,1600,3000,1600,3000,50,200,FR,all,2,C
5,1600,2600,1800,2200,1800,2200,50,200,FR,all,2,C
6,2600,3600,2800,3600,2800,3600,50,200,FR,all,2,C
7,2000,2800,2200,2800,2200,2800,50,200,FR,all,2,C
8,2400,3200,2400,3200,2400,3200,50,200,FR,all,2,C
9,1600,3800,1800,3800,1800,3800,50,200,FR,all,2,C
10,3000,3000,NA,NA,NA,NA,50,200,FR,all,2,C
11,1600,2800,1600,2800,1600,2800,50,200,FR,all,2,C
12,2200,3800,2200,3800,2200,3800,50,200,FR,all,2,C
13,2200,3400,2200,3400,2200,3400,50,200,FR,all,2,C
14,2200,2600,2200,2400,2200,2400,50,200,FR,all,2,C
15,2400,3800,2400,3800,2400,3800,50,200,FR,all,2,C
16,1600,2800,1600,2800,1600,2800,50,200,FR,all,2,C
17,2200,2800,2400,2800,2400,2800,50,200,FR,all,2,C
18,NA,NA,NA,NA,NA,NA,50,200,FR,all,2,C
19,2000,3200,2000,3000,2000,3000,50,200,FR,all,2,C
20,2000,2800,2800,2800,2800,2800,50,200,FR,all,2,C
21,2400,3800,2400,3800,2400,3800,50,200,FR,all,2,C
22,1600,2800,1600,2800,1600,2800,50,200,FR,all,2,C
23,2600,3800,2600,3800,2600,3800,50,200,FR,all,2,C
24,2000,3000,2000,2400,2000,2400,50,200,FR,all,2,C
25,1600,2600,1600,2400,1600,2400,50,200,FR,all,2,C
26,1800,2400,2000,2400,2000,2400,50,200,FR,all,2,C
27,1600,3000,1600,2800,1600,2800,50,200,FR,all,2,C
28,1800,3000,1800,3000,1800,3000,50,200,FR,all,2,C
29,1600,3000,1600,2800,1600,2800,50,200,FR,all,2,C
30,1800,3800,1800,3800,1800,3800,50,200,FR,all,2,C
31,1600,2600,1600,2600,1600,2600,50,200,FR,all,2,C
