spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
26,2250,2800,2300,2800,2300,2800,41,50,FR,all,2,C
27,2350,3250,2450,3100,2450,3100,41,50,FR,all,2,C
28,1550,2900,1550,2750,1550,2750,41,50,FR,all,2,C
29,2050,3200,2100,3150,2050,3150,41,50,FR,all,2,C
30,1850,2650,1900,2450,1900,2500,41,50,FR,all,2,C
31,1600,3000,1600,3000,1600,3000,41,50,FR,all,2,C
1,1550,3000,1600,2850,1600,2850,42,50,FR,all,2,C
2,2150,3600,2150,3450,2150,3450,42,50,FR,all,2,C
3,1550,2650,1550,2500,1550,2550,42,50,FR,all,2,C
4,2050,3550,2150,3550,2150,3600,42,50,FR,all,2,C
5,1650,2750,1750,2650,1750,2700,42,50,FR,all,2,C
6,1900,2850,1900,2850,1900,2850,42,50,FR,all,2,C
7,1550,2950,1550,2950,1550,2950,42,50,FR,all,2,C
8,1550,3450,1550,3400,1550,3400,42,50,FR,all,2,C
9,2300,3350,2400,3250,2350,3250,42,50,FR,all,2,C
10,1550,2400,1550,2400,1550,2400,42,50,FR,all,2,C
11,1550,2900,1550,2900,1550,2950,42,50,FR,all,2,C
12,1550,3000,1550,2950,1550,3000,42,50,FR,all,2,C
13,2450,3750,2650,3650,2600,3650,42,50,FR,all,2,C
14,1550,2950,1550,2950,1550,2950,42,50,FR,all,2,C
15,1550,3100,1550,3050,1550,3050,42,50,FR,all,2,C
16,1900,3200,1950,3150,1950,3150,42,50,FR,all,2,C
17,2500,3750,2650,3750,2650,3750,42,50,FR,all,2,C
18,2000,3600,2150,3500,2150,3500,42,50,FR,all,2,C
19,1900,3150,2000,3150,2000,3150,42,50,FR,all,2,C
20,1550,2950,1550,2950,1550,2950,42,50,FR,all,2,C
21,1900,2850,2100,2800,2050,2800,42,50,FR,all,2,C
22,2150,3600,2200,3200,2200,3200,42,50,FR,all,2,C
23,1550,2500,1550,2450,1550,2500,42,50,FR,all,2,C
24,2000,2700,2000,2600,2000,2600,42,50,FR,all,2,C
25,1700,3750,1850,3750,1850,3750,42,50,FR,all,2,C
26,2250,2800,2350,2800,2300,2800,42,50,FR,all,2,C
27,2350,3250,2450,3050,2450,3050,42,50,FR,all,2,C
28,1550,2900,1550,2750,1550,2750,42,50,FR,all,2,C
29,2050,3200,2100,3150,2050,3150,42,50,FR,all,2,C
30,1850,2650,1900,2550,1900,2600,42,50,FR,all,2,C
31,1600,3000,1550,3000,1550,3000,42,50,FR,all,2,C
1,1550,3000,1600,2800,1600,2800,43,50,FR,all,2,C
2,2150,3600,2150,3450,2150,3450,43,50,FR,all,2,C
3,1550,2650,1550,2550,1550,2600,43,50,FR,all,2,C
4,2050,3550,2150,3550,2150,3600,43,50,FR,all,2,C
5,1650,2750,1750,2650,1750,2700,43,50,FR,all,2,C
6,1900,2850,1900,2850,1900,2850,43,50,FR,all,2,C
7,1550,2950,1550,2950,1550,2950,43,50,FR,all,2,C
8,1550,3450,1550,3400,1550,3400,43,50,FR,all,2,C
9,2300,3350,2400,3350,2350,3350,43,50,FR,all,2,C
10,1550,2400,1550,2400,1550,2400,43,50,FR,all,2,C
11,1550,2900,1550,2850,1550,2850,43,50,FR,all,2,C
12,1550,3000,1650,2850,1600,2900,43,50,FR,all,2,C
13,2450,3750,2650,3650,2600,3650,43,50,FR,all,2,C
14,1550,2950,1550,2950,1550,2950,43,50,FR,all,2,C
15,1550,3100,1550,3100,1550,3100,43,50,FR,all,2,C
16,1900,3200,1950,3150,1950,3150,43,50,FR,all,2,C
17,2500,3750,2600,3750,2550,3750,43,50,FR,all,2,C
18,2000,3600,2050,3500,2050,3500,43,50,FR,all,2,C
19,1900,3150,2000,3100,2000,3100,43,50,FR,all,2,C
20,1550,2950,1550,2950,1550,2950,43,50,FR,all,2,C
21,1900,2850,2100,2800,2050,2800,43,50,FR,all,2,C
22,2150,3600,2200,3200,2200,3200,43,50,FR,all,2,C
23,1550,2500,1550,2450,1550,2500,43,50,FR,all,2,C
24,2000,2700,2000,2600,2000,2600,43,50,FR,all,2,C
25,1700,3750,1850,3750,1850,3750,43,50,FR,all,2,C
26,2250,2800,2350,2800,2300,2800,43,50,FR,all,2,C
27,2350,3250,2450,3100,2450,3100,43,50,FR,all,2,C
28,1550,2900,1550,2750,1550,2750,43,50,FR,all,2,C
29,2050,3200,2100,3150,2050,3150,43,50,FR,all,2,C
30,1850,2650,1900,2550,1900,2600,43,50,FR,all,2,C
31,1600,3000,1550,3000,1550,3000,43,50,FR,all,2,C
1,1550,3000,1600,2800,1600,2800,44,50,FR,all,2,C
2,2150,3600,2150,3450,2150,3450,44,50,FR,all,2,C
3,1550,2650,1550,2450,1550,2500,44,50,FR,all,2,C
4,2050,3550,2150,3550,2150,3600,44,50,FR,all,2,C
5,1650,2750,1750,2200,1750,2200,44,50,FR,all,2,C
6,1900,2850,1900,2850,1900,2850,44,50,FR,all,2,C
7,1550,2950,1550,2950,1550,2950,44,50,FR,all,2,C
8,1550,3450,1550,3400,1550,3400,44,50,FR,all,2,C
9,2300,3350,2450,3250,2450,3250,44,50,FR,all,2,C
10,1550,2400,1550,2400,1550,2400,44,50,FR,all,2,C
11,1550,2900,1550,2850,1550,2850,44,50,FR,all,2,C
12,1550,3000,1700,2950,1650,3000,44,50,FR,all,2,C
13,2450,3750,2650,3650,2600,3650,44,50,FR,all,2,C
14,1550,2950,1550,2950,1550,2950,44,50,FR,all,2,C
15,1550,3100,1550,3000,1550,3000,44,50,FR,all,2,C
16,1900,3200,1950,3150,1950,3150,44,50,FR,all,2,C
17,2500,3750,2550,3750,2550,3750,44,50,FR,all,2,C
18,2000,3600,2050,3500,2050,3500,44,50,FR,all,2,C
19,1900,3150,2000,3150,2000,3150,44,50,FR,all,2,C
20,1550,2950,1550,2900,1550,2900,44,50,FR,all,2,C
21,1900,2850,2100,2800,2050,2800,44,50,FR,all,2,C
22,2150,3600,2200,3200,2200,3200,44,50,FR,all,2,C
23,1550,2500,1550,2450,1550,2500,44,50,FR,all,2,C
24,2000,2700,2150,2600,2150,2600,44,50,FR,all,2,C
25,1700,3750,1850,3750,1850,3750,44,50,FR,all,2,C
26,2250,2800,2350,2800,2300,2800,44,50,FR,all,2,C
27,2350,3250,2450,3050,2450,3050,44,50,FR,all,2,C
28,1550,2900,1550,2750,1550,2750,44,50,FR,all,2,C
29,2050,3200,2100,3150,2050,3150,44,50,FR,all,2,C
30,1850,2650,1900,2600,1900,2650,44,50,FR,all,2,C
31,1600,3000,1550,2950,1550,2950,44,50,FR,all,2,C
1,1550,3000,1650,2850,1650,2850,45,50,FR,all,2,C
2,2150,3600,2150,3450,2150,3450,45,50,FR,all,2,C
3,1550,2650,1550,2500,1550,2550,45,50,FR,all,2,C
4,2050,3550,2150,3550,2150,3600,45,50,FR,all,2,C
5,1650,2750,1750,2400,1750,2400,45,50,FR,all,2,C
6,1900,2850,1900,2850,1900,2850,45,50,FR,all,2,C
7,1550,2950,1550,2950,1550,2950,45,50,FR,all,2,C
8,1550,3450,1550,3400,1550,3400,45,50,FR,all,2,C
9,2300,3350,2400,3250,2400,3250,45,50,FR,all,2,C
10,1550,2400,1550,2400,1550,2400,45,50,FR,all,2,C
11,1550,2900,1550,2850,1550,2850,45,50,FR,all,2,C
12,1550,3000,1600,2950,1550,3000,45,50,FR,all,2,C
13,2450,3750,2650,3700,2600,3700,45,50,FR,all,2,C
14,1550,2950,1550,2950,1550,2950,45,50,FR,all,2,C
15,1550,3100,1550,3000,1550,3000,45,50,FR,all,2,C
16,1900,3200,1950,3150,1950,3150,45,50,FR,all,2,C
17,2500,3750,2600,3750,2550,3750,45,50,FR,all,2,C
18,2000,3600,2000,3500,2000,3500,45,50,FR,all,2,C
19,1900,3150,2000,3100,2000,3100,45,50,FR,all,2,C
20,1550,2950,1550,2950,1550,2950,45,50,FR,all,2,C
21,1900,2850,2100,2800,2050,2800,45,50,FR,all,2,C
22,2150,3600,2200,3200,2200,3200,45,50,FR,all,2,C
23,1550,2500,1600,2450,1600,2450,45,50,FR,all,2,C
24,2000,2700,2150,2350,2150,2350,45,50,FR,all,2,C
25,1700,3750,1850,3750,1850,3750,45,50,FR,all,2,C
26,2250,2800,2350,2800,2300,2800,45,50,FR,all,2,C
27,2350,3250,2450,3050,2450,3050,45,50,FR,all,2,C
28,1550,2900,1550,2750,1550,2750,45,50,FR,all,2,C
29,2050,3200,2100,3150,2050,3150,45,50,FR,all,2,C
30,1850,2650,1900,2450,1900,2500,45,50,FR,all,2,C
31,1600,3000,1550,3000,1550,3000,45,50,FR,all,2,C
1,1550,3000,1600,2850,1600,2850,46,50,FR,all,2,C
2,2150,3600,2150,3450,2150,3450,46,50,FR,all,2,C
3,1550,2650,1550,2600,1550,2650,46,50,FR,all,2,C
4,2050,3550,2150,3550,2150,3600,46,50,FR,all,2,C
5,1650,2750,1750,2250,1700,2300,46,50,FR,all,2,C
6,1900,2850,1900,2850,1900,2850,46,50,FR,all,2,C
7,1550,2950,1550,2950,1550,2950,46,50,FR,all,2,C
8,1550,3450,1550,3400,1550,3400,46,50,FR,all,2,C
9,2300,3350,2400,3250,2350,3300,46,50,FR,all,2,C
10,1550,2400,1550,2400,1550,2400,46,50,FR,all,2,C
11,1550,2900,1550,2850,1550,2900,46,50,FR,all,2,C
12,1550,3000,1550,2950,1550,3000,46,50,FR,all,2,C
13,2450,3750,2650,3650,2600,3650,46,50,FR,all,2,C
14,1550,2950,1550,2950,1550,2950,46,50,FR,all,2,C
15,1550,3100,1550,3050,1550,3100,46,50,FR,all,2,C
16,1900,3200,1950,3150,1950,3150,46,50,FR,all,2,C
17,2500,3750,2600,3750,2550,3750,46,50,FR,all,2,C
18,2000,3600,2150,3500,2150,3500,46,50,FR,all,2,C
19,1900,3150,2000,3150,2000,3150,46,50,FR,all,2,C
20,1550,2950,1550,2950,1550,2950,46,50,FR,all,2,C
21,1900,2850,2100,2800,2050,2800,46,50,FR,all,2,C
22,2150,3600,2200,3200,2200,3250,46,50,FR,all,2,C
23,1550,2500,1550,2450,1550,2500,46,50,FR,all,2,C
24,2000,2700,2150,2600,2100,2650,46,50,FR,all,2,C
25,1700,3750,1850,3750,1850,3750,46,50,FR,all,2,C
26,2250,2800,2400,2800,2350,2800,46,50,FR,all,2,C
27,2350,3250,2450,3050,2400,3050,46,50,FR,all,2,C
28,1550,2900,1550,2750,1550,2800,46,50,FR,all,2,C
29,2050,3200,2100,3150,2050,3150,46,50,FR,all,2,C
30,1850,2650,1900,2600,1900,2650,46,50,FR,all,2,C
31,1600,3000,1600,3000,1550,3000,46,50,FR,all,2,C
1,1550,3000,1600,2800,1600,2800,47,50,FR,all,2,C
2,2150,3600,2150,3450,2150,3450,47,50,FR,all,2,C
3,1550,2650,1550,2450,1550,2500,47,50,FR,all,2,C
4,2050,3550,2150,3550,2150,3600,47,50,FR,all,2,C
5,1650,2750,1700,2700,1650,2700,47,50,FR,all,2,C
6,1900,2850,1900,2850,1900,2850,47,50,FR,all,2,C
7,1550,2950,1550,2950,1550,2950,47,50,FR,all,2,C
8,1550,3450,1550,3400,1550,3400,47,50,FR,all,2,C
9,2300,3350,2350,3250,2300,3250,47,50,FR,all,2,C
10,1550,2400,1550,2400,1550,2400,47,50,FR,all,2,C
11,1550,2900,1550,2850,1550,2850,47,50,FR,all,2,C
12,1550,3000,1650,2850,1600,2900,47,50,FR,all,2,C
13,2450,3750,2650,3650,2600,3650,47,50,FR,all,2,C
14,1550,2950,1550,2950,1550,2950,47,50,FR,all,2,C
15,1550,3100,1550,3000,1550,3050,47,50,FR,all,2,C
16,1900,3200,1950,3150,1950,3150,47,50,FR,all,2,C
17,2500,3750,2650,3750,2650,3750,47,50,FR,all,2,C
18,2000,3600,2100,3550,2050,3600,47,50,FR,all,2,C
19,1900,3150,2000,3100,2000,3100,47,50,FR,all,2,C
20,1550,2950,1550,2950,1550,2950,47,50,FR,all,2,C
21,1900,2850,2100,2800,2050,2800,47,50,FR,all,2,C
22,2150,3600,2200,3250,2200,3250,47,50,FR,all,2,C
23,1550,2500,1550,2450,1550,2500,47,50,FR,all,2,C
24,2000,2700,2150,2250,2150,2300,47,50,FR,all,2,C
25,1700,3750,1850,3750,1850,3750,47,50,FR,all,2,C
26,2250,2800,2400,2800,2350,2800,47,50,FR,all,2,C
27,2350,3250,2450,3100,2400,3100,47,50,FR,all,2,C
28,1550,2900,1650,2750,1600,2750,47,50,FR,all,2,C
29,2050,3200,2100,3150,2050,3150,47,50,FR,all,2,C
30,1850,2650,1900,2600,1900,2650,47,50,FR,all,2,C
31,1600,3000,1550,3000,1550,3000,47,50,FR,all,2,C
1,1550,3000,1600,2850,1600,2850,48,50,FR,all,2,C
2,2150,3600,2150,3450,2150,3450,48,50,FR,all,2,C
3,1550,2650,1550,2450,1550,2500,48,50,FR,all,2,C
4,2050,3550,2150,3550,2150,3600,48,50,FR,all,2,C
5,1650,2750,1750,2650,1750,2700,48,50,FR,all,2,C
6,1900,2850,1900,2850,1900,2850,48,50,FR,all,2,C
7,1550,2950,1550,2950,1550,2950,48,50,FR,all,2,C
8,1550,3450,1550,3450,1550,3450,48,50,FR,all,2,C
9,2300,3350,2400,3250,2350,3250,48,50,FR,all,2,C
10,1550,2400,1550,2400,1550,2400,48,50,FR,all,2,C
11,1550,2900,1550,2850,1550,2850,48,50,FR,all,2,C
12,1550,3000,1550,2900,1550,2950,48,50,FR,all,2,C
13,2450,3750,2650,3650,2600,3650,48,50,FR,all,2,C
14,1550,2950,1550,2950,1550,2950,48,50,FR,all,2,C
15,1550,3100,1550,3050,1550,3100,48,50,FR,all,2,C
16,1900,3200,1950,3150,1950,3150,48,50,FR,all,2,C
17,2500,3750,2550,3750,2550,3750,48,50,FR,all,2,C
18,2000,3600,2050,3500,2050,3500,48,50,FR,all,2,C
19,1900,3150,2000,3150,2000,3150,48,50,FR,all,2,C
20,1550,2950,1550,2850,1550,2850,48,50,FR,all,2,C
21,1900,2850,2100,2800,2050,2800,48,50,FR,all,2,C
22,2150,3600,2200,3300,2200,3300,48,50,FR,all,2,C
23,1550,2500,1550,2450,1550,2500,48,50,FR,all,2,C
24,2000,2700,2000,2250,2000,2300,48,50,FR,all,2,C
25,1700,3750,1850,3750,1850,3750,48,50,FR,all,2,C
26,2250,2800,2400,2800,2350,2800,48,50,FR,all,2,C
27,2350,3250,2450,3050,2450,3050,48,50,FR,all,2,C
28,1550,2900,1550,2750,1550,2750,48,50,FR,all,2,C
29,2050,3200,2100,3150,2050,3150,48,50,FR,all,2,C
30,1850,2650,1900,2500,1900,2550,48,50,FR,all,2,C
31,1600,3000,1550,3000,1550,3000,48,50,FR,all,2,C
1,1550,3000,1600,2800,1600,2800,49,50,FR,all,2,C
2,2150,3600,2150,3450,2150,3450,49,50,FR,all,2,C
3,1550,2650,1550,2500,1550,2550,49,50,FR,all,2,C
4,2050,3550,2150,3550,2150,3600,49,50,FR,all,2,C
5,1650,2750,1750,2450,1750,2500,49,50,FR,all,2,C
6,1900,2850,1900,2850,1900,2850,49,50,FR,all,2,C
7,1550,2950,1550,2950,1550,2950,49,50,FR,all,2,C
8,1550,3450,1550,3400,1550,3400,49,50,FR,all,2,C
9,2300,3350,2350,3250,2300,3250,49,50,FR,all,2,C
10,1550,2400,1550,2400,1550,2400,49,50,FR,all,2,C
11,1550,2900,1550,2850,1550,2850,49,50,FR,all,2,C
12,1550,3000,1550,2900,1550,2950,49,50,FR,all,2,C
13,2450,3750,2600,3650,2550,3650,49,50,FR,all,2,C
14,1550,2950,1550,2950,1550,2950,49,50,FR,all,2,C
15,1550,3100,1550,3050,1550,3050,49,50,FR,all,2,C
16,1900,3200,1950,3150,1950,3150,49,50,FR,all,2,C
17,2500,3750,2600,3750,2550,3750,49,50,FR,all,2,C
18,2000,3600,2150,3500,2150,3500,49,50,FR,all,2,C
19,1900,3150,2000,3150,2000,3150,49,50,FR,all,2,C
20,1550,2950,1600,2950,1600,2950,49,50,FR,all,2,C
21,1900,2850,2100,2800,2050,2800,49,50,FR,all,2,C
22,2150,3600,2200,3200,2200,3200,49,50,FR,all,2,C
23,1550,2500,1550,2450,1550,2500,49,50,FR,all,2,C
24,2000,2700,2150,2300,2150,2350,49,50,FR,all,2,C
25,1700,3750,1700,3750,1700,3750,49,50,FR,all,2,C
26,2250,2800,2350,2800,2300,2800,49,50,FR,all,2,C
27,2350,3250,2450,3050,2450,3050,49,50,FR,all,2,C
28,1550,2900,1550,2750,1550,2750,49,50,FR,all,2,C
29,2050,3200,2100,3150,2050,3150,49,50,FR,all,2,C
30,1850,2650,1900,2600,1900,2600,49,50,FR,all,2,C
31,1600,3000,1550,3000,1550,3000,49,50,FR,all,2,C
1,1550,3000,1600,2800,1600,2800,50,50,FR,all,2,C
2,2150,3600,2150,3450,2150,3450,50,50,FR,all,2,C
3,1550,2650,1600,2450,1600,2500,50,50,FR,all,2,C
4,2050,3550,2150,3550,2150,3600,50,50,FR,all,2,C
5,1650,2750,1750,2100,1750,2100,50,50,FR,all,2,C
6,1900,2850,1900,2850,1900,2850,50,50,FR,all,2,C
7,1550,2950,1550,2950,1550,2950,50,50,FR,all,2,C
8,1550,3450,1550,3400,1550,3400,50,50,FR,all,2,C
9,2300,3350,2450,3350,2450,3350,50,50,FR,all,2,C
10,1550,2400,1550,2400,1550,2400,50,50,FR,all,2,C
11,1550,2900,1550,2850,1550,2850,50,50,FR,all,2,C
12,1550,3000,1550,2850,1550,2900,50,50,FR,all,2,C
13,2450,3750,2550,3650,2500,3650,50,50,FR,all,2,C
14,1550,2950,1550,2950,1550,2950,50,50,FR,all,2,C
15,1550,3100,1550,3050,1550,3050,50,50,FR,all,2,C
16,1900,3200,1950,3150,1950,3150,50,50,FR,all,2,C
17,2500,3750,2600,3750,2550,3750,50,50,FR,all,2,C
18,2000,3600,2050,3500,2050,3500,50,50,FR,all,2,C
19,1900,3150,2000,3100,2000,3100,50,50,FR,all,2,C
20,1550,2950,1550,2900,1550,2900,50,50,FR,all,2,C
21,1900,2850,2100,2800,2050,2800,50,50,FR,all,2,C
22,2150,3600,2200,3250,2200,3250,50,50,FR,all,2,C
23,1550,2500,1550,2450,1550,2450,50,50,FR,all,2,C
24,2000,2700,2000,2350,2000,2350,50,50,FR,all,2,C
25,1700,3750,1850,3750,1850,3750,50,50,FR,all,2,C
26,2250,2800,2450,2800,2450,2800,50,50,FR,all,2,C
27,2350,3250,2450,3100,2450,3100,50,50,FR,all,2,C
28,1550,2900,1550,2750,1550,2750,50,50,FR,all,2,C
29,2050,3200,2100,3150,2050,3150,50,50,FR,all,2,C
30,1850,2650,1900,2600,1900,2600,50,50,FR,all,2,C
31,1600,3000,1550,3000,1550,3000,50,50,FR,all,2,C
