spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
30,2600,3700,2600,3500,2600,3500,23,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,23,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,23,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,23,100,FR,all,1,H
34,1500,2900,1600,2800,1500,2800,23,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,23,100,FR,all,1,H
36,2400,3700,2600,3400,2600,3400,23,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,23,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,24,100,FR,all,1,H
2,2000,3500,2100,3400,2100,3400,24,100,FR,all,1,H
3,2200,3100,2300,3100,2300,3100,24,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,24,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,24,100,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,24,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,24,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,24,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,24,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,24,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,24,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,24,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,24,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,24,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,24,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,24,100,FR,all,1,H
17,2100,3700,2200,3500,2200,3500,24,100,FR,all,1,H
18,1500,2800,1600,2800,1600,2800,24,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,24,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,24,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,24,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,24,100,FR,all,1,H
23,2200,3700,2400,3600,2400,3700,24,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,24,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,24,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,24,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,24,100,FR,all,1,H
28,1500,2800,1600,2800,1600,2800,24,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,24,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,24,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,24,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,24,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,24,100,FR,all,1,H
34,1500,2900,1600,2800,1500,2800,24,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,24,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,24,100,FR,all,1,H
37,1500,2700,1500,2600,1500,2600,24,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,25,100,FR,all,1,H
2,2000,3500,2200,3400,2200,3500,25,100,FR,all,1,H
3,2200,3100,2300,2700,2300,2700,25,100,FR,all,1,H
4,1500,2800,1500,2800,1500,2800,25,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,25,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,25,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,25,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,25,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,25,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,25,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,25,100,FR,all,1,H
12,2100,3600,2100,3500,2100,3500,25,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,25,100,FR,all,1,H
14,1600,3200,1600,3200,1600,3200,25,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,25,100,FR,all,1,H
16,1900,2800,2100,2800,2100,2800,25,100,FR,all,1,H
17,2100,3700,2200,3700,2200,3700,25,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,25,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,25,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,25,100,FR,all,1,H
21,1500,2800,1600,2700,1600,2700,25,100,FR,all,1,H
22,1500,3100,1600,3000,1600,3000,25,100,FR,all,1,H
23,2200,3700,2500,3600,2500,3600,25,100,FR,all,1,H
24,1500,2300,1600,1900,1600,1900,25,100,FR,all,1,H
25,2500,3700,2500,3600,2500,3600,25,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,25,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,25,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,25,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,25,100,FR,all,1,H
30,2600,3700,2600,3700,2600,3700,25,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,25,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,25,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,25,100,FR,all,1,H
34,1500,2900,1600,2600,1500,2700,25,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,25,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,25,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,25,100,FR,all,1,H
1,1500,2900,1600,2600,1500,2700,26,100,FR,all,1,H
2,2000,3500,2100,3300,2000,3300,26,100,FR,all,1,H
3,2200,3100,2300,2700,2300,2700,26,100,FR,all,1,H
4,1500,2800,1500,2800,1500,2800,26,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,26,100,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,26,100,FR,all,1,H
7,2400,3600,2400,3500,2400,3500,26,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,26,100,FR,all,1,H
9,1500,2900,1500,2900,1500,2900,26,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,26,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,26,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,26,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,26,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,26,100,FR,all,1,H
15,2100,2700,2200,2600,2200,2600,26,100,FR,all,1,H
16,1900,2800,2100,2800,2100,2800,26,100,FR,all,1,H
17,2100,3700,2200,3700,2200,3700,26,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,26,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,26,100,FR,all,1,H
20,1500,2800,1500,2800,1500,2800,26,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,26,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,26,100,FR,all,1,H
23,2200,3700,2400,3600,2400,3700,26,100,FR,all,1,H
24,1500,2300,1800,2000,1800,2000,26,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,26,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,26,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,26,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,26,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,26,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,26,100,FR,all,1,H
31,2600,3100,2700,3000,2700,3000,26,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,26,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,26,100,FR,all,1,H
34,1500,2900,1600,2100,1500,2200,26,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,26,100,FR,all,1,H
36,2400,3700,2600,3600,2600,3600,26,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,26,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,27,100,FR,all,1,H
2,2000,3500,2200,3400,2100,3500,27,100,FR,all,1,H
3,2200,3100,2300,3100,2300,3100,27,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,27,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,27,100,FR,all,1,H
6,1500,2800,1500,2600,1500,2600,27,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,27,100,FR,all,1,H
8,1500,2900,1600,2900,1600,2900,27,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,27,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,27,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,27,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,27,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,27,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,27,100,FR,all,1,H
15,2100,2700,2200,2600,2200,2600,27,100,FR,all,1,H
16,1900,2800,1900,2800,1900,2800,27,100,FR,all,1,H
17,2100,3700,2200,3500,2200,3500,27,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,27,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,27,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,27,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,27,100,FR,all,1,H
22,1500,3100,1600,3000,1600,3000,27,100,FR,all,1,H
23,2200,3700,2500,3600,2500,3600,27,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,27,100,FR,all,1,H
25,2500,3700,2500,3500,2500,3500,27,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,27,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,27,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,27,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,27,100,FR,all,1,H
30,2600,3700,2600,3700,2600,3700,27,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,27,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,27,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,27,100,FR,all,1,H
34,1500,2900,1600,2600,1500,2700,27,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,27,100,FR,all,1,H
36,2400,3700,2600,3400,2600,3400,27,100,FR,all,1,H
37,1500,2700,1500,2600,1500,2600,27,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,28,100,FR,all,1,H
2,2000,3500,2200,3300,2200,3300,28,100,FR,all,1,H
3,2200,3100,2300,3100,2300,3100,28,100,FR,all,1,H
4,1500,2800,1500,2800,1500,2800,28,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,28,100,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,28,100,FR,all,1,H
7,2400,3600,2400,3500,2400,3500,28,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,28,100,FR,all,1,H
9,1500,2900,1500,2900,1500,2900,28,100,FR,all,1,H
10,2100,3600,2300,3500,2300,3500,28,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,28,100,FR,all,1,H
12,2100,3600,2100,3500,2100,3500,28,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,28,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,28,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,28,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,28,100,FR,all,1,H
17,2100,3700,2200,3700,2200,3700,28,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,28,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,28,100,FR,all,1,H
20,1500,2800,1500,2800,1500,2800,28,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,28,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,28,100,FR,all,1,H
23,2200,3700,2600,3600,2600,3700,28,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,28,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,28,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,28,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,28,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,28,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,28,100,FR,all,1,H
30,2600,3700,2600,3700,2600,3700,28,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,28,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,28,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,28,100,FR,all,1,H
34,1500,2900,1600,2700,1500,2800,28,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,28,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,28,100,FR,all,1,H
37,1500,2700,1600,2600,1500,2600,28,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,29,100,FR,all,1,H
2,2000,3500,2100,3400,2000,3400,29,100,FR,all,1,H
3,2200,3100,2300,2700,2300,2700,29,100,FR,all,1,H
4,1500,2800,1500,2700,1500,2700,29,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,29,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,29,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,29,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,29,100,FR,all,1,H
9,1500,2900,1500,2900,1500,2900,29,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,29,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,29,100,FR,all,1,H
12,2100,3600,2200,3400,2200,3400,29,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,29,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,29,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,29,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,29,100,FR,all,1,H
17,2100,3700,2200,3500,2200,3500,29,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,29,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,29,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,29,100,FR,all,1,H
21,1500,2800,1600,2700,1600,2700,29,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,29,100,FR,all,1,H
23,2200,3700,2500,3600,2500,3600,29,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,29,100,FR,all,1,H
25,2500,3700,2500,3500,2500,3500,29,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,29,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,29,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,29,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,29,100,FR,all,1,H
30,2600,3700,2600,3600,2600,3600,29,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,29,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,29,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,29,100,FR,all,1,H
34,1500,2900,1600,2800,1500,2800,29,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,29,100,FR,all,1,H
36,2400,3700,2600,3400,2600,3500,29,100,FR,all,1,H
37,1500,2700,1500,2600,1500,2600,29,100,FR,all,1,H
1,1500,2900,1700,2900,1700,3000,30,100,FR,all,1,H
2,2000,3500,2300,3300,2300,3300,30,100,FR,all,1,H
3,2200,3100,2300,3100,2300,3100,30,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,30,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,30,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,30,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,30,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,30,100,FR,all,1,H
9,1500,2900,1500,2900,1500,2900,30,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,30,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,30,100,FR,all,1,H
12,2100,3600,2100,3500,2100,3500,30,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,30,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,30,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,30,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,30,100,FR,all,1,H
17,2100,3700,2200,3600,2200,3600,30,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,30,100,FR,all,1,H
19,1500,2600,1600,2600,1600,2600,30,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,30,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,30,100,FR,all,1,H
22,1500,3100,1600,3000,1600,3000,30,100,FR,all,1,H
23,2200,3700,2500,3600,2500,3600,30,100,FR,all,1,H
24,1500,2300,1700,1900,1700,1900,30,100,FR,all,1,H
25,2500,3700,2500,3600,2500,3600,30,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,30,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,30,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,30,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,30,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,30,100,FR,all,1,H
31,2600,3100,2600,2900,2600,2900,30,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,30,100,FR,all,1,H
33,1500,2800,1500,2800,1500,2800,30,100,FR,all,1,H
34,1500,2900,1600,2600,1500,2700,30,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,30,100,FR,all,1,H
36,2400,3700,2600,3700,2600,3700,30,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,30,100,FR,all,1,H
1,1500,2900,1600,2800,1500,2800,31,100,FR,all,1,H
2,2000,3500,2100,3400,2000,3500,31,100,FR,all,1,H
3,2200,3100,2400,3100,2400,3100,31,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,31,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,31,100,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,31,100,FR,all,1,H
7,2400,3600,2400,3500,2400,3500,31,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,31,100,FR,all,1,H
9,1500,2900,1500,2900,1500,2900,31,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,31,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,31,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,31,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,31,100,FR,all,1,H
14,1600,3200,1600,3200,1600,3200,31,100,FR,all,1,H
15,2100,2700,2200,2600,2200,2600,31,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,31,100,FR,all,1,H
17,2100,3700,2200,3500,2200,3500,31,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,31,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,31,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,31,100,FR,all,1,H
21,1500,2800,1500,2600,1500,2600,31,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,31,100,FR,all,1,H
23,2200,3700,2600,3600,2600,3600,31,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,31,100,FR,all,1,H
25,2500,3700,2500,3600,2500,3600,31,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,31,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,31,100,FR,all,1,H
28,1500,2800,1600,2800,1600,2800,31,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,31,100,FR,all,1,H
30,2600,3700,2600,3400,2600,3400,31,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,31,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,31,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,31,100,FR,all,1,H
34,1500,2900,1600,2800,1500,2900,31,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,31,100,FR,all,1,H
36,2400,3700,2600,3700,2500,3700,31,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,31,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,32,100,FR,all,1,H
2,2000,3500,2100,3400,2000,3500,32,100,FR,all,1,H
3,2200,3100,2300,2600,2300,2600,32,100,FR,all,1,H
4,1500,2800,1500,2800,1500,2800,32,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,32,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,32,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,32,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,32,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,32,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,32,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,32,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,32,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,32,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,32,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,32,100,FR,all,1,H
16,1900,2800,2100,2800,2100,2800,32,100,FR,all,1,H
17,2100,3700,2200,3700,2200,3700,32,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,32,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,32,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,32,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,32,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,32,100,FR,all,1,H
23,2200,3700,2400,3600,2400,3700,32,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,32,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,32,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,32,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,32,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,32,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,32,100,FR,all,1,H
30,2600,3700,2600,3600,2600,3600,32,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,32,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,32,100,FR,all,1,H
33,1500,2800,1500,2800,1500,2800,32,100,FR,all,1,H
34,1500,2900,1600,2800,1500,2800,32,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,32,100,FR,all,1,H
36,2400,3700,2600,3400,2600,3400,32,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,32,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,33,100,FR,all,1,H
2,2000,3500,2100,3300,2100,3300,33,100,FR,all,1,H
3,2200,3100,2300,2900,2300,2900,33,100,FR,all,1,H
4,1500,2800,1500,2800,1500,2800,33,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,33,100,FR,all,1,H
6,1500,2800,1500,2800,1500,2800,33,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,33,100,FR,all,1,H
8,1500,2900,1600,2900,1600,2900,33,100,FR,all,1,H
9,1500,2900,1600,2900,1600,2900,33,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,33,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,33,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,33,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,33,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,33,100,FR,all,1,H
15,2100,2700,2200,2500,2200,2500,33,100,FR,all,1,H
16,1900,2800,1900,2800,1900,2800,33,100,FR,all,1,H
17,2100,3700,2200,3700,2200,3700,33,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,33,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,33,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,33,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,33,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,33,100,FR,all,1,H
23,2200,3700,2500,3600,2500,3600,33,100,FR,all,1,H
24,1500,2300,1800,1800,1800,1800,33,100,FR,all,1,H
25,2500,3700,2500,3700,2500,3700,33,100,FR,all,1,H
26,1500,3700,1500,3700,1500,3700,33,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,33,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,33,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,33,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,33,100,FR,all,1,H
31,2600,3100,2700,2900,2700,2900,33,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,33,100,FR,all,1,H
33,1500,2800,1500,2800,1500,2800,33,100,FR,all,1,H
34,1500,2900,1600,2800,1500,2800,33,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,33,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,33,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,33,100,FR,all,1,H
1,1500,2900,1600,2900,1500,3000,34,100,FR,all,1,H
2,2000,3500,2100,3400,2000,3500,34,100,FR,all,1,H
3,2200,3100,2300,3000,2300,3000,34,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,34,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,34,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,34,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,34,100,FR,all,1,H
8,1500,2900,1500,2900,1500,2900,34,100,FR,all,1,H
9,1500,2900,1500,2900,1500,2900,34,100,FR,all,1,H
10,2100,3600,2200,3500,2200,3500,34,100,FR,all,1,H
11,1600,2500,1600,2500,1600,2500,34,100,FR,all,1,H
12,2100,3600,2200,3500,2200,3500,34,100,FR,all,1,H
13,1800,3400,1900,3400,1900,3400,34,100,FR,all,1,H
14,1600,3200,1700,3200,1700,3200,34,100,FR,all,1,H
15,2100,2700,2200,2600,2200,2600,34,100,FR,all,1,H
16,1900,2800,2000,2800,2000,2800,34,100,FR,all,1,H
17,2100,3700,2200,3700,2200,3700,34,100,FR,all,1,H
18,1500,2800,1500,2800,1500,2800,34,100,FR,all,1,H
19,1500,2600,1500,2600,1500,2600,34,100,FR,all,1,H
20,1500,2800,1600,2800,1600,2800,34,100,FR,all,1,H
21,1500,2800,1500,2700,1500,2700,34,100,FR,all,1,H
22,1500,3100,1500,3000,1500,3000,34,100,FR,all,1,H
23,2200,3700,2600,3600,2600,3600,34,100,FR,all,1,H
24,1500,2300,1800,1900,1800,1900,34,100,FR,all,1,H
25,2500,3700,2500,3500,2500,3500,34,100,FR,all,1,H
26,1500,3700,1600,3700,1600,3700,34,100,FR,all,1,H
27,3100,3100,NA,NA,NA,NA,34,100,FR,all,1,H
28,1500,2800,1500,2800,1500,2800,34,100,FR,all,1,H
29,2200,2900,2200,2900,2200,2900,34,100,FR,all,1,H
30,2600,3700,2600,3500,2600,3500,34,100,FR,all,1,H
31,2600,3100,2600,2900,2500,3000,34,100,FR,all,1,H
32,1600,3300,1700,3300,1700,3300,34,100,FR,all,1,H
33,1500,2800,1600,2800,1600,2800,34,100,FR,all,1,H
34,1500,2900,1600,2800,1500,2800,34,100,FR,all,1,H
35,1600,2800,1800,2800,1800,2800,34,100,FR,all,1,H
36,2400,3700,2600,3500,2600,3500,34,100,FR,all,1,H
37,1500,2700,1600,2600,1600,2600,34,100,FR,all,1,H
1,1500,2900,1700,2900,1700,2900,35,100,FR,all,1,H
2,2000,3500,2200,3400,2200,3400,35,100,FR,all,1,H
3,2200,3100,2300,2800,2300,2800,35,100,FR,all,1,H
4,1500,2800,1600,2800,1600,2800,35,100,FR,all,1,H
5,NA,NA,NA,NA,NA,NA,35,100,FR,all,1,H
6,1500,2800,1600,2800,1600,2800,35,100,FR,all,1,H
7,2400,3600,2500,3500,2500,3500,35,100,FR,all,1,H
