spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
9,2400,3700,3400,3400,3300,3500,28,100,SJ,all,2,H
10,2000,3200,2100,2900,2100,3000,28,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,28,100,SJ,all,2,H
12,1500,2700,1500,2400,1500,2400,28,100,SJ,all,2,H
13,2400,3700,2400,3200,2400,3300,28,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,28,100,SJ,all,2,H
15,1500,3700,1800,3100,1700,3200,28,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,28,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,28,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,28,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,28,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,28,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,28,100,SJ,all,2,H
22,1500,3100,1500,2900,1500,3000,28,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,28,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,28,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,28,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,28,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,28,100,SJ,all,2,H
28,1500,2800,1500,2500,1500,2500,28,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,28,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,28,100,SJ,all,2,H
1,2400,2800,NA,NA,2700,3600,29,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,29,100,SJ,all,2,H
3,2100,3700,2200,3500,2200,3600,29,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,29,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,29,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,29,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,29,100,SJ,all,2,H
8,1900,3200,2200,2400,2100,2500,29,100,SJ,all,2,H
9,2400,3700,2600,2900,2500,3000,29,100,SJ,all,2,H
10,2000,3200,2100,2900,2000,3000,29,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,29,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,29,100,SJ,all,2,H
13,2400,3700,2400,2900,2300,3000,29,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,29,100,SJ,all,2,H
15,1500,3700,1500,2600,1500,2700,29,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,29,100,SJ,all,2,H
17,1500,2700,1500,2600,1500,2600,29,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,29,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,29,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,29,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,29,100,SJ,all,2,H
22,1500,3100,1500,2900,1500,3000,29,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,29,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,29,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,29,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,29,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,29,100,SJ,all,2,H
28,1500,2800,1500,2600,1500,2700,29,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,29,100,SJ,all,2,H
30,1500,3000,1900,2900,1800,3000,29,100,SJ,all,2,H
1,2400,2800,NA,NA,3300,3600,30,100,SJ,all,2,H
2,1600,3700,1900,3700,1800,3700,30,100,SJ,all,2,H
3,2100,3700,2200,2300,2200,2300,30,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,30,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,30,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,30,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,30,100,SJ,all,2,H
8,1900,3200,NA,NA,3000,3600,30,100,SJ,all,2,H
9,2400,3700,2400,3200,2300,3300,30,100,SJ,all,2,H
10,2000,3200,2100,2900,2000,3000,30,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,30,100,SJ,all,2,H
12,1500,2700,1500,2700,1500,2800,30,100,SJ,all,2,H
13,2400,3700,2400,3400,2300,3500,30,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,30,100,SJ,all,2,H
15,1500,3700,2200,2900,2100,3000,30,100,SJ,all,2,H
16,1500,2700,1500,2700,1500,2800,30,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,30,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,30,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,30,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,30,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,30,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3200,30,100,SJ,all,2,H
23,1500,2900,1500,2800,1500,2800,30,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,30,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,30,100,SJ,all,2,H
26,1500,2800,1500,2600,1500,2700,30,100,SJ,all,2,H
27,1900,3000,1900,2900,1800,3000,30,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,30,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,30,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,30,100,SJ,all,2,H
1,2400,2800,NA,NA,3600,3600,31,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,31,100,SJ,all,2,H
3,2100,3700,2200,2900,2100,3000,31,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,31,100,SJ,all,2,H
5,1800,2700,1900,2600,1900,2600,31,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,31,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,31,100,SJ,all,2,H
8,1900,3200,2200,2200,2200,2200,31,100,SJ,all,2,H
9,2400,3700,NA,NA,NA,NA,31,100,SJ,all,2,H
10,2000,3200,2100,2900,2000,3000,31,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,31,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,31,100,SJ,all,2,H
13,2400,3700,2400,3200,2400,3300,31,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,31,100,SJ,all,2,H
15,1500,3700,1500,3100,1500,3200,31,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,31,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,31,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,31,100,SJ,all,2,H
19,1500,2800,1500,2800,1500,2800,31,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,31,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,31,100,SJ,all,2,H
22,1500,3100,1500,3000,1500,3000,31,100,SJ,all,2,H
23,1500,2900,1500,2700,1500,2800,31,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,31,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,31,100,SJ,all,2,H
26,1500,2800,1500,2800,1500,2800,31,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,31,100,SJ,all,2,H
28,1500,2800,1500,2600,1500,2700,31,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,31,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,31,100,SJ,all,2,H
1,2400,2800,NA,NA,1500,3700,32,100,SJ,all,2,H
2,1600,3700,1800,3500,1800,3600,32,100,SJ,all,2,H
3,2100,3700,2200,2600,2200,2700,32,100,SJ,all,2,H
4,1500,2700,1500,2500,1500,2500,32,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,32,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,32,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,32,100,SJ,all,2,H
8,1900,3200,2200,2200,2200,2200,32,100,SJ,all,2,H
9,2400,3700,2900,2900,2800,3000,32,100,SJ,all,2,H
10,2000,3200,2100,2900,2000,3000,32,100,SJ,all,2,H
11,2200,3700,2200,3500,2200,3600,32,100,SJ,all,2,H
12,1500,2700,1500,2700,1500,2800,32,100,SJ,all,2,H
13,2400,3700,2400,3500,2300,3600,32,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,32,100,SJ,all,2,H
15,1500,3700,1600,2900,1500,3000,32,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2600,32,100,SJ,all,2,H
17,1500,2700,1500,2600,1500,2700,32,100,SJ,all,2,H
18,1500,2900,1500,2800,1500,2900,32,100,SJ,all,2,H
19,1500,2800,1500,2800,1500,2800,32,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,32,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,32,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3100,32,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,32,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,32,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,32,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,32,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,32,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,32,100,SJ,all,2,H
29,2400,3300,2400,3100,2400,3200,32,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,32,100,SJ,all,2,H
1,2400,2800,NA,NA,1800,3600,33,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,33,100,SJ,all,2,H
3,2100,3700,2200,3100,2200,3100,33,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,33,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,33,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,33,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,33,100,SJ,all,2,H
8,1900,3200,2100,2100,2100,2100,33,100,SJ,all,2,H
9,2400,3700,2400,3200,2300,3300,33,100,SJ,all,2,H
10,2000,3200,2100,2900,2000,3000,33,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,33,100,SJ,all,2,H
12,1500,2700,1500,2400,1500,2400,33,100,SJ,all,2,H
13,2400,3700,2400,2900,2400,3000,33,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,33,100,SJ,all,2,H
15,1500,3700,1500,2900,1500,3000,33,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2600,33,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,33,100,SJ,all,2,H
18,1500,2900,1600,2900,1500,3000,33,100,SJ,all,2,H
19,1500,2800,1500,2800,1500,2800,33,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,33,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,33,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3100,33,100,SJ,all,2,H
23,1500,2900,1500,2700,1500,2800,33,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,33,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,33,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,33,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,33,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,33,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,33,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,33,100,SJ,all,2,H
1,2400,2800,NA,NA,1800,3600,34,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,34,100,SJ,all,2,H
3,2100,3700,2200,2300,2200,2300,34,100,SJ,all,2,H
4,1500,2700,1500,2500,1500,2500,34,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,34,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,34,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,34,100,SJ,all,2,H
8,1900,3200,2400,2400,2400,2400,34,100,SJ,all,2,H
9,2400,3700,2400,2800,2400,2800,34,100,SJ,all,2,H
10,2000,3200,2100,2900,2000,3000,34,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,34,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,34,100,SJ,all,2,H
13,2400,3700,2400,3500,2300,3600,34,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,34,100,SJ,all,2,H
15,1500,3700,1500,3100,1500,3200,34,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,34,100,SJ,all,2,H
17,1500,2700,1500,2600,1500,2600,34,100,SJ,all,2,H
18,1500,2900,1700,2600,1600,2700,34,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,34,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,34,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,34,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3100,34,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,34,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,34,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,34,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,34,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,34,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,34,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,34,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,34,100,SJ,all,2,H
1,2400,2800,NA,NA,1800,3600,35,100,SJ,all,2,H
2,1600,3700,1800,3500,1800,3600,35,100,SJ,all,2,H
3,2100,3700,2200,2500,2200,2500,35,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2700,35,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,35,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,35,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,35,100,SJ,all,2,H
8,1900,3200,2400,2400,2400,2400,35,100,SJ,all,2,H
9,2400,3700,2400,2500,2400,2500,35,100,SJ,all,2,H
10,2000,3200,2100,3200,2100,3300,35,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,35,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,35,100,SJ,all,2,H
13,2400,3700,2400,3200,2400,3300,35,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,35,100,SJ,all,2,H
15,1500,3700,1600,3700,1500,3700,35,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2600,35,100,SJ,all,2,H
17,1500,2700,1500,2600,1500,2600,35,100,SJ,all,2,H
18,1500,2900,1500,2400,1500,2500,35,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,35,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,35,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,35,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3100,35,100,SJ,all,2,H
23,1500,2900,1500,2700,1500,2800,35,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,35,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,35,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,35,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,35,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,35,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,35,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,35,100,SJ,all,2,H
1,2400,2800,NA,NA,3300,3600,36,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,36,100,SJ,all,2,H
3,2100,3700,2200,2300,2200,2300,36,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,36,100,SJ,all,2,H
5,1800,2700,1900,2600,1900,2600,36,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,36,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,36,100,SJ,all,2,H
8,1900,3200,NA,NA,2800,3600,36,100,SJ,all,2,H
9,2400,3700,3400,3400,3300,3500,36,100,SJ,all,2,H
10,2000,3200,2100,2900,2000,3000,36,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,36,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,36,100,SJ,all,2,H
13,2400,3700,2400,3200,2300,3300,36,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,36,100,SJ,all,2,H
15,1500,3700,2100,2900,2000,3000,36,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,36,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,36,100,SJ,all,2,H
18,1500,2900,1500,2500,1500,2600,36,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,36,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,36,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,36,100,SJ,all,2,H
22,1500,3100,1500,2900,1500,3000,36,100,SJ,all,2,H
23,1500,2900,1500,2700,1500,2800,36,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,36,100,SJ,all,2,H
25,2300,3700,2400,3700,2300,3700,36,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,36,100,SJ,all,2,H
27,1900,3000,1900,2900,1800,3000,36,100,SJ,all,2,H
28,1500,2800,1500,2600,1500,2700,36,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,36,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,36,100,SJ,all,2,H
1,2400,2800,NA,NA,3300,3600,37,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,37,100,SJ,all,2,H
3,2100,3700,2200,3200,2100,3300,37,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,37,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,37,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,37,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,37,100,SJ,all,2,H
8,1900,3200,NA,NA,3000,3600,37,100,SJ,all,2,H
9,2400,3700,2400,2400,2400,2400,37,100,SJ,all,2,H
10,2000,3200,2100,3100,2100,3100,37,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,37,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,37,100,SJ,all,2,H
13,2400,3700,2400,2900,2400,3000,37,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,37,100,SJ,all,2,H
15,1500,3700,1900,2900,1800,3000,37,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,37,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,37,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,37,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,37,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,37,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,37,100,SJ,all,2,H
22,1500,3100,1500,2900,1500,3000,37,100,SJ,all,2,H
23,1500,2900,1600,2600,1600,2700,37,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,37,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,37,100,SJ,all,2,H
26,1500,2800,1500,2800,1500,2800,37,100,SJ,all,2,H
27,1900,3000,1900,2900,1800,3000,37,100,SJ,all,2,H
28,1500,2800,1500,2700,1500,2800,37,100,SJ,all,2,H
29,2400,3300,2400,2900,2300,3000,37,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,37,100,SJ,all,2,H
1,2400,2800,NA,NA,3000,3600,38,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,38,100,SJ,all,2,H
3,2100,3700,2200,3700,2100,3700,38,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,38,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,38,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,38,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,38,100,SJ,all,2,H
8,1900,3200,NA,NA,3000,3600,38,100,SJ,all,2,H
9,2400,3700,2400,2900,2300,3000,38,100,SJ,all,2,H
10,2000,3200,2100,3000,2000,3100,38,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,38,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,38,100,SJ,all,2,H
13,2400,3700,2400,3200,2300,3300,38,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,38,100,SJ,all,2,H
15,1500,3700,1500,2900,1500,3000,38,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,38,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,38,100,SJ,all,2,H
18,1500,2900,1500,2300,1500,2300,38,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,38,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,38,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,38,100,SJ,all,2,H
22,1500,3100,1500,3100,1500,3100,38,100,SJ,all,2,H
23,1500,2900,1500,2700,1500,2800,38,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,38,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,38,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,38,100,SJ,all,2,H
27,1900,3000,1900,2900,1800,3000,38,100,SJ,all,2,H
28,1500,2800,1500,2600,1500,2700,38,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,38,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,38,100,SJ,all,2,H
1,2400,2800,2400,2400,2400,2400,39,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,39,100,SJ,all,2,H
3,2100,3700,2200,3700,2100,3700,39,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2700,39,100,SJ,all,2,H
5,1800,2700,1900,2600,1900,2600,39,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,39,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,39,100,SJ,all,2,H
8,1900,3200,NA,NA,1500,3700,39,100,SJ,all,2,H
9,2400,3700,3400,3400,3300,3500,39,100,SJ,all,2,H
10,2000,3200,2100,2900,2000,3000,39,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,39,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,39,100,SJ,all,2,H
13,2400,3700,2400,2500,2400,2500,39,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,39,100,SJ,all,2,H
15,1500,3700,1500,3700,1500,3700,39,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2600,39,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2700,39,100,SJ,all,2,H
18,1500,2900,1900,2900,1800,3000,39,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2700,39,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,39,100,SJ,all,2,H
21,2200,3700,2200,3500,2200,3600,39,100,SJ,all,2,H
22,1500,3100,1500,2900,1500,3000,39,100,SJ,all,2,H
23,1500,2900,1500,2700,1500,2800,39,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,39,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,39,100,SJ,all,2,H
26,1500,2800,1500,2700,1500,2800,39,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,39,100,SJ,all,2,H
28,1500,2800,1500,2800,1500,2800,39,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,39,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,39,100,SJ,all,2,H
1,2400,2800,NA,NA,NA,NA,40,100,SJ,all,2,H
2,1600,3700,1800,3700,1800,3700,40,100,SJ,all,2,H
3,2100,3700,2200,2900,2200,3000,40,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,40,100,SJ,all,2,H
5,1800,2700,1800,2600,1800,2600,40,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,40,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,40,100,SJ,all,2,H
8,1900,3200,NA,NA,3000,3600,40,100,SJ,all,2,H
9,2400,3700,2400,2700,2300,2800,40,100,SJ,all,2,H
10,2000,3200,2100,3100,2100,3200,40,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,40,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,40,100,SJ,all,2,H
13,2400,3700,2400,3500,2300,3600,40,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,40,100,SJ,all,2,H
15,1500,3700,2200,2900,2100,3000,40,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,40,100,SJ,all,2,H
17,1500,2700,1500,2600,1500,2700,40,100,SJ,all,2,H
18,1500,2900,1500,2900,1500,3000,40,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,40,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,40,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,40,100,SJ,all,2,H
22,1500,3100,1500,2900,1500,3000,40,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,40,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,40,100,SJ,all,2,H
25,2300,3700,2400,3700,2400,3700,40,100,SJ,all,2,H
26,1500,2800,1500,2800,1500,2800,40,100,SJ,all,2,H
27,1900,3000,1900,2900,1900,3000,40,100,SJ,all,2,H
28,1500,2800,1500,2600,1500,2700,40,100,SJ,all,2,H
29,2400,3300,2400,2900,2400,3000,40,100,SJ,all,2,H
30,1500,3000,1500,2900,1500,3000,40,100,SJ,all,2,H
1,2400,2800,NA,NA,3000,3600,41,100,SJ,all,2,H
2,1600,3700,1800,3500,1800,3600,41,100,SJ,all,2,H
3,2100,3700,2200,2600,2200,2600,41,100,SJ,all,2,H
4,1500,2700,1500,2700,1500,2800,41,100,SJ,all,2,H
5,1800,2700,1900,2600,1900,2600,41,100,SJ,all,2,H
6,2300,3700,2400,3700,2400,3700,41,100,SJ,all,2,H
7,1500,3000,1500,2900,1500,3000,41,100,SJ,all,2,H
8,1900,3200,NA,NA,2700,3600,41,100,SJ,all,2,H
9,2400,3700,2400,2500,2400,2500,41,100,SJ,all,2,H
10,2000,3200,2100,3100,2000,3200,41,100,SJ,all,2,H
11,2200,3700,2200,3700,2200,3700,41,100,SJ,all,2,H
12,1500,2700,1500,2600,1500,2700,41,100,SJ,all,2,H
13,2400,3700,2400,3400,2300,3500,41,100,SJ,all,2,H
14,2300,3700,2400,3700,2400,3700,41,100,SJ,all,2,H
15,1500,3700,2000,3700,1900,3700,41,100,SJ,all,2,H
16,1500,2700,1500,2600,1500,2700,41,100,SJ,all,2,H
17,1500,2700,1500,2700,1500,2800,41,100,SJ,all,2,H
18,1500,2900,1500,2500,1500,2600,41,100,SJ,all,2,H
19,1500,2800,1500,2700,1500,2800,41,100,SJ,all,2,H
20,1500,3300,1500,3200,1500,3300,41,100,SJ,all,2,H
21,2200,3700,2200,3700,2200,3700,41,100,SJ,all,2,H
22,1500,3100,1500,2900,1500,3000,41,100,SJ,all,2,H
23,1500,2900,1500,2600,1500,2700,41,100,SJ,all,2,H
24,1500,2900,1500,2900,1500,3000,41,100,SJ,all,2,H
25,2300,3700,2400,3700,2300,3700,41,100,SJ,all,2,H
26,1500,2800,1500,2800,1500,2800,41,100,SJ,all,2,H
27,1900,3000,1900,2900,1800,3000,41,100,SJ,all,2,H
28,1500,2800,1500,2800,1500,2800,41,100,SJ,all,2,H
