spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
9,2300,3600,2300,3600,2300,3600,28,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,28,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,28,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,3200,28,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,28,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,28,100,SJ,all,1,C
15,1500,2500,1500,2300,1500,2300,28,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,28,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,28,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,28,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,28,100,SJ,all,1,C
20,1700,3000,1800,3000,1800,3000,28,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,28,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,28,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,28,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,28,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,28,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,28,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,28,100,SJ,all,1,C
28,1500,2300,1500,2200,1500,2200,28,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,28,100,SJ,all,1,C
30,1500,2600,1800,2600,1700,2700,28,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,29,100,SJ,all,1,C
2,1800,3600,2100,3600,2000,3600,29,100,SJ,all,1,C
3,2500,3400,2500,3200,2500,3200,29,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,29,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,29,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,29,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,29,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,29,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,29,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,29,100,SJ,all,1,C
11,2500,3600,2600,3600,2600,3600,29,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,3200,29,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,29,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,29,100,SJ,all,1,C
15,1500,2500,1800,2500,1700,2500,29,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,29,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,29,100,SJ,all,1,C
18,1500,2700,1500,2700,1500,2700,29,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,29,100,SJ,all,1,C
20,1700,3000,1800,3000,1800,3000,29,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,29,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,29,100,SJ,all,1,C
23,1900,2700,2000,2600,2000,2600,29,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,29,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,29,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,29,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,29,100,SJ,all,1,C
28,1500,2300,1600,1900,1600,1900,29,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,29,100,SJ,all,1,C
30,1500,2600,1600,2400,1600,2400,29,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,30,100,SJ,all,1,C
2,1800,3600,2100,3600,2100,3600,30,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3100,30,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,30,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,30,100,SJ,all,1,C
6,2400,3600,2500,3600,2500,3600,30,100,SJ,all,1,C
7,1800,2300,1900,2300,1900,2300,30,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,30,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,30,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,30,100,SJ,all,1,C
11,2500,3600,2600,3600,2600,3600,30,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,2700,30,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,30,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,30,100,SJ,all,1,C
15,1500,2500,1600,2500,1600,2500,30,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,30,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,30,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2600,30,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,30,100,SJ,all,1,C
20,1700,3000,1800,2900,1800,2900,30,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,30,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,30,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,30,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,30,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,30,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,30,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,30,100,SJ,all,1,C
28,1500,2300,1600,2300,1600,2300,30,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,30,100,SJ,all,1,C
30,1500,2600,1800,2400,1700,2500,30,100,SJ,all,1,C
1,2200,3100,2200,2800,2200,2800,31,100,SJ,all,1,C
2,1800,3600,2100,3600,2100,3600,31,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3200,31,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,31,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,31,100,SJ,all,1,C
6,2400,3600,2900,3600,2900,3600,31,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,31,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,31,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,31,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,31,100,SJ,all,1,C
11,2500,3600,2600,3600,2600,3600,31,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,2700,31,100,SJ,all,1,C
13,2000,3600,2100,3600,2100,3600,31,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,31,100,SJ,all,1,C
15,1500,2500,1500,2500,1500,2500,31,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,31,100,SJ,all,1,C
17,2200,3600,2300,3600,2300,3600,31,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,31,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,31,100,SJ,all,1,C
20,1700,3000,1800,2900,1700,2900,31,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,31,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,31,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,31,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,31,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,31,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,31,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,31,100,SJ,all,1,C
28,1500,2300,1600,2200,1600,2200,31,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,31,100,SJ,all,1,C
30,1500,2600,1800,2600,1700,2700,31,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,32,100,SJ,all,1,C
2,1800,3600,2100,3600,2000,3600,32,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3200,32,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,32,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,32,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,32,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,32,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,32,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,32,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,32,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,32,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,3200,32,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,32,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,32,100,SJ,all,1,C
15,1500,2500,1700,2300,1700,2300,32,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,32,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,32,100,SJ,all,1,C
18,1500,2700,1500,2700,1500,2700,32,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,32,100,SJ,all,1,C
20,1700,3000,1800,3000,1800,3000,32,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,32,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,32,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,32,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,32,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,32,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,32,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,32,100,SJ,all,1,C
28,1500,2300,1500,2200,1500,2200,32,100,SJ,all,1,C
29,1500,2600,1500,2600,1500,2700,32,100,SJ,all,1,C
30,1500,2600,1500,2600,1500,2700,32,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,33,100,SJ,all,1,C
2,1800,3600,2100,3600,2000,3600,33,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3200,33,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,33,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,33,100,SJ,all,1,C
6,2400,3600,2800,3600,2700,3600,33,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,33,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,33,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,33,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,33,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,33,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,3200,33,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,33,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,33,100,SJ,all,1,C
15,1500,2500,1500,2400,1500,2500,33,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,33,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,33,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,33,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,33,100,SJ,all,1,C
20,1700,3000,1700,3000,1700,3000,33,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,33,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,33,100,SJ,all,1,C
23,1900,2700,2000,2600,2000,2600,33,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,33,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,33,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,33,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,33,100,SJ,all,1,C
28,1500,2300,1500,2200,1500,2300,33,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,33,100,SJ,all,1,C
30,1500,2600,1800,1800,1700,1800,33,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,34,100,SJ,all,1,C
2,1800,3600,2100,3600,2100,3600,34,100,SJ,all,1,C
3,2500,3400,2500,3200,2500,3200,34,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,34,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,34,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,34,100,SJ,all,1,C
7,1800,2300,1900,2300,1900,2300,34,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,34,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,34,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,34,100,SJ,all,1,C
11,2500,3600,2900,3600,2900,3600,34,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,3200,34,100,SJ,all,1,C
13,2000,3600,2100,3600,2100,3600,34,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,34,100,SJ,all,1,C
15,1500,2500,1500,2400,1500,2400,34,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,34,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,34,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,34,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,34,100,SJ,all,1,C
20,1700,3000,1800,2900,1700,2900,34,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,34,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,34,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,34,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,34,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,34,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,34,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,34,100,SJ,all,1,C
28,1500,2300,1500,1900,1500,1900,34,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,34,100,SJ,all,1,C
30,1500,2600,2500,2600,2500,2600,34,100,SJ,all,1,C
1,2200,3100,2200,2800,2200,2800,35,100,SJ,all,1,C
2,1800,3600,2100,3600,2100,3600,35,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3200,35,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,35,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,35,100,SJ,all,1,C
6,2400,3600,2600,3600,2600,3600,35,100,SJ,all,1,C
7,1800,2300,1900,2300,1900,2300,35,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,35,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,35,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,35,100,SJ,all,1,C
11,2500,3600,2900,3600,2900,3600,35,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,2700,35,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,35,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,35,100,SJ,all,1,C
15,1500,2500,1600,2500,1600,2500,35,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,35,100,SJ,all,1,C
17,2200,3600,2300,3600,2300,3600,35,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,35,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,35,100,SJ,all,1,C
20,1700,3000,1800,3000,1800,3000,35,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,35,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,35,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,35,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,35,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,35,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,35,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,35,100,SJ,all,1,C
28,1500,2300,1500,2200,1500,2200,35,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,35,100,SJ,all,1,C
30,1500,2600,1500,2500,1500,2500,35,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,36,100,SJ,all,1,C
2,1800,3600,2100,3600,2100,3600,36,100,SJ,all,1,C
3,2500,3400,2500,3200,2500,3200,36,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,36,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,36,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,36,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,36,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,36,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,36,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,36,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,36,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,2700,36,100,SJ,all,1,C
13,2000,3600,2100,3600,2100,3600,36,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,36,100,SJ,all,1,C
15,1500,2500,1700,2500,1700,2500,36,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,36,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,36,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,36,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,36,100,SJ,all,1,C
20,1700,3000,1800,2900,1800,2900,36,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,36,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,36,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,36,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,36,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,36,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,36,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,36,100,SJ,all,1,C
28,1500,2300,1500,2200,1500,2300,36,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,36,100,SJ,all,1,C
30,1500,2600,1600,2600,1600,2700,36,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,37,100,SJ,all,1,C
2,1800,3600,2100,3600,2000,3600,37,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3200,37,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,37,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,37,100,SJ,all,1,C
6,2400,3600,2600,3600,2600,3600,37,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,37,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,37,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,37,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,37,100,SJ,all,1,C
11,2500,3600,2600,3600,2600,3600,37,100,SJ,all,1,C
12,2400,2600,NA,NA,1500,3600,37,100,SJ,all,1,C
13,2000,3600,2100,3600,2100,3600,37,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,37,100,SJ,all,1,C
15,1500,2500,1800,2300,1700,2300,37,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,37,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,37,100,SJ,all,1,C
18,1500,2700,1500,2700,1500,2700,37,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,37,100,SJ,all,1,C
20,1700,3000,1800,3000,1700,3000,37,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,37,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,37,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,37,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,37,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,37,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,37,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,37,100,SJ,all,1,C
28,1500,2300,1800,2200,1700,2200,37,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,37,100,SJ,all,1,C
30,1500,2600,1900,1900,1900,1900,37,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,38,100,SJ,all,1,C
2,1800,3600,2100,3600,2100,3600,38,100,SJ,all,1,C
3,2500,3400,2500,3400,2500,3400,38,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,38,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,38,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,38,100,SJ,all,1,C
7,1800,2300,1900,2300,1900,2300,38,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,38,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,38,100,SJ,all,1,C
10,2400,3300,2400,3300,2400,3300,38,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,38,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,2700,38,100,SJ,all,1,C
13,2000,3600,2100,3600,2100,3600,38,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,38,100,SJ,all,1,C
15,1500,2500,1800,2300,1700,2300,38,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,38,100,SJ,all,1,C
17,2200,3600,2300,3600,2300,3600,38,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,38,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,38,100,SJ,all,1,C
20,1700,3000,1800,2900,1800,2900,38,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,38,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,38,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,38,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,38,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,38,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,38,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,38,100,SJ,all,1,C
28,1500,2300,1600,2200,1600,2200,38,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,38,100,SJ,all,1,C
30,1500,2600,2100,2600,2000,2700,38,100,SJ,all,1,C
1,2200,3100,2600,2800,2600,2800,39,100,SJ,all,1,C
2,1800,3600,2100,3600,2000,3600,39,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3200,39,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,39,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,39,100,SJ,all,1,C
6,2400,3600,2600,3600,2600,3600,39,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,39,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,39,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,39,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,39,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,39,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,2700,39,100,SJ,all,1,C
13,2000,3600,2100,3600,2100,3600,39,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,39,100,SJ,all,1,C
15,1500,2500,1500,2400,1500,2400,39,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,39,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,39,100,SJ,all,1,C
18,1500,2700,1500,2700,1500,2700,39,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,39,100,SJ,all,1,C
20,1700,3000,1800,3000,1700,3000,39,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,39,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,39,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,39,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,39,100,SJ,all,1,C
25,1500,2400,1500,2400,1500,2400,39,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,39,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,39,100,SJ,all,1,C
28,1500,2300,1500,2300,1500,2300,39,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,39,100,SJ,all,1,C
30,1500,2600,1500,2600,1500,2700,39,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,40,100,SJ,all,1,C
2,1800,3600,1800,3600,1700,3600,40,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3100,40,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,40,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,40,100,SJ,all,1,C
6,2400,3600,2500,3600,2500,3600,40,100,SJ,all,1,C
7,1800,2300,1800,2300,1700,2300,40,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,40,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,40,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,40,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,40,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,2700,40,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,40,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,40,100,SJ,all,1,C
15,1500,2500,1800,2300,1700,2300,40,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,40,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,40,100,SJ,all,1,C
18,1500,2700,1500,2600,1500,2700,40,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2700,40,100,SJ,all,1,C
20,1700,3000,1800,3000,1700,3000,40,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,40,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,40,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,40,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,40,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,40,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,40,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,40,100,SJ,all,1,C
28,1500,2300,1500,1800,1500,1900,40,100,SJ,all,1,C
29,1500,2600,1500,2500,1500,2500,40,100,SJ,all,1,C
30,1500,2600,2200,2400,2200,2400,40,100,SJ,all,1,C
1,2200,3100,2500,2800,2500,2800,41,100,SJ,all,1,C
2,1800,3600,2100,3600,2000,3600,41,100,SJ,all,1,C
3,2500,3400,2500,3100,2500,3200,41,100,SJ,all,1,C
4,1500,2800,1500,2800,1500,2800,41,100,SJ,all,1,C
5,2100,3600,2100,3600,2100,3600,41,100,SJ,all,1,C
6,2400,3600,2400,3600,2400,3600,41,100,SJ,all,1,C
7,1800,2300,1800,2300,1800,2300,41,100,SJ,all,1,C
8,1500,2700,1500,2600,1500,2600,41,100,SJ,all,1,C
9,2300,3600,2300,3600,2300,3600,41,100,SJ,all,1,C
10,2400,3300,2600,3300,2600,3300,41,100,SJ,all,1,C
11,2500,3600,2700,3600,2700,3600,41,100,SJ,all,1,C
12,2400,2600,NA,NA,1700,2700,41,100,SJ,all,1,C
13,2000,3600,2000,3600,2000,3600,41,100,SJ,all,1,C
14,2100,3600,2100,3600,2100,3600,41,100,SJ,all,1,C
15,1500,2500,1600,2400,1600,2400,41,100,SJ,all,1,C
16,1500,3600,1500,3600,1500,3600,41,100,SJ,all,1,C
17,2200,3600,2200,3600,2200,3600,41,100,SJ,all,1,C
18,1500,2700,1500,2700,1500,2700,41,100,SJ,all,1,C
19,1500,2600,1500,2600,1500,2600,41,100,SJ,all,1,C
20,1700,3000,1800,3000,1800,3000,41,100,SJ,all,1,C
21,1500,2600,1500,2600,1500,2700,41,100,SJ,all,1,C
22,1500,2900,1500,2900,1500,2900,41,100,SJ,all,1,C
23,1900,2700,1900,2600,1900,2600,41,100,SJ,all,1,C
24,1500,3000,1500,3000,1500,3000,41,100,SJ,all,1,C
25,1500,2400,1500,2300,1500,2300,41,100,SJ,all,1,C
26,1500,3400,1500,3400,1500,3400,41,100,SJ,all,1,C
27,1500,3600,1500,3400,1500,3400,41,100,SJ,all,1,C
28,1500,2300,1500,2200,1500,2200,41,100,SJ,all,1,C
