spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
30,1600,2800,1600,2800,1600,2800,23,200,FR,all,1,H
31,2600,3800,2600,3600,2600,3600,23,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,23,200,FR,all,1,H
33,2800,3800,3200,3600,3200,3600,23,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,23,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,23,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,23,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,23,200,FR,all,1,H
1,1600,2800,1600,2600,1600,2600,24,200,FR,all,1,H
2,2400,3800,2400,3800,2400,3800,24,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,24,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,24,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,24,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,24,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,24,200,FR,all,1,H
8,1800,3000,1800,2400,1800,2400,24,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,24,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,24,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,24,200,FR,all,1,H
12,1600,3200,1600,3200,1600,3200,24,200,FR,all,1,H
13,2600,3400,2600,3400,2600,3400,24,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,24,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,24,200,FR,all,1,H
16,2200,3200,2400,3200,2400,3200,24,200,FR,all,1,H
17,1600,3600,1600,2600,1600,2600,24,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,24,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,24,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,24,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,24,200,FR,all,1,H
22,2000,3600,2000,3600,2000,3600,24,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,24,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,24,200,FR,all,1,H
25,2600,3600,2800,3400,2800,3400,24,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,24,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,24,200,FR,all,1,H
28,1600,2800,1600,2800,1600,2800,24,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,24,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,24,200,FR,all,1,H
31,2600,3800,2600,3600,2600,3600,24,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,24,200,FR,all,1,H
33,2800,3800,2800,3400,2800,3400,24,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,24,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,24,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,24,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,24,200,FR,all,1,H
1,1600,2800,1600,2600,1600,2600,25,200,FR,all,1,H
2,2400,3800,2400,3800,2400,3800,25,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,25,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,25,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,25,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,25,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,25,200,FR,all,1,H
8,1800,3000,1800,2800,1800,2800,25,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,25,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,25,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,25,200,FR,all,1,H
12,1600,3200,1600,3000,1600,3000,25,200,FR,all,1,H
13,2600,3400,2600,3400,2600,3400,25,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,25,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,25,200,FR,all,1,H
16,2200,3200,2400,3200,2400,3200,25,200,FR,all,1,H
17,1600,3600,1600,3600,1600,3600,25,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,25,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,25,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,25,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,25,200,FR,all,1,H
22,2000,3600,2000,3600,2000,3600,25,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,25,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,25,200,FR,all,1,H
25,2600,3600,2800,3400,2800,3400,25,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,25,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,25,200,FR,all,1,H
28,1600,2800,1600,2800,1600,2800,25,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,25,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,25,200,FR,all,1,H
31,2600,3800,2600,3800,2600,3800,25,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,25,200,FR,all,1,H
33,2800,3800,3000,3600,3000,3600,25,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,25,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,25,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,25,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,25,200,FR,all,1,H
1,1600,2800,1600,2600,1600,2600,26,200,FR,all,1,H
2,2400,3800,2400,3800,2400,3800,26,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,26,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,26,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,26,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,26,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,26,200,FR,all,1,H
8,1800,3000,1800,3000,1800,3000,26,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,26,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,26,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,26,200,FR,all,1,H
12,1600,3200,1600,3000,1600,3000,26,200,FR,all,1,H
13,2600,3400,2800,3400,2800,3400,26,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,26,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,26,200,FR,all,1,H
16,2200,3200,2400,3000,2400,3000,26,200,FR,all,1,H
17,1600,3600,1600,3600,1600,3600,26,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,26,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,26,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,26,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,26,200,FR,all,1,H
22,2000,3600,2000,3600,2000,3600,26,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,26,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,26,200,FR,all,1,H
25,2600,3600,2800,3400,2800,3400,26,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,26,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,26,200,FR,all,1,H
28,1600,2800,1600,2800,1600,2800,26,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,26,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,26,200,FR,all,1,H
31,2600,3800,2600,3800,2600,3800,26,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,26,200,FR,all,1,H
33,2800,3800,3200,3200,3200,3200,26,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,26,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,26,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,26,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,26,200,FR,all,1,H
1,1600,2800,1600,2600,1600,2600,27,200,FR,all,1,H
2,2400,3800,2400,3800,2400,3800,27,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,27,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,27,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,27,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,27,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,27,200,FR,all,1,H
8,1800,3000,1800,2400,1800,2400,27,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,27,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,27,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,27,200,FR,all,1,H
12,1600,3200,1600,3000,1600,3000,27,200,FR,all,1,H
13,2600,3400,2600,3400,2600,3400,27,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,27,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,27,200,FR,all,1,H
16,2200,3200,2400,3000,2400,3000,27,200,FR,all,1,H
17,1600,3600,1600,2600,1600,2600,27,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,27,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,27,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,27,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,27,200,FR,all,1,H
22,2000,3600,2000,3400,2000,3400,27,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,27,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,27,200,FR,all,1,H
25,2600,3600,2600,3400,2600,3400,27,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,27,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,27,200,FR,all,1,H
28,1600,2800,1600,2800,1600,2800,27,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,27,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,27,200,FR,all,1,H
31,2600,3800,2600,3800,2600,3800,27,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,27,200,FR,all,1,H
33,2800,3800,3000,3600,3000,3600,27,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,27,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,27,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,27,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,27,200,FR,all,1,H
1,1600,2800,1600,2800,1600,2800,28,200,FR,all,1,H
2,2400,3800,2400,3800,2400,3800,28,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,28,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,28,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,28,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,28,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,28,200,FR,all,1,H
8,1800,3000,1800,2800,1800,2800,28,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,28,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,28,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,28,200,FR,all,1,H
12,1600,3200,1600,3000,1600,3000,28,200,FR,all,1,H
13,2600,3400,2800,3400,2800,3400,28,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,28,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,28,200,FR,all,1,H
16,2200,3200,2400,3200,2400,3200,28,200,FR,all,1,H
17,1600,3600,1600,3600,1600,3600,28,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,28,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,28,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,28,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,28,200,FR,all,1,H
22,2000,3600,2000,3400,2000,3400,28,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,28,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,28,200,FR,all,1,H
25,2600,3600,2800,3400,2800,3400,28,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,28,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,28,200,FR,all,1,H
28,1600,2800,1600,2600,1600,2600,28,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,28,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,28,200,FR,all,1,H
31,2600,3800,2600,3600,2600,3600,28,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,28,200,FR,all,1,H
33,2800,3800,NA,NA,NA,NA,28,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,28,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,28,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,28,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,28,200,FR,all,1,H
1,1600,2800,1600,2600,1600,2600,29,200,FR,all,1,H
2,2400,3800,2400,3600,2400,3600,29,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,29,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,29,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,29,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,29,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,29,200,FR,all,1,H
8,1800,3000,2400,3000,2400,3000,29,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,29,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,29,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,29,200,FR,all,1,H
12,1600,3200,1600,3200,1600,3200,29,200,FR,all,1,H
13,2600,3400,2600,3400,2600,3400,29,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,29,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,29,200,FR,all,1,H
16,2200,3200,2400,2800,2400,2800,29,200,FR,all,1,H
17,1600,3600,1600,3600,1600,3600,29,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,29,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,29,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,29,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,29,200,FR,all,1,H
22,2000,3600,2000,3600,2000,3600,29,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,29,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,29,200,FR,all,1,H
25,2600,3600,2800,3400,2800,3400,29,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,29,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,29,200,FR,all,1,H
28,1600,2800,1600,2800,1600,2800,29,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,29,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,29,200,FR,all,1,H
31,2600,3800,2600,3800,2600,3800,29,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,29,200,FR,all,1,H
33,2800,3800,NA,NA,NA,NA,29,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,29,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,29,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,29,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,29,200,FR,all,1,H
1,1600,2800,1600,2800,1600,2800,30,200,FR,all,1,H
2,2400,3800,2400,3800,2400,3800,30,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,30,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,30,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,30,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,30,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,30,200,FR,all,1,H
8,1800,3000,1800,3000,1800,3000,30,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,30,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,30,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,30,200,FR,all,1,H
12,1600,3200,1600,3000,1600,3000,30,200,FR,all,1,H
13,2600,3400,2600,3400,2600,3400,30,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,30,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,30,200,FR,all,1,H
16,2200,3200,2400,3200,2400,3200,30,200,FR,all,1,H
17,1600,3600,1600,2600,1600,2600,30,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,30,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,30,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,30,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,30,200,FR,all,1,H
22,2000,3600,2000,3600,2000,3600,30,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,30,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,30,200,FR,all,1,H
25,2600,3600,2800,3400,2800,3400,30,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,30,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,30,200,FR,all,1,H
28,1600,2800,1600,2600,1600,2600,30,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,30,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,30,200,FR,all,1,H
31,2600,3800,2600,3600,2600,3600,30,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,30,200,FR,all,1,H
33,2800,3800,NA,NA,NA,NA,30,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,30,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,30,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,30,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,30,200,FR,all,1,H
1,1600,2800,1600,2600,1600,2600,31,200,FR,all,1,H
2,2400,3800,2600,3800,2600,3800,31,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,31,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,31,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,31,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,31,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,31,200,FR,all,1,H
8,1800,3000,1800,2400,1800,2400,31,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,31,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,31,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,31,200,FR,all,1,H
12,1600,3200,1600,3000,1600,3000,31,200,FR,all,1,H
13,2600,3400,2800,3400,2800,3400,31,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,31,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,31,200,FR,all,1,H
16,2200,3200,2400,3000,2400,3000,31,200,FR,all,1,H
17,1600,3600,1600,2600,1600,2600,31,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,31,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,31,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,31,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,31,200,FR,all,1,H
22,2000,3600,2000,3400,2000,3400,31,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,31,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,31,200,FR,all,1,H
25,2600,3600,2800,3400,2800,3400,31,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,31,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,31,200,FR,all,1,H
28,1600,2800,1600,2600,1600,2600,31,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,31,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,31,200,FR,all,1,H
31,2600,3800,2600,3600,2600,3600,31,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,31,200,FR,all,1,H
33,2800,3800,NA,NA,NA,NA,31,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,31,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,31,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,31,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,31,200,FR,all,1,H
1,1600,2800,1600,2600,1600,2600,32,200,FR,all,1,H
2,2400,3800,2400,3600,2400,3600,32,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,32,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,32,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,32,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,32,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,32,200,FR,all,1,H
8,1800,3000,2400,2600,2400,2600,32,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,32,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,32,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,32,200,FR,all,1,H
12,1600,3200,1600,3000,1600,3000,32,200,FR,all,1,H
13,2600,3400,2600,3400,2600,3400,32,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,32,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,32,200,FR,all,1,H
16,2200,3200,2400,3000,2400,3000,32,200,FR,all,1,H
17,1600,3600,1600,3600,1600,3600,32,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,32,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,32,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,32,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,32,200,FR,all,1,H
22,2000,3600,2000,3400,2000,3400,32,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,32,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,32,200,FR,all,1,H
25,2600,3600,2600,3400,2600,3400,32,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,32,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,32,200,FR,all,1,H
28,1600,2800,1600,2800,1600,2800,32,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,32,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,32,200,FR,all,1,H
31,2600,3800,2600,3600,2600,3600,32,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,32,200,FR,all,1,H
33,2800,3800,3000,3000,3000,3000,32,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,32,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,32,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,32,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,32,200,FR,all,1,H
1,1600,2800,1600,2800,1600,2800,33,200,FR,all,1,H
2,2400,3800,2400,3800,2400,3800,33,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,33,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,33,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,33,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,33,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,33,200,FR,all,1,H
8,1800,3000,1800,1800,1800,1800,33,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,33,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,33,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,33,200,FR,all,1,H
12,1600,3200,1600,3000,1600,3000,33,200,FR,all,1,H
13,2600,3400,2600,3400,2600,3400,33,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,33,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,33,200,FR,all,1,H
16,2200,3200,2400,3200,2400,3200,33,200,FR,all,1,H
17,1600,3600,1600,2600,1600,2600,33,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,33,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,33,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,33,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,33,200,FR,all,1,H
22,2000,3600,2000,3400,2000,3400,33,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,33,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,33,200,FR,all,1,H
25,2600,3600,2800,3400,2800,3400,33,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,33,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,33,200,FR,all,1,H
28,1600,2800,1600,2600,1600,2600,33,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,33,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,33,200,FR,all,1,H
31,2600,3800,2600,3600,2600,3600,33,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,33,200,FR,all,1,H
33,2800,3800,3000,3000,3000,3000,33,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,33,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,33,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,33,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,33,200,FR,all,1,H
1,1600,2800,1600,2600,1600,2600,34,200,FR,all,1,H
2,2400,3800,2400,3800,2400,3800,34,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,34,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,34,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,34,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,34,200,FR,all,1,H
7,1600,2400,1600,2400,1600,2400,34,200,FR,all,1,H
8,1800,3000,1800,2400,1800,2400,34,200,FR,all,1,H
9,2400,3200,2400,3200,2400,3200,34,200,FR,all,1,H
10,2400,3400,2400,3200,2400,3200,34,200,FR,all,1,H
11,2000,3400,2200,3400,2200,3400,34,200,FR,all,1,H
12,1600,3200,1600,3000,1600,3000,34,200,FR,all,1,H
13,2600,3400,2600,3400,2600,3400,34,200,FR,all,1,H
14,2400,2400,NA,NA,NA,NA,34,200,FR,all,1,H
15,2400,3400,2400,3400,2400,3400,34,200,FR,all,1,H
16,2200,3200,2200,3200,2200,3200,34,200,FR,all,1,H
17,1600,3600,1600,2600,1600,2600,34,200,FR,all,1,H
18,1600,2400,1600,2400,1600,2400,34,200,FR,all,1,H
19,1800,3400,1800,3400,1800,3400,34,200,FR,all,1,H
20,2400,3800,2400,3800,2400,3800,34,200,FR,all,1,H
21,1600,3200,1600,3000,1600,3000,34,200,FR,all,1,H
22,2000,3600,2000,3400,2000,3400,34,200,FR,all,1,H
23,2000,2800,2200,2600,2200,2600,34,200,FR,all,1,H
24,NA,NA,NA,NA,NA,NA,34,200,FR,all,1,H
25,2600,3600,2600,3400,2600,3400,34,200,FR,all,1,H
26,2200,2600,NA,NA,NA,NA,34,200,FR,all,1,H
27,1800,3000,1800,3000,1800,3000,34,200,FR,all,1,H
28,1600,2800,1600,2800,1600,2800,34,200,FR,all,1,H
29,2200,3000,2200,3000,2200,3000,34,200,FR,all,1,H
30,1600,2800,1600,2800,1600,2800,34,200,FR,all,1,H
31,2600,3800,2600,3600,2600,3600,34,200,FR,all,1,H
32,2000,3200,2000,3200,2000,3200,34,200,FR,all,1,H
33,2800,3800,3600,3600,3600,3600,34,200,FR,all,1,H
34,1600,3800,1600,3800,1600,3800,34,200,FR,all,1,H
35,2200,3600,2400,3600,2400,3600,34,200,FR,all,1,H
36,1600,2600,1600,2600,1600,2600,34,200,FR,all,1,H
37,1600,2600,1600,2600,1600,2600,34,200,FR,all,1,H
1,1600,2800,1600,2600,1600,2600,35,200,FR,all,1,H
2,2400,3800,2400,3800,2400,3800,35,200,FR,all,1,H
3,2200,3000,2200,3000,2200,3000,35,200,FR,all,1,H
4,1600,2800,1600,2800,1600,2800,35,200,FR,all,1,H
5,1600,3200,1600,3000,1600,3000,35,200,FR,all,1,H
6,NA,NA,NA,NA,NA,NA,35,200,FR,all,1,H
7,1600,2400,1600,2200,1600,2200,35,200,FR,all,1,H
