spp,true.lo,true.hi,obs.lo,obs.hi,mod.lo,mod.hi,sim,b,mtn,type,effort,era
20,1550,2750,1600,2750,1550,2800,26,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,26,50,FR,all,0.5,C
22,1900,2650,2150,2450,2100,2500,26,50,FR,all,0.5,C
23,1550,2700,1550,2650,1550,2700,26,50,FR,all,0.5,C
24,1550,3050,1700,3050,1650,3100,26,50,FR,all,0.5,C
25,1550,2850,1650,2750,1600,2800,26,50,FR,all,0.5,C
26,2600,3750,2700,3750,2650,3750,26,50,FR,all,0.5,C
27,1550,2700,1700,2450,1650,2500,26,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,26,50,FR,all,0.5,C
29,2100,3600,2250,3500,2250,3550,26,50,FR,all,0.5,C
30,2850,3750,2900,3700,2850,3750,26,50,FR,all,0.5,C
31,1550,2800,1750,2750,1700,2800,26,50,FR,all,0.5,C
1,2100,3750,2150,3700,2100,3750,27,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,27,50,FR,all,0.5,C
3,2400,3550,2500,3500,2450,3550,27,50,FR,all,0.5,C
4,1550,2850,1700,2750,1650,2800,27,50,FR,all,0.5,C
5,1550,3000,1700,3000,1650,3050,27,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,27,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,27,50,FR,all,0.5,C
8,1950,3050,2100,3000,2050,3000,27,50,FR,all,0.5,C
9,1650,2900,1650,2800,1600,2800,27,50,FR,all,0.5,C
10,2350,3100,2450,3000,2400,3050,27,50,FR,all,0.5,C
11,1550,2700,NA,NA,NA,NA,27,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,27,50,FR,all,0.5,C
13,2300,3750,2400,3750,2350,3750,27,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,27,50,FR,all,0.5,C
15,1550,2750,1550,2650,1550,2700,27,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,27,50,FR,all,0.5,C
17,1650,3000,1750,2950,1750,2950,27,50,FR,all,0.5,C
18,1800,2650,1900,2450,1900,2500,27,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,27,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,27,50,FR,all,0.5,C
21,1550,3050,1650,2950,1600,3000,27,50,FR,all,0.5,C
22,1900,2650,2000,2450,1950,2500,27,50,FR,all,0.5,C
23,1550,2700,1550,2450,1550,2500,27,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,27,50,FR,all,0.5,C
25,1550,2850,1700,2800,1650,2850,27,50,FR,all,0.5,C
26,2600,3750,2850,3700,2800,3750,27,50,FR,all,0.5,C
27,1550,2700,1550,2450,1550,2500,27,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,27,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,27,50,FR,all,0.5,C
30,2850,3750,2850,3750,2800,3750,27,50,FR,all,0.5,C
31,1550,2800,1550,2650,1550,2750,27,50,FR,all,0.5,C
1,2100,3750,2100,3750,2050,3750,28,50,FR,all,0.5,C
2,2300,3750,2650,3750,2600,3750,28,50,FR,all,0.5,C
3,2400,3550,2750,3500,2700,3550,28,50,FR,all,0.5,C
4,1550,2850,1750,2800,1700,2850,28,50,FR,all,0.5,C
5,1550,3000,1700,2900,1650,2950,28,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,28,50,FR,all,0.5,C
7,2050,3100,2250,2900,2250,2900,28,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,28,50,FR,all,0.5,C
9,1650,2900,1650,2800,1600,2850,28,50,FR,all,0.5,C
10,2350,3100,2450,3000,2400,3050,28,50,FR,all,0.5,C
11,1550,2700,1750,2200,1700,2250,28,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,28,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,28,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,28,50,FR,all,0.5,C
15,1550,2750,1550,2200,1550,2250,28,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,28,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,28,50,FR,all,0.5,C
18,1800,2650,1900,2450,1900,2500,28,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,28,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,28,50,FR,all,0.5,C
21,1550,3050,1700,2950,1650,3000,28,50,FR,all,0.5,C
22,1900,2650,1950,2500,1900,2550,28,50,FR,all,0.5,C
23,1550,2700,1600,2600,1550,2650,28,50,FR,all,0.5,C
24,1550,3050,1600,3050,1550,3100,28,50,FR,all,0.5,C
25,1550,2850,1550,2800,1550,2850,28,50,FR,all,0.5,C
26,2600,3750,2700,3700,2650,3750,28,50,FR,all,0.5,C
27,1550,2700,1750,2450,1700,2500,28,50,FR,all,0.5,C
28,2150,2700,2250,2250,2250,2300,28,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,28,50,FR,all,0.5,C
30,2850,3750,2850,3750,2800,3750,28,50,FR,all,0.5,C
31,1550,2800,1750,2800,1700,2850,28,50,FR,all,0.5,C
1,2100,3750,2100,3700,2050,3750,29,50,FR,all,0.5,C
2,2300,3750,2650,3750,2600,3750,29,50,FR,all,0.5,C
3,2400,3550,2750,3500,2700,3550,29,50,FR,all,0.5,C
4,1550,2850,1600,2750,1550,2800,29,50,FR,all,0.5,C
5,1550,3000,1700,2850,1650,2900,29,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,29,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,29,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,29,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2800,29,50,FR,all,0.5,C
10,2350,3100,2600,3000,2550,3050,29,50,FR,all,0.5,C
11,1550,2700,1750,2200,1650,2300,29,50,FR,all,0.5,C
12,1550,2650,1700,2600,1650,2650,29,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,29,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,29,50,FR,all,0.5,C
15,1550,2750,1650,2450,1600,2500,29,50,FR,all,0.5,C
16,2250,3650,2500,3500,2450,3550,29,50,FR,all,0.5,C
17,1650,3000,1750,2950,1750,2950,29,50,FR,all,0.5,C
18,1800,2650,1800,2450,1800,2500,29,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,29,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,29,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,29,50,FR,all,0.5,C
22,1900,2650,1950,2450,1900,2500,29,50,FR,all,0.5,C
23,1550,2700,1550,2450,1550,2500,29,50,FR,all,0.5,C
24,1550,3050,1650,3050,1600,3100,29,50,FR,all,0.5,C
25,1550,2850,1550,2800,1550,2850,29,50,FR,all,0.5,C
26,2600,3750,2700,3750,2650,3750,29,50,FR,all,0.5,C
27,1550,2700,1550,2450,1550,2500,29,50,FR,all,0.5,C
28,2150,2700,2350,2350,2300,2400,29,50,FR,all,0.5,C
29,2100,3600,2150,3550,2100,3600,29,50,FR,all,0.5,C
30,2850,3750,3000,3700,2950,3750,29,50,FR,all,0.5,C
31,1550,2800,1700,2750,1600,2850,29,50,FR,all,0.5,C
1,2100,3750,2100,3750,2050,3750,30,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,30,50,FR,all,0.5,C
3,2400,3550,2650,3500,2600,3550,30,50,FR,all,0.5,C
4,1550,2850,1750,2800,1700,2850,30,50,FR,all,0.5,C
5,1550,3000,1600,3000,1550,3050,30,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,30,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,30,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,30,50,FR,all,0.5,C
9,1650,2900,1650,2800,1600,2800,30,50,FR,all,0.5,C
10,2350,3100,2700,2950,2650,3000,30,50,FR,all,0.5,C
11,1550,2700,1600,2050,1550,2150,30,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,30,50,FR,all,0.5,C
13,2300,3750,2400,3750,2350,3750,30,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,30,50,FR,all,0.5,C
15,1550,2750,1700,2650,1650,2700,30,50,FR,all,0.5,C
16,2250,3650,2400,3500,2350,3550,30,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,30,50,FR,all,0.5,C
18,1800,2650,1850,2500,1800,2550,30,50,FR,all,0.5,C
19,2700,3200,3050,3050,3050,3050,30,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,30,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,30,50,FR,all,0.5,C
22,1900,2650,2000,2500,1950,2550,30,50,FR,all,0.5,C
23,1550,2700,1550,2450,1550,2500,30,50,FR,all,0.5,C
24,1550,3050,1750,3050,1700,3100,30,50,FR,all,0.5,C
25,1550,2850,1650,2800,1600,2850,30,50,FR,all,0.5,C
26,2600,3750,2750,3700,2700,3750,30,50,FR,all,0.5,C
27,1550,2700,1650,2300,1600,2350,30,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,30,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,30,50,FR,all,0.5,C
30,2850,3750,2900,3750,2850,3750,30,50,FR,all,0.5,C
31,1550,2800,1600,2800,1550,2850,30,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,31,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,31,50,FR,all,0.5,C
3,2400,3550,2500,3500,2450,3550,31,50,FR,all,0.5,C
4,1550,2850,1650,2800,1600,2850,31,50,FR,all,0.5,C
5,1550,3000,1550,2900,1550,2950,31,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,31,50,FR,all,0.5,C
7,2050,3100,2200,3000,2200,3000,31,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,31,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2850,31,50,FR,all,0.5,C
10,2350,3100,2650,2900,2600,2950,31,50,FR,all,0.5,C
11,1550,2700,1950,1950,1900,1950,31,50,FR,all,0.5,C
12,1550,2650,1550,2600,1550,2650,31,50,FR,all,0.5,C
13,2300,3750,2400,3750,2350,3750,31,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,31,50,FR,all,0.5,C
15,1550,2750,1700,2200,1650,2250,31,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,31,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,31,50,FR,all,0.5,C
18,1800,2650,1850,2500,1800,2550,31,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,31,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,31,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,31,50,FR,all,0.5,C
22,1900,2650,2000,2450,1950,2500,31,50,FR,all,0.5,C
23,1550,2700,1600,2450,1550,2500,31,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,31,50,FR,all,0.5,C
25,1550,2850,1550,2800,1550,2850,31,50,FR,all,0.5,C
26,2600,3750,2700,3700,2650,3750,31,50,FR,all,0.5,C
27,1550,2700,1650,2450,1550,2550,31,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,31,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,31,50,FR,all,0.5,C
30,2850,3750,2850,3750,2800,3750,31,50,FR,all,0.5,C
31,1550,2800,1750,2200,1700,2250,31,50,FR,all,0.5,C
1,2100,3750,2150,3700,2100,3750,32,50,FR,all,0.5,C
2,2300,3750,2350,3750,2300,3750,32,50,FR,all,0.5,C
3,2400,3550,2650,3500,2600,3550,32,50,FR,all,0.5,C
4,1550,2850,1650,2800,1600,2850,32,50,FR,all,0.5,C
5,1550,3000,1700,3000,1650,3050,32,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,32,50,FR,all,0.5,C
7,2050,3100,2200,3000,2200,3000,32,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3100,32,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2800,32,50,FR,all,0.5,C
10,2350,3100,2450,2900,2350,3000,32,50,FR,all,0.5,C
11,1550,2700,NA,NA,NA,NA,32,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,32,50,FR,all,0.5,C
13,2300,3750,2350,3750,2300,3750,32,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,32,50,FR,all,0.5,C
15,1550,2750,1550,2450,1550,2500,32,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,32,50,FR,all,0.5,C
17,1650,3000,1750,2950,1750,2950,32,50,FR,all,0.5,C
18,1800,2650,1900,2450,1850,2500,32,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,32,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,32,50,FR,all,0.5,C
21,1550,3050,1700,2950,1650,3000,32,50,FR,all,0.5,C
22,1900,2650,2000,2450,2000,2500,32,50,FR,all,0.5,C
23,1550,2700,1550,2450,1550,2500,32,50,FR,all,0.5,C
24,1550,3050,1600,3050,1550,3100,32,50,FR,all,0.5,C
25,1550,2850,1550,2850,1550,2900,32,50,FR,all,0.5,C
26,2600,3750,2700,3700,2650,3750,32,50,FR,all,0.5,C
27,1550,2700,1550,2450,1550,2550,32,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,32,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,32,50,FR,all,0.5,C
30,2850,3750,2850,3750,2800,3750,32,50,FR,all,0.5,C
31,1550,2800,1550,2800,1550,2900,32,50,FR,all,0.5,C
1,2100,3750,2100,3750,2050,3750,33,50,FR,all,0.5,C
2,2300,3750,2350,3750,2300,3750,33,50,FR,all,0.5,C
3,2400,3550,2650,3500,2600,3550,33,50,FR,all,0.5,C
4,1550,2850,1650,2800,1600,2850,33,50,FR,all,0.5,C
5,1550,3000,1550,3000,1550,3050,33,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,33,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,33,50,FR,all,0.5,C
8,1950,3050,1950,3050,1900,3100,33,50,FR,all,0.5,C
9,1650,2900,1650,2800,1600,2800,33,50,FR,all,0.5,C
10,2350,3100,2450,2850,2400,2900,33,50,FR,all,0.5,C
11,1550,2700,1750,1750,1750,1750,33,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,33,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,33,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,33,50,FR,all,0.5,C
15,1550,2750,1600,2250,1550,2300,33,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,33,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,33,50,FR,all,0.5,C
18,1800,2650,1800,2500,1800,2550,33,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,33,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,33,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,33,50,FR,all,0.5,C
22,1900,2650,2000,2450,1950,2500,33,50,FR,all,0.5,C
23,1550,2700,1550,2450,1550,2500,33,50,FR,all,0.5,C
24,1550,3050,1650,3050,1600,3100,33,50,FR,all,0.5,C
25,1550,2850,1700,2800,1650,2850,33,50,FR,all,0.5,C
26,2600,3750,2600,3750,2550,3750,33,50,FR,all,0.5,C
27,1550,2700,1550,2450,1550,2550,33,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,33,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,33,50,FR,all,0.5,C
30,2850,3750,2850,3750,2800,3750,33,50,FR,all,0.5,C
31,1550,2800,1700,2800,1600,2900,33,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,34,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,34,50,FR,all,0.5,C
3,2400,3550,2500,3500,2450,3550,34,50,FR,all,0.5,C
4,1550,2850,1550,2800,1550,2850,34,50,FR,all,0.5,C
5,1550,3000,1550,2950,1550,3000,34,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,34,50,FR,all,0.5,C
7,2050,3100,2200,2950,2200,2950,34,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,34,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2800,34,50,FR,all,0.5,C
10,2350,3100,2750,3000,2700,3000,34,50,FR,all,0.5,C
11,1550,2700,2150,2150,2150,2150,34,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,34,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,34,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,34,50,FR,all,0.5,C
15,1550,2750,1650,2650,1550,2750,34,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,34,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,34,50,FR,all,0.5,C
18,1800,2650,1800,2450,1800,2500,34,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,34,50,FR,all,0.5,C
20,1550,2750,1550,2750,1550,2800,34,50,FR,all,0.5,C
21,1550,3050,1550,3000,1550,3050,34,50,FR,all,0.5,C
22,1900,2650,1950,2450,1900,2500,34,50,FR,all,0.5,C
23,1550,2700,1550,2650,1550,2700,34,50,FR,all,0.5,C
24,1550,3050,1650,3050,1600,3100,34,50,FR,all,0.5,C
25,1550,2850,1650,2800,1600,2850,34,50,FR,all,0.5,C
26,2600,3750,2700,3700,2650,3750,34,50,FR,all,0.5,C
27,1550,2700,1550,2500,1550,2600,34,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,34,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,34,50,FR,all,0.5,C
30,2850,3750,2900,3700,2850,3750,34,50,FR,all,0.5,C
31,1550,2800,1750,2800,1650,2900,34,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,35,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,35,50,FR,all,0.5,C
3,2400,3550,2500,3500,2450,3550,35,50,FR,all,0.5,C
4,1550,2850,1750,2800,1700,2850,35,50,FR,all,0.5,C
5,1550,3000,1550,3000,1550,3050,35,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,35,50,FR,all,0.5,C
7,2050,3100,2200,3000,2200,3000,35,50,FR,all,0.5,C
8,1950,3050,1950,2900,1900,2950,35,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2850,35,50,FR,all,0.5,C
10,2350,3100,2650,2950,2600,3000,35,50,FR,all,0.5,C
11,1550,2700,1750,2200,1650,2300,35,50,FR,all,0.5,C
12,1550,2650,1700,2450,1650,2500,35,50,FR,all,0.5,C
13,2300,3750,2400,3750,2350,3750,35,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,35,50,FR,all,0.5,C
15,1550,2750,1700,2200,1650,2250,35,50,FR,all,0.5,C
16,2250,3650,2650,3500,2600,3550,35,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,35,50,FR,all,0.5,C
18,1800,2650,1900,2450,1850,2500,35,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,35,50,FR,all,0.5,C
20,1550,2750,1650,2750,1600,2800,35,50,FR,all,0.5,C
21,1550,3050,1600,2950,1550,3000,35,50,FR,all,0.5,C
22,1900,2650,2000,2300,2000,2350,35,50,FR,all,0.5,C
23,1550,2700,1550,2500,1550,2550,35,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,35,50,FR,all,0.5,C
25,1550,2850,1600,2800,1550,2850,35,50,FR,all,0.5,C
26,2600,3750,2750,3750,2700,3750,35,50,FR,all,0.5,C
27,1550,2700,1550,2250,1550,2350,35,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,35,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,35,50,FR,all,0.5,C
30,2850,3750,3000,3750,2950,3750,35,50,FR,all,0.5,C
31,1550,2800,1750,2800,1700,2850,35,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,36,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,36,50,FR,all,0.5,C
3,2400,3550,2500,3500,2400,3600,36,50,FR,all,0.5,C
4,1550,2850,1700,2800,1650,2850,36,50,FR,all,0.5,C
5,1550,3000,1650,2850,1600,2900,36,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,36,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,36,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,36,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2800,36,50,FR,all,0.5,C
10,2350,3100,2800,2950,2800,3000,36,50,FR,all,0.5,C
11,1550,2700,1750,1750,1750,1750,36,50,FR,all,0.5,C
12,1550,2650,1550,2600,1550,2650,36,50,FR,all,0.5,C
13,2300,3750,2350,3750,2300,3750,36,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2800,36,50,FR,all,0.5,C
15,1550,2750,1750,2450,1650,2550,36,50,FR,all,0.5,C
16,2250,3650,2500,3500,2450,3550,36,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,36,50,FR,all,0.5,C
18,1800,2650,1900,2500,1850,2550,36,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,36,50,FR,all,0.5,C
20,1550,2750,1650,2750,1600,2800,36,50,FR,all,0.5,C
21,1550,3050,1550,3000,1550,3050,36,50,FR,all,0.5,C
22,1900,2650,1950,2450,1900,2500,36,50,FR,all,0.5,C
23,1550,2700,1550,2500,1550,2550,36,50,FR,all,0.5,C
24,1550,3050,1650,3050,1600,3100,36,50,FR,all,0.5,C
25,1550,2850,1550,2850,1550,2900,36,50,FR,all,0.5,C
26,2600,3750,2850,3750,2800,3750,36,50,FR,all,0.5,C
27,1550,2700,1750,2450,1700,2500,36,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,36,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,36,50,FR,all,0.5,C
30,2850,3750,2900,3700,2850,3750,36,50,FR,all,0.5,C
31,1550,2800,1750,2800,1700,2850,36,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,37,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,37,50,FR,all,0.5,C
3,2400,3550,2650,3500,2600,3550,37,50,FR,all,0.5,C
4,1550,2850,1750,2800,1700,2850,37,50,FR,all,0.5,C
5,1550,3000,1550,3000,1550,3050,37,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,37,50,FR,all,0.5,C
7,2050,3100,2200,3000,2200,3000,37,50,FR,all,0.5,C
8,1950,3050,2150,3050,2100,3050,37,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2800,37,50,FR,all,0.5,C
10,2350,3100,2750,2950,2700,3000,37,50,FR,all,0.5,C
11,1550,2700,1750,1750,1750,1750,37,50,FR,all,0.5,C
12,1550,2650,1550,2500,1550,2550,37,50,FR,all,0.5,C
13,2300,3750,2600,3750,2550,3750,37,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,37,50,FR,all,0.5,C
15,1550,2750,1750,2450,1650,2550,37,50,FR,all,0.5,C
16,2250,3650,2450,3500,2400,3550,37,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,37,50,FR,all,0.5,C
18,1800,2650,1800,2500,1800,2550,37,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,37,50,FR,all,0.5,C
20,1550,2750,1700,2750,1650,2800,37,50,FR,all,0.5,C
21,1550,3050,1550,3000,1550,3050,37,50,FR,all,0.5,C
22,1900,2650,1950,2450,1900,2500,37,50,FR,all,0.5,C
23,1550,2700,1600,2450,1550,2500,37,50,FR,all,0.5,C
24,1550,3050,1600,3050,1550,3100,37,50,FR,all,0.5,C
25,1550,2850,1700,2800,1650,2850,37,50,FR,all,0.5,C
26,2600,3750,2700,3700,2650,3750,37,50,FR,all,0.5,C
27,1550,2700,1550,2250,1550,2350,37,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,37,50,FR,all,0.5,C
29,2100,3600,2150,3500,2100,3550,37,50,FR,all,0.5,C
30,2850,3750,3050,3750,3000,3750,37,50,FR,all,0.5,C
31,1550,2800,1650,2800,1550,2900,37,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,38,50,FR,all,0.5,C
2,2300,3750,2450,3750,2400,3750,38,50,FR,all,0.5,C
3,2400,3550,2650,3500,2600,3550,38,50,FR,all,0.5,C
4,1550,2850,1550,2750,1550,2800,38,50,FR,all,0.5,C
5,1550,3000,1650,3000,1600,3050,38,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,38,50,FR,all,0.5,C
7,2050,3100,2250,3050,2250,3050,38,50,FR,all,0.5,C
8,1950,3050,2100,3050,2050,3050,38,50,FR,all,0.5,C
9,1650,2900,1700,2800,1650,2850,38,50,FR,all,0.5,C
10,2350,3100,2450,3050,2400,3100,38,50,FR,all,0.5,C
11,1550,2700,1750,1950,1650,2050,38,50,FR,all,0.5,C
12,1550,2650,1550,2600,1550,2650,38,50,FR,all,0.5,C
13,2300,3750,2400,3750,2350,3750,38,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,38,50,FR,all,0.5,C
15,1550,2750,1700,2450,1650,2500,38,50,FR,all,0.5,C
16,2250,3650,2500,3500,2500,3550,38,50,FR,all,0.5,C
17,1650,3000,1750,3000,1750,3000,38,50,FR,all,0.5,C
18,1800,2650,1900,2550,1850,2600,38,50,FR,all,0.5,C
19,2700,3200,NA,NA,NA,NA,38,50,FR,all,0.5,C
20,1550,2750,1600,2750,1550,2800,38,50,FR,all,0.5,C
21,1550,3050,1550,2950,1550,3000,38,50,FR,all,0.5,C
22,1900,2650,2000,2450,1950,2500,38,50,FR,all,0.5,C
23,1550,2700,1600,2650,1550,2700,38,50,FR,all,0.5,C
24,1550,3050,1550,3050,1550,3100,38,50,FR,all,0.5,C
25,1550,2850,1550,2800,1550,2800,38,50,FR,all,0.5,C
26,2600,3750,2750,3700,2700,3750,38,50,FR,all,0.5,C
27,1550,2700,1550,2450,1550,2550,38,50,FR,all,0.5,C
28,2150,2700,NA,NA,NA,NA,38,50,FR,all,0.5,C
29,2100,3600,2150,3500,2150,3500,38,50,FR,all,0.5,C
30,2850,3750,3000,3700,2950,3750,38,50,FR,all,0.5,C
31,1550,2800,1550,2800,1550,2900,38,50,FR,all,0.5,C
1,2100,3750,2150,3750,2100,3750,39,50,FR,all,0.5,C
2,2300,3750,2350,3750,2300,3750,39,50,FR,all,0.5,C
3,2400,3550,2750,3500,2700,3550,39,50,FR,all,0.5,C
4,1550,2850,1550,2800,1550,2850,39,50,FR,all,0.5,C
5,1550,3000,1700,3000,1650,3050,39,50,FR,all,0.5,C
6,2500,2650,NA,NA,NA,NA,39,50,FR,all,0.5,C
7,2050,3100,2250,3000,2250,3000,39,50,FR,all,0.5,C
8,1950,3050,1950,3050,1900,3100,39,50,FR,all,0.5,C
9,1650,2900,1650,2800,1600,2800,39,50,FR,all,0.5,C
10,2350,3100,2650,3000,2600,3000,39,50,FR,all,0.5,C
11,1550,2700,1950,2200,1900,2250,39,50,FR,all,0.5,C
12,1550,2650,1650,2450,1600,2500,39,50,FR,all,0.5,C
13,2300,3750,2450,3750,2400,3750,39,50,FR,all,0.5,C
14,1550,2800,1550,2750,1550,2750,39,50,FR,all,0.5,C
