bin,Elevation,spp,Abbrev,Y,Ytot,binsAway,distAway,distAway_sc,interpPatchy,spAbund,delta,era,mtn,set
45,3600,10,Ictri,0,2,31,1550,2.013025488042952,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
46,3650,10,Ictri,0,3,32,1600,2.101641720116229,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
47,3700,10,Ictri,0,0,33,1650,2.190257952189506,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
48,3750,10,Ictri,0,0,34,1700,2.278874184262783,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
1,1400,11,Milon,0,0,2,100,-0.5568452420820778,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
2,1450,11,Milon,0,14,1,50,-0.6454614741553546,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
3,1500,11,Milon,1,280,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
4,1550,11,Milon,0,260,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
5,1600,11,Milon,2,454,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
6,1650,11,Milon,8,129,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
7,1700,11,Milon,0,83,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
8,1750,11,Milon,0,60,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
9,1800,11,Milon,0,38,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
10,1850,11,Milon,0,17,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
11,1900,11,Milon,0,12,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
12,1950,11,Milon,0,18,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
13,2000,11,Milon,2,51,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
14,2050,11,Milon,2,52,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
15,2100,11,Milon,2,81,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
16,2150,11,Milon,0,43,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
17,2200,11,Milon,1,23,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
18,2250,11,Milon,4,31,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
19,2300,11,Milon,7,232,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
20,2350,11,Milon,0,15,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
21,2400,11,Milon,1,45,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
22,2450,11,Milon,0,36,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
23,2500,11,Milon,11,304,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
24,2550,11,Milon,8,194,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
25,2600,11,Milon,0,42,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
26,2650,11,Milon,1,45,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
27,2700,11,Milon,21,133,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
28,2750,11,Milon,0,50,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
29,2800,11,Milon,6,133,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
30,2850,11,Milon,5,168,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
31,2900,11,Milon,1,12,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
32,2950,11,Milon,1,23,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
33,3000,11,Milon,1,35,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
34,3050,11,Milon,0,3,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
35,3100,11,Milon,0,62,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
36,3150,11,Milon,0,1,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
37,3200,11,Milon,1,11,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
38,3250,11,Milon,1,73,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
39,3300,11,Milon,0,18,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
40,3350,11,Milon,10,102,0,0,-0.7340777062286316,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
41,3400,11,Milon,0,21,1,50,-0.6454614741553546,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
42,3450,11,Milon,0,5,2,100,-0.5568452420820778,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
43,3500,11,Milon,0,3,3,150,-0.46822901000880085,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
44,3550,11,Milon,0,4,4,200,-0.37961277793552395,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
45,3600,11,Milon,0,2,5,250,-0.29099654586224705,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
46,3650,11,Milon,0,3,6,300,-0.20238031378897017,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
47,3700,11,Milon,0,0,7,350,-0.11376408171569327,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
48,3750,11,Milon,0,0,8,400,-0.025147849642416373,0.42105263157894735,97,0.18386735507114785,H,FR,FR_H
1,1400,12,Mimon,0,0,2,100,-0.5568452420820778,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
2,1450,12,Mimon,0,14,1,50,-0.6454614741553546,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
3,1500,12,Mimon,4,280,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
4,1550,12,Mimon,1,260,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
5,1600,12,Mimon,5,454,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
6,1650,12,Mimon,0,129,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
7,1700,12,Mimon,0,83,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
8,1750,12,Mimon,0,60,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
9,1800,12,Mimon,0,38,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
10,1850,12,Mimon,0,17,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
11,1900,12,Mimon,0,12,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
12,1950,12,Mimon,0,18,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
13,2000,12,Mimon,2,51,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
14,2050,12,Mimon,1,52,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
15,2100,12,Mimon,0,81,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
16,2150,12,Mimon,4,43,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
17,2200,12,Mimon,7,23,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
18,2250,12,Mimon,1,31,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
19,2300,12,Mimon,1,232,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
20,2350,12,Mimon,0,15,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
21,2400,12,Mimon,1,45,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
22,2450,12,Mimon,0,36,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
23,2500,12,Mimon,48,304,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
24,2550,12,Mimon,17,194,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
25,2600,12,Mimon,4,42,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
26,2650,12,Mimon,13,45,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
27,2700,12,Mimon,7,133,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
28,2750,12,Mimon,3,50,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
29,2800,12,Mimon,0,133,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
30,2850,12,Mimon,0,168,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
31,2900,12,Mimon,0,12,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
32,2950,12,Mimon,6,23,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
33,3000,12,Mimon,0,35,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
34,3050,12,Mimon,0,3,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
35,3100,12,Mimon,1,62,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
36,3150,12,Mimon,0,1,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
37,3200,12,Mimon,0,11,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
38,3250,12,Mimon,0,73,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
39,3300,12,Mimon,0,18,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
40,3350,12,Mimon,0,102,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
41,3400,12,Mimon,1,21,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
42,3450,12,Mimon,0,5,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
43,3500,12,Mimon,2,3,0,0,-0.7340777062286316,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
44,3550,12,Mimon,0,4,1,50,-0.6454614741553546,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
45,3600,12,Mimon,0,2,2,100,-0.5568452420820778,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
46,3650,12,Mimon,0,3,3,150,-0.46822901000880085,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
47,3700,12,Mimon,0,0,4,200,-0.37961277793552395,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
48,3750,12,Mimon,0,0,5,250,-0.29099654586224705,0.5121951219512195,129,0.12320511244713042,H,FR,FR_H
1,1400,13,Mioch,0,0,1,50,-0.6454614741553546,0.5,143,0.22816406873441608,H,FR,FR_H
2,1450,13,Mioch,3,14,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
3,1500,13,Mioch,58,280,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
4,1550,13,Mioch,58,260,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
5,1600,13,Mioch,4,454,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
6,1650,13,Mioch,6,129,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
7,1700,13,Mioch,11,83,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
8,1750,13,Mioch,0,60,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
9,1800,13,Mioch,2,38,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
10,1850,13,Mioch,0,17,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
11,1900,13,Mioch,0,12,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
12,1950,13,Mioch,0,18,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
13,2000,13,Mioch,0,51,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
14,2050,13,Mioch,0,52,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
15,2100,13,Mioch,0,81,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
16,2150,13,Mioch,0,43,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
17,2200,13,Mioch,1,23,0,0,-0.7340777062286316,0.5,143,0.22816406873441608,H,FR,FR_H
18,2250,13,Mioch,0,31,1,50,-0.6454614741553546,0.5,143,0.22816406873441608,H,FR,FR_H
19,2300,13,Mioch,0,232,2,100,-0.5568452420820778,0.5,143,0.22816406873441608,H,FR,FR_H
20,2350,13,Mioch,0,15,3,150,-0.46822901000880085,0.5,143,0.22816406873441608,H,FR,FR_H
21,2400,13,Mioch,0,45,4,200,-0.37961277793552395,0.5,143,0.22816406873441608,H,FR,FR_H
22,2450,13,Mioch,0,36,5,250,-0.29099654586224705,0.5,143,0.22816406873441608,H,FR,FR_H
23,2500,13,Mioch,0,304,6,300,-0.20238031378897017,0.5,143,0.22816406873441608,H,FR,FR_H
24,2550,13,Mioch,0,194,7,350,-0.11376408171569327,0.5,143,0.22816406873441608,H,FR,FR_H
25,2600,13,Mioch,0,42,8,400,-0.025147849642416373,0.5,143,0.22816406873441608,H,FR,FR_H
26,2650,13,Mioch,0,45,9,450,0.06346838243086052,0.5,143,0.22816406873441608,H,FR,FR_H
27,2700,13,Mioch,0,133,10,500,0.1520846145041374,0.5,143,0.22816406873441608,H,FR,FR_H
28,2750,13,Mioch,0,50,11,550,0.2407008465774143,0.5,143,0.22816406873441608,H,FR,FR_H
29,2800,13,Mioch,0,133,12,600,0.3293170786506912,0.5,143,0.22816406873441608,H,FR,FR_H
30,2850,13,Mioch,0,168,13,650,0.4179333107239681,0.5,143,0.22816406873441608,H,FR,FR_H
31,2900,13,Mioch,0,12,14,700,0.506549542797245,0.5,143,0.22816406873441608,H,FR,FR_H
32,2950,13,Mioch,0,23,15,750,0.5951657748705219,0.5,143,0.22816406873441608,H,FR,FR_H
33,3000,13,Mioch,0,35,16,800,0.6837820069437988,0.5,143,0.22816406873441608,H,FR,FR_H
34,3050,13,Mioch,0,3,17,850,0.7723982390170757,0.5,143,0.22816406873441608,H,FR,FR_H
35,3100,13,Mioch,0,62,18,900,0.8610144710903526,0.5,143,0.22816406873441608,H,FR,FR_H
36,3150,13,Mioch,0,1,19,950,0.9496307031636295,0.5,143,0.22816406873441608,H,FR,FR_H
37,3200,13,Mioch,0,11,20,1000,1.0382469352369064,0.5,143,0.22816406873441608,H,FR,FR_H
38,3250,13,Mioch,0,73,21,1050,1.1268631673101832,0.5,143,0.22816406873441608,H,FR,FR_H
39,3300,13,Mioch,0,18,22,1100,1.21547939938346,0.5,143,0.22816406873441608,H,FR,FR_H
40,3350,13,Mioch,0,102,23,1150,1.3040956314567371,0.5,143,0.22816406873441608,H,FR,FR_H
41,3400,13,Mioch,0,21,24,1200,1.392711863530014,0.5,143,0.22816406873441608,H,FR,FR_H
42,3450,13,Mioch,0,5,25,1250,1.4813280956032908,0.5,143,0.22816406873441608,H,FR,FR_H
43,3500,13,Mioch,0,3,26,1300,1.5699443276765677,0.5,143,0.22816406873441608,H,FR,FR_H
44,3550,13,Mioch,0,4,27,1350,1.6585605597498447,0.5,143,0.22816406873441608,H,FR,FR_H
45,3600,13,Mioch,0,2,28,1400,1.7471767918231216,0.5,143,0.22816406873441608,H,FR,FR_H
46,3650,13,Mioch,0,3,29,1450,1.8357930238963984,0.5,143,0.22816406873441608,H,FR,FR_H
47,3700,13,Mioch,0,0,30,1500,1.9244092559696753,0.5,143,0.22816406873441608,H,FR,FR_H
48,3750,13,Mioch,0,0,31,1550,2.013025488042952,0.5,143,0.22816406873441608,H,FR,FR_H
1,1400,14,Mipen,0,0,1,50,-0.6454614741553546,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
2,1450,14,Mipen,1,14,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
3,1500,14,Mipen,25,280,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
4,1550,14,Mipen,46,260,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
5,1600,14,Mipen,181,454,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
6,1650,14,Mipen,4,129,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
7,1700,14,Mipen,9,83,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
8,1750,14,Mipen,0,60,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
9,1800,14,Mipen,1,38,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
10,1850,14,Mipen,0,17,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
11,1900,14,Mipen,0,12,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
12,1950,14,Mipen,2,18,0,0,-0.7340777062286316,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
13,2000,14,Mipen,0,51,1,50,-0.6454614741553546,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
14,2050,14,Mipen,0,52,2,100,-0.5568452420820778,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
15,2100,14,Mipen,0,81,3,150,-0.46822901000880085,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
16,2150,14,Mipen,0,43,4,200,-0.37961277793552395,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
17,2200,14,Mipen,0,23,5,250,-0.29099654586224705,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
18,2250,14,Mipen,0,31,6,300,-0.20238031378897017,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
19,2300,14,Mipen,0,232,7,350,-0.11376408171569327,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
20,2350,14,Mipen,0,15,8,400,-0.025147849642416373,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
21,2400,14,Mipen,0,45,9,450,0.06346838243086052,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
22,2450,14,Mipen,0,36,10,500,0.1520846145041374,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
23,2500,14,Mipen,0,304,11,550,0.2407008465774143,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
24,2550,14,Mipen,0,194,12,600,0.3293170786506912,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
25,2600,14,Mipen,0,42,13,650,0.4179333107239681,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
26,2650,14,Mipen,0,45,14,700,0.506549542797245,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
27,2700,14,Mipen,0,133,15,750,0.5951657748705219,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
28,2750,14,Mipen,0,50,16,800,0.6837820069437988,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
29,2800,14,Mipen,0,133,17,850,0.7723982390170757,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
30,2850,14,Mipen,0,168,18,900,0.8610144710903526,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
31,2900,14,Mipen,0,12,19,950,0.9496307031636295,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
32,2950,14,Mipen,0,23,20,1000,1.0382469352369064,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
33,3000,14,Mipen,0,35,21,1050,1.1268631673101832,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
34,3050,14,Mipen,0,3,22,1100,1.21547939938346,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
35,3100,14,Mipen,0,62,23,1150,1.3040956314567371,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
36,3150,14,Mipen,0,1,24,1200,1.392711863530014,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
37,3200,14,Mipen,0,11,25,1250,1.4813280956032908,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
38,3250,14,Mipen,0,73,26,1300,1.5699443276765677,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
39,3300,14,Mipen,0,18,27,1350,1.6585605597498447,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
40,3350,14,Mipen,0,102,28,1400,1.7471767918231216,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
41,3400,14,Mipen,0,21,29,1450,1.8357930238963984,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
42,3450,14,Mipen,0,5,30,1500,1.9244092559696753,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
43,3500,14,Mipen,0,3,31,1550,2.013025488042952,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
44,3550,14,Mipen,0,4,32,1600,2.101641720116229,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
45,3600,14,Mipen,0,2,33,1650,2.190257952189506,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
46,3650,14,Mipen,0,3,34,1700,2.278874184262783,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
47,3700,14,Mipen,0,0,35,1750,2.36749041633606,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
48,3750,14,Mipen,0,0,36,1800,2.4561066484093366,0.2727272727272727,269,0.16941837092546722,H,FR,FR_H
1,1400,15,Mygap,0,0,22,1100,1.21547939938346,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
2,1450,15,Mygap,0,14,21,1050,1.1268631673101832,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
3,1500,15,Mygap,0,280,20,1000,1.0382469352369064,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
4,1550,15,Mygap,0,260,19,950,0.9496307031636295,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
5,1600,15,Mygap,0,454,18,900,0.8610144710903526,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
6,1650,15,Mygap,0,129,17,850,0.7723982390170757,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
7,1700,15,Mygap,0,83,16,800,0.6837820069437988,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
8,1750,15,Mygap,0,60,15,750,0.5951657748705219,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
9,1800,15,Mygap,0,38,14,700,0.506549542797245,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
10,1850,15,Mygap,0,17,13,650,0.4179333107239681,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
11,1900,15,Mygap,0,12,12,600,0.3293170786506912,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
12,1950,15,Mygap,0,18,11,550,0.2407008465774143,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
13,2000,15,Mygap,0,51,10,500,0.1520846145041374,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
14,2050,15,Mygap,0,52,9,450,0.06346838243086052,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
15,2100,15,Mygap,0,81,8,400,-0.025147849642416373,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
16,2150,15,Mygap,0,43,7,350,-0.11376408171569327,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
17,2200,15,Mygap,0,23,6,300,-0.20238031378897017,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
18,2250,15,Mygap,0,31,5,250,-0.29099654586224705,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
19,2300,15,Mygap,0,232,4,200,-0.37961277793552395,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
20,2350,15,Mygap,0,15,3,150,-0.46822901000880085,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
21,2400,15,Mygap,0,45,2,100,-0.5568452420820778,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
22,2450,15,Mygap,0,36,1,50,-0.6454614741553546,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
23,2500,15,Mygap,10,304,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
24,2550,15,Mygap,7,194,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
25,2600,15,Mygap,0,42,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
26,2650,15,Mygap,3,45,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
27,2700,15,Mygap,12,133,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
28,2750,15,Mygap,3,50,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
29,2800,15,Mygap,9,133,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
30,2850,15,Mygap,15,168,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
31,2900,15,Mygap,0,12,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
32,2950,15,Mygap,0,23,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
33,3000,15,Mygap,2,35,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
34,3050,15,Mygap,0,3,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
35,3100,15,Mygap,20,62,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
36,3150,15,Mygap,0,1,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
37,3200,15,Mygap,0,11,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
38,3250,15,Mygap,15,73,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
39,3300,15,Mygap,0,18,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
40,3350,15,Mygap,6,102,0,0,-0.7340777062286316,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
41,3400,15,Mygap,0,21,1,50,-0.6454614741553546,0.3888888888888889,102,0.2097831777700252,H,FR,FR_H
